chrom,start,end,label,length
chr18,47998826,48001695,NO,2870
chr18,4454255,4456093,NO,1839
chr18,22370787,22372702,NO,1916
chr18,11872212,11874285,NO,2074
chr18,64562036,64563392,NO,1357
chr18,58114423,58115805,NO,1383
chr18,51296758,51299549,NO,2792
chr18,11668587,11670716,NO,2130
chr18,7908102,7910200,NO,2099
chr18,23456184,23458659,NO,2476
chr18,56243793,56246606,NO,2814
chr18,9380220,9381981,NO,1762
chr18,45548925,45551064,NO,2140
chr18,21543012,21544987,NO,1976
chr18,29095683,29097585,NO,1903
chr18,59302755,59304732,NO,1978
chr18,8870214,8872853,NO,2640
chr18,55377061,55378815,NO,1755
chr18,9546222,9548751,NO,2530
chr18,44366517,44368245,NO,1729
chr18,39569001,39571158,NO,2158
chr18,7467223,7468787,NO,1565
chr18,39210633,39212008,NO,1376
chr18,2905606,2907618,NO,2013
chr18,44199386,44202443,NO,3058
chr18,32331299,32333044,NO,1746
chr18,55503705,55504648,NO,944
chr18,30383023,30384814,NO,1792
chr18,21063953,21065802,NO,1850
chr18,42808140,42809860,NO,1721
chr18,2538047,2539577,NO,1531
chr18,7037917,7039485,NO,1569
chr18,15215373,15216130,NO,758
chr18,47556393,47558213,NO,1821
chr18,25630042,25631751,NO,1710
chr18,35941372,35942498,NO,1127
chr18,4133772,4135645,NO,1874
chr18,7248016,7250531,NO,2516
chr18,61858756,61860507,NO,1752
chr18,38729571,38731529,NO,1959
chr18,45820687,45822384,NO,1698
chr18,5284348,5286099,NO,1752
chr18,37625193,37627390,NO,2198
chr18,9690405,9691809,NO,1405
chr18,56421618,56423557,NO,1940
chr18,1543389,1545118,NO,1730
chr18,47617428,47619209,NO,1782
chr18,64735447,64740781,NO,5335
chr18,10529703,10531490,NO,1788
chr18,56390413,56391883,NO,1471
chr18,26331320,26333086,NO,1767
chr18,53750420,53752150,NO,1731
chr18,64799624,64801996,NO,2373
chr18,44067454,44069515,NO,2062
chr18,35541643,35543216,NO,1574
chr18,8347261,8349140,NO,1880
chr18,76853557,76855138,NO,1582
chr18,56565011,56566539,NO,1529
chr18,39717315,39719311,NO,1997
chr18,60905229,60906773,NO,1545
chr18,70725563,70727341,NO,1779
chr18,63370479,63371684,NO,1206
chr18,49814950,49816845,NO,1896
chr18,35753892,35755450,NO,1559
chr18,57055283,57056938,NO,1656
chr18,58342327,58344292,NO,1966
chr18,37583481,37585173,NO,1693
chr18,26002369,26003427,NO,1059
chr18,75133649,75134886,NO,1238
chr18,22747462,22748988,NO,1527
chr18,25738358,25739751,NO,1394
chr18,4749193,4750940,NO,1748
chr18,56637432,56639044,NO,1613
chr18,55015952,55017363,NO,1412
chr18,50289752,50291577,NO,1826
chr18,42207403,42208997,NO,1595
chr18,42630203,42631752,NO,1550
chr18,34025238,34027205,NO,1968
chr18,518536,519987,NO,1452
chr18,77704447,77705895,NO,1449
chr18,54378688,54380047,NO,1360
chr18,40929387,40931170,NO,1784
chr18,71948357,71950158,NO,1802
chr18,66144980,66146562,NO,1583
chr18,41186862,41187910,NO,1049
chr18,68189500,68190750,NO,1251
chr18,46602721,46604213,NO,1493
chr18,41410262,41411801,NO,1540
chr18,40408966,40410487,NO,1522
chr18,22341274,22342918,NO,1645
chr18,36118721,36120229,NO,1509
chr18,7856577,7857981,NO,1405
chr18,37688042,37689629,NO,1588
chr18,74884821,74886147,NO,1327
chr18,36777806,36779355,NO,1550
chr18,24009258,24010441,NO,1184
chr18,33514030,33515053,NO,1024
chr18,12271531,12272277,NO,747
chr18,46099262,46100530,NO,1269
chr18,9719264,9719947,NO,684
chr18,32624518,32625868,NO,1351
chr18,19339801,19341078,NO,1278
chr18,76957215,76958378,NO,1164
chr18,77006216,77006970,NO,755
chr18,38853243,38854968,NO,1726
chr18,57349727,57351569,NO,1843
chr18,45836635,45838100,NO,1466
chr18,28255608,28256830,NO,1223
chr18,8826024,8827849,NO,1826
chr18,67043802,67044638,NO,837
chr18,31629358,31630743,NO,1386
chr18,12304261,12305749,NO,1489
chr18,10896002,10897162,NO,1161
chr18,31897621,31911298,NO,13678
chr18,34208542,34210094,NO,1553
chr18,63441142,63442062,NO,921
chr18,48237084,48238180,NO,1097
chr18,33189630,33191026,NO,1397
chr18,77171792,77172833,NO,1042
chr18,77285581,77287005,NO,1425
chr18,18539378,18540079,NO,702
chr18,41604530,41605430,NO,901
chr18,51346544,51347573,NO,1030
chr18,53446699,53447891,NO,1193
chr18,20822224,20823662,NO,1439
chr18,13136315,13137483,NO,1169
chr18,11518404,11519525,NO,1122
chr18,33860325,33861748,NO,1424
chr18,31360935,31361896,NO,962
chr18,29757008,29758263,NO,1256
chr18,38608206,38609400,NO,1195
chr18,47304976,47306404,NO,1429
chr18,31423727,31424898,NO,1172
chr18,5841865,5843098,NO,1234
chr18,25313510,25314404,NO,895
chr18,22181142,22182454,NO,1313
chr18,22493082,22494353,NO,1272
chr18,40625943,40627068,NO,1126
chr18,37030232,37031182,NO,951
chr18,26470353,26471197,NO,845
chr18,41139587,41140527,NO,941
chr18,32754281,32755054,NO,774
chr18,3721268,3722162,NO,895
chr18,47981830,47982838,NO,1009
chr18,68359634,68360501,NO,868
chr18,22714877,22716086,NO,1210
chr18,41630737,41631845,NO,1109
chr18,3652381,3653566,NO,1186
chr18,47475884,47476962,NO,1079
chr18,7789857,7791020,NO,1164
chr18,8286176,8287084,NO,909
chr18,33339697,33340361,NO,665
chr18,43553981,43554836,NO,856
chr18,33829280,33830174,NO,895
chr18,12225600,12226435,NO,836
chr18,12598203,12599086,NO,884
chr18,11566543,11567384,NO,842
chr18,8553295,8554071,NO,777
chr18,5003701,5004346,NO,646
chr18,47876253,47876981,NO,729
chr18,33476850,33477593,NO,744
chr18,22769511,22770477,NO,967
chr18,10609227,10609920,NO,694
chr18,2524505,2525178,NO,674
chr18,11582489,11583232,NO,744
chr18,5092835,5093402,NO,568
chr18,68575135,68575654,NO,520
chr18,73347424,73348001,NO,578
chr18,64381842,64382317,NO,476
chr19,13251441,13293441,NO,42001
chr19,12887930,12907765,NO,19836
chr19,29573444,29592783,NO,19340
chr19,35580964,35616395,NO,35432
chr19,4447775,4473834,NO,26060
chr19,48820184,48855309,NO,35126
chr19,1852935,1877007,NO,24073
chr19,35523127,35565739,NO,42613
chr19,10988962,11010664,NO,21703
chr19,41093806,41121255,NO,27450
chr19,38734342,38759222,NO,24881
chr19,48870568,48878231,NO,7664
chr19,14084242,14099048,NO,14807
chr19,42541760,42557753,NO,15994
chr19,46868510,46917488,NO,48979
chr19,6054891,6068656,NO,13766
chr19,30554641,30577259,NO,22619
chr19,49893654,49908637,NO,14984
chr19,29894053,29910754,NO,16702
chr19,14636200,14673634,NO,37435
chr19,18052276,18063750,NO,11475
chr19,10857594,10878292,NO,20699
chr19,30452834,30463722,NO,10889
chr19,14313769,14321083,NO,7315
chr19,45578314,45597453,NO,19140
chr19,41034378,41050468,NO,16091
chr19,47612667,47618171,NO,5505
chr19,18526147,18544761,NO,18615
chr19,10526410,10535702,NO,9293
chr19,50421750,50429372,NO,7623
chr19,39137759,39150028,NO,12270
chr19,36345371,36374192,NO,28822
chr19,55849515,55871571,NO,22057
chr19,56164278,56169166,NO,4889
chr19,9957319,9962977,NO,5659
chr19,30714971,30721265,NO,6295
chr19,55888588,55898124,NO,9537
chr19,16691504,16711070,NO,19567
chr19,34660794,34668981,NO,8188
chr19,11194337,11203130,NO,8794
chr19,13782888,13805358,NO,22471
chr19,47285722,47300402,NO,14681
chr19,47355184,47367577,NO,12394
chr19,49238160,49257234,NO,19075
chr19,38493244,38497771,NO,4528
chr19,48688556,48708429,NO,19874
chr19,6221417,6242715,NO,21299
chr19,8289212,8306870,NO,17659
chr19,41220118,41226135,NO,6018
chr19,18266560,18272974,NO,6415
chr19,5826129,5843964,NO,17836
chr19,49147489,49153279,NO,5791
chr19,49927925,49932201,NO,4277
chr19,39892665,39901703,NO,9039
chr19,50429647,50434269,NO,4623
chr19,5863164,5884108,NO,20945
chr19,4058338,4068234,NO,9897
chr19,49135802,49140753,NO,4952
chr19,13022624,13025704,NO,3081
chr19,3971251,3990907,NO,19657
chr19,55995417,56001738,NO,6322
chr19,35757692,35772682,NO,14991
chr19,41194920,41199371,NO,4452
chr19,2059079,2065663,NO,6585
chr19,34847903,34854335,NO,6433
chr19,49297841,49316689,NO,18849
chr19,13952756,13959214,NO,6459
chr19,56151450,56156128,NO,4679
chr19,42928371,42941183,NO,12813
chr19,10763611,10767415,NO,3805
chr19,1248277,1253160,NO,4884
chr19,50817226,50837910,NO,20685
chr19,15233776,15237912,NO,4137
chr19,39363522,39377363,NO,13842
chr19,372532,385311,NO,12780
chr19,7489760,7502173,NO,12414
chr19,484390,491739,NO,7350
chr19,49953816,49957761,NO,3946
chr19,12832272,12835504,NO,3233
chr19,59080362,59087926,NO,7565
chr19,3131781,3137348,NO,5568
chr19,12943081,12953209,NO,10129
chr19,40924732,40940384,NO,15653
chr19,39173439,39193142,NO,19704
chr19,39615669,39630468,NO,14800
chr19,45906546,45910845,NO,4300
chr19,49173422,49179782,NO,6361
chr19,55769167,55774124,NO,4958
chr19,29735131,29752383,NO,17253
chr19,31046097,31060309,NO,14213
chr19,917067,922389,NO,5323
chr19,13995226,14001218,NO,5993
chr19,45753568,45758670,NO,5103
chr19,45616210,45635541,NO,19332
chr19,48946195,48950037,NO,3843
chr19,38612493,38637859,NO,25367
chr19,38579845,38587825,NO,7981
chr19,45665627,45672837,NO,7211
chr19,47872400,47883853,NO,11454
chr19,45942320,45954111,NO,11792
chr19,17345540,17360191,NO,14652
chr19,4565682,4585725,NO,20044
chr19,4691878,4702092,NO,10215
chr19,49465232,49469805,NO,4574
chr19,56816962,56827406,NO,10445
chr19,1160757,1194932,NO,34176
chr19,13974189,13977436,NO,3248
chr19,29411012,29420735,NO,9724
chr19,48102879,48117595,NO,14717
chr19,56616203,56626774,NO,10572
chr19,3195217,3198365,NO,3149
chr19,4632907,4649038,NO,16132
chr19,51397292,51402324,NO,5033
chr19,426693,436963,NO,10271
chr19,42500323,42515268,NO,14946
chr19,50092735,50097552,NO,4818
chr19,42820086,42835596,NO,15511
chr19,30860965,30867440,NO,6476
chr19,7921214,7937083,NO,15870
chr19,56032223,56041519,NO,9297
chr19,49374928,49379889,NO,4962
chr19,56115802,56132725,NO,16924
chr19,17236028,17247594,NO,11567
chr19,13083972,13087629,NO,3658
chr19,46219070,46222317,NO,3248
chr19,34279209,34288479,NO,9271
chr19,39262658,39266652,NO,3995
chr19,38660563,38666403,NO,5841
chr19,49652479,49655865,NO,3387
chr19,46144061,46161777,NO,17717
chr19,45925904,45929382,NO,3479
chr19,4006521,4011613,NO,5093
chr19,36245841,36249961,NO,4121
chr19,49154885,49158804,NO,3920
chr19,38682453,38686441,NO,3989
chr19,10462420,10464930,NO,2511
chr19,1925350,1934388,NO,9039
chr19,19054559,19065031,NO,10473
chr19,46009168,46012779,NO,3612
chr19,48135949,48155078,NO,19130
chr19,52191039,52195168,NO,4130
chr19,13062434,13066544,NO,4111
chr19,15381537,15393870,NO,12334
chr19,17579263,17584530,NO,5268
chr19,49125401,49129078,NO,3678
chr19,13093351,13097498,NO,4148
chr19,44277297,44285837,NO,8541
chr19,29069178,29075972,NO,6795
chr19,31181661,31185232,NO,3572
chr19,45244353,45258561,NO,14209
chr19,47971864,47975854,NO,3991
chr19,42616946,42620548,NO,3603
chr19,3150430,3158152,NO,7723
chr19,1265966,1270743,NO,4778
chr19,14200224,14203278,NO,3055
chr19,47319035,47333661,NO,14627
chr19,47216777,47221137,NO,4361
chr19,51868518,51871927,NO,3410
chr19,13960667,13962963,NO,2297
chr19,11590270,11607564,NO,17295
chr19,4277768,4295148,NO,17381
chr19,47775931,47779737,NO,3807
chr19,49842117,49845194,NO,3078
chr19,2031714,2043229,NO,11516
chr19,54006114,54014062,NO,7949
chr19,4969042,4985134,NO,16093
chr19,708146,712005,NO,3860
chr19,18334809,18344742,NO,9934
chr19,42572563,42575565,NO,3003
chr19,34163921,34179175,NO,15255
chr19,30015477,30020500,NO,5024
chr19,40292625,40315322,NO,22698
chr19,34705408,34710983,NO,5576
chr19,41828291,41834040,NO,5750
chr19,11145077,11149237,NO,4161
chr19,1468251,1473682,NO,5432
chr19,1650050,1653684,NO,3635
chr19,13047197,13050543,NO,3347
chr19,2266204,2271521,NO,5318
chr19,3266311,3276936,NO,10626
chr19,42899904,42907737,NO,7834
chr19,14182474,14186306,NO,3833
chr19,49605892,49608768,NO,2877
chr19,1444758,1454580,NO,9823
chr19,13449872,13459395,NO,9524
chr19,38422171,38425854,NO,3684
chr19,36206512,36209909,NO,3398
chr19,41932536,41935009,NO,2474
chr19,44109381,44112255,NO,2875
chr19,46953885,46968691,NO,14807
chr19,15441650,15444006,NO,2357
chr19,56096394,56099441,NO,3048
chr19,46455117,46457239,NO,2123
chr19,7565340,7572223,NO,6884
chr19,13647326,13649980,NO,2655
chr19,46800107,46804838,NO,4732
chr19,30743503,30746496,NO,2994
chr19,4326867,4329781,NO,2915
chr19,18699016,18701963,NO,2948
chr19,59042240,59050657,NO,8418
chr19,55657222,55660049,NO,2828
chr19,55718107,55729244,NO,11138
chr19,4762514,4765020,NO,2507
chr19,51197240,51199860,NO,2621
chr19,6800813,6803192,NO,2380
chr19,24215595,24217745,NO,2151
chr19,5338010,5340932,NO,2923
chr19,15351432,15365159,NO,13728
chr19,602304,611858,NO,9555
chr19,49943934,49947715,NO,3782
chr19,8213340,8226817,NO,13478
chr19,679363,681721,NO,2359
chr19,4516541,4520603,NO,4063
chr19,46313552,46331179,NO,17628
chr19,3335131,3347517,NO,12387
chr19,14473682,14478298,NO,4617
chr19,8042491,8049428,NO,6938
chr19,7980681,7983406,NO,2726
chr19,37708183,37709906,NO,1724
chr19,4414183,4424689,NO,10507
chr19,402915,413537,NO,10623
chr19,19510246,19517953,NO,7708
chr19,7098282,7100298,NO,2017
chr19,53191877,53194620,NO,2744
chr19,14292537,14295553,NO,3017
chr19,49990728,49993070,NO,2343
chr19,939704,941732,NO,2029
chr19,28781509,28785701,NO,4193
chr19,28799237,28808521,NO,9285
chr19,14358228,14360891,NO,2664
chr19,42594179,42604377,NO,10199
chr19,1386695,1388922,NO,2228
chr19,18402285,18416299,NO,14015
chr19,1261038,1263175,NO,2138
chr19,3434354,3435938,NO,1585
chr19,36133607,36136637,NO,3031
chr19,510278,512030,NO,1753
chr19,28884144,28897528,NO,13385
chr19,13514562,13549745,NO,35184
chr19,41065049,41072757,NO,7709
chr19,30662555,30666587,NO,4033
chr19,58329941,58331934,NO,1994
chr19,17865211,17868651,NO,3441
chr19,13075641,13077077,NO,1437
chr19,56060253,56066865,NO,6613
chr19,7318651,7320885,NO,2235
chr19,37741618,37743519,NO,1902
chr19,30911119,30917855,NO,6737
chr19,5307787,5309372,NO,1586
chr19,29354251,29358022,NO,3772
chr19,10822385,10825769,NO,3385
chr19,4815127,4817331,NO,2205
chr19,1324419,1335624,NO,11206
chr19,42675094,42682127,NO,7034
chr19,47137619,47140172,NO,2554
chr19,788241,790190,NO,1950
chr19,49971311,49974633,NO,3323
chr19,4190409,4191914,NO,1506
chr19,37794491,37809538,NO,15048
chr19,48899636,48902140,NO,2505
chr19,31201317,31222839,NO,21523
chr19,50390386,50393948,NO,3563
chr19,49939909,49942696,NO,2788
chr19,12995268,12997372,NO,2105
chr19,16315818,16328944,NO,13127
chr19,59024961,59028180,NO,3220
chr19,33876809,33880436,NO,3628
chr19,47480661,47484156,NO,3496
chr19,18942142,18944974,NO,2833
chr19,47538343,47540128,NO,1786
chr19,38456255,38477749,NO,21495
chr19,50371848,50373980,NO,2133
chr19,5292399,5294842,NO,2444
chr19,47742294,47747692,NO,5399
chr19,45778690,45780492,NO,1803
chr19,2949704,2951502,NO,1799
chr19,36276656,36282622,NO,5967
chr19,8942046,8943601,NO,1556
chr19,1040105,1043924,NO,3820
chr19,46270356,46272685,NO,2330
chr19,49004098,49015233,NO,11136
chr19,7786667,7795936,NO,9270
chr19,55669818,55672339,NO,2522
chr19,45971939,45989640,NO,17702
chr19,30086380,30094961,NO,8582
chr19,51221578,51229382,NO,7805
chr19,33288148,33290702,NO,2555
chr19,15305774,15307624,NO,1851
chr19,36231000,36232824,NO,1825
chr19,5435920,5437474,NO,1555
chr19,3644256,3657245,NO,12990
chr19,2541659,2544574,NO,2916
chr19,13841859,13843267,NO,1409
chr19,33972719,33979696,NO,6978
chr19,34112632,34115730,NO,3099
chr19,37177214,37179451,NO,2238
chr19,56145802,56147408,NO,1607
chr19,12098302,12100103,NO,1802
chr19,3387370,3388840,NO,1471
chr19,4781489,4785872,NO,4384
chr19,55516571,55518332,NO,1762
chr19,35840342,35854764,NO,14423
chr19,18484160,18486064,NO,1905
chr19,2194321,2196130,NO,1810
chr19,41244553,41247143,NO,2591
chr19,15329304,15335193,NO,5890
chr19,15542509,15544868,NO,2360
chr19,36821799,36823349,NO,1551
chr19,36421573,36423508,NO,1936
chr19,36618120,36619875,NO,1756
chr19,55662615,55664327,NO,1713
chr19,51160615,51162524,NO,1910
chr19,18844802,18847210,NO,2409
chr19,58911776,58913932,NO,2157
chr19,39809907,39812383,NO,2477
chr19,30800359,30802734,NO,2376
chr19,11533514,11535187,NO,1674
chr19,28971884,28978196,NO,6313
chr19,3723639,3726463,NO,2825
chr19,49447070,49448643,NO,1574
chr19,30335128,30337471,NO,2344
chr19,39656242,39663325,NO,7084
chr19,2967978,2969697,NO,1720
chr19,29335308,29337397,NO,2090
chr19,898297,901386,NO,3090
chr19,10023724,10026042,NO,2319
chr19,40870917,40872557,NO,1641
chr19,35925605,35928807,NO,3203
chr19,15291137,15293061,NO,1925
chr19,871174,873129,NO,1956
chr19,49216424,49218657,NO,2234
chr19,47923405,47926217,NO,2813
chr19,59009802,59011810,NO,2009
chr19,9419773,9421167,NO,1395
chr19,16467455,16470647,NO,3193
chr19,11426161,11435813,NO,9653
chr19,8570193,8571887,NO,1695
chr19,35968829,35971058,NO,2230
chr19,1074229,1083522,NO,9294
chr19,49630595,49632629,NO,2035
chr19,23257732,23259298,NO,1567
chr19,30277703,30279540,NO,1838
chr19,50003911,50007240,NO,3330
chr19,2575248,2579784,NO,4537
chr19,16837048,16838744,NO,1697
chr19,38842360,38843688,NO,1329
chr19,17061523,17069082,NO,7560
chr19,4742174,4743905,NO,1732
chr19,7196721,7199027,NO,2307
chr19,5535760,5537255,NO,1496
chr19,38718255,38720355,NO,2101
chr19,58815874,58817603,NO,1730
chr19,5801705,5805232,NO,3528
chr19,3687482,3693966,NO,6485
chr19,266318,267809,NO,1492
chr19,52205606,52208154,NO,2549
chr19,20162001,20164069,NO,2069
chr19,17849112,17851026,NO,1915
chr19,30065771,30069250,NO,3480
chr19,9993108,9995965,NO,2858
chr19,33949456,33951246,NO,1791
chr19,3846141,3847360,NO,1220
chr19,4389970,4392357,NO,2388
chr19,18587419,18590282,NO,2864
chr19,8332985,8334243,NO,1259
chr19,20434345,20436770,NO,2426
chr19,46517775,46520160,NO,2386
chr19,2982418,2984356,NO,1939
chr19,35807035,35810671,NO,3637
chr19,40815020,40817015,NO,1996
chr19,6198767,6200568,NO,1802
chr19,37288127,37289183,NO,1057
chr19,1507169,1508960,NO,1792
chr19,23432449,23433891,NO,1443
chr19,17940408,17954208,NO,13801
chr19,28934001,28936038,NO,2038
chr19,46852532,46855061,NO,2530
chr19,2461537,2463462,NO,1926
chr19,35948617,35950935,NO,2319
chr19,39225445,39228593,NO,3149
chr19,35886246,35888296,NO,2051
chr19,3175724,3177639,NO,1916
chr19,49132858,49134758,NO,1901
chr19,51841631,51844247,NO,2617
chr19,1097947,1102379,NO,4433
chr19,58857997,58859584,NO,1588
chr19,14869004,14870623,NO,1620
chr19,50049706,50064618,NO,14913
chr19,23455812,23457456,NO,1645
chr19,55962668,55964645,NO,1978
chr19,17438922,17442686,NO,3765
chr19,13943796,13945382,NO,1587
chr19,13898326,13899336,NO,1011
chr19,46066669,46068301,NO,1633
chr19,30645421,30647450,NO,2030
chr19,50708048,50709848,NO,1801
chr19,48221879,48223528,NO,1650
chr19,51320744,51322383,NO,1640
chr19,51424508,51426269,NO,1762
chr19,34624739,34626372,NO,1634
chr19,33542525,33544141,NO,1617
chr19,58070289,58071800,NO,1512
chr19,19557876,19559417,NO,1542
chr19,37498028,37499453,NO,1426
chr19,38699715,38701566,NO,1852
chr19,5092282,5094188,NO,1907
chr19,53925805,53927335,NO,1531
chr19,11804617,11806474,NO,1858
chr19,41168609,41169912,NO,1304
chr19,10415368,10416931,NO,1564
chr19,48179521,48180909,NO,1389
chr19,49159676,49161099,NO,1424
chr19,2370416,2372141,NO,1726
chr19,58520500,58521761,NO,1262
chr19,58230498,58232046,NO,1549
chr19,57182121,57183410,NO,1290
chr19,7853478,7854964,NO,1487
chr19,40360335,40361868,NO,1534
chr19,30759036,30761196,NO,2161
chr19,19767522,19769355,NO,1834
chr19,51946222,51947241,NO,1020
chr19,30892237,30893706,NO,1470
chr19,55684465,55686130,NO,1666
chr19,37266166,37267021,NO,856
chr19,51058972,51060593,NO,1622
chr19,39086289,39087831,NO,1543
chr19,29519680,29521375,NO,1696
chr19,17003733,17005870,NO,2138
chr19,11750477,11751428,NO,952
chr19,53400012,53401176,NO,1165
chr19,24173455,24174999,NO,1545
chr19,17984413,17985719,NO,1307
chr19,46983718,46985144,NO,1427
chr19,57812661,57814352,NO,1692
chr19,30363629,30364834,NO,1206
chr19,17716096,17717459,NO,1364
chr19,58159089,58160740,NO,1652
chr19,5989834,5990994,NO,1161
chr19,2892753,2894525,NO,1773
chr19,34214770,34216643,NO,1874
chr19,47447424,47449027,NO,1604
chr19,49071347,49072465,NO,1119
chr19,18962930,18964525,NO,1596
chr19,13412941,13414345,NO,1405
chr19,995560,997211,NO,1652
chr19,13221749,13223813,NO,2065
chr19,51896971,51898417,NO,1447
chr19,43978844,43980282,NO,1439
chr19,18788011,18789559,NO,1549
chr19,3227746,3229302,NO,1557
chr19,22033904,22035132,NO,1229
chr19,12798039,12799314,NO,1276
chr19,33925131,33926598,NO,1468
chr19,33056840,33058004,NO,1165
chr19,2598726,2608734,NO,10009
chr19,39997764,39999022,NO,1259
chr19,6475423,6476940,NO,1518
chr19,21751547,21752777,NO,1231
chr19,10346454,10347605,NO,1152
chr19,47119744,47121236,NO,1493
chr19,17565017,17566143,NO,1127
chr19,19215728,19217162,NO,1435
chr19,7902236,7903841,NO,1606
chr19,48780329,48781342,NO,1014
chr19,39283122,39284263,NO,1142
chr19,54636517,54637670,NO,1154
chr19,9517042,9518555,NO,1514
chr19,8100831,8102066,NO,1236
chr19,13392076,13393356,NO,1281
chr19,44171602,44172685,NO,1084
chr19,7547886,7548915,NO,1030
