chrom,start,end,label,length
chr2,173203297,173203762,NO,466
chr2,94105513,94105978,NO,466
chr2,117851524,117851988,NO,465
chr2,28697232,28697696,NO,465
chr2,167415972,167416435,NO,464
chr2,27448763,27449226,NO,464
chr2,127790500,127790960,NO,461
chr2,31945178,31945638,NO,461
chr2,127548011,127548471,NO,461
chr2,143804189,143804648,NO,460
chr2,70586950,70587407,NO,458
chr2,155343132,155343589,NO,458
chr2,65245123,65245579,NO,457
chr2,165270345,165270801,NO,457
chr2,129951757,129952213,NO,457
chr2,120365641,120366096,NO,456
chr2,18897795,18898250,NO,456
chr2,127331681,127332133,NO,453
chr2,119626770,119627221,NO,452
chr2,35008773,35009223,NO,451
chr2,52428939,52429388,NO,450
chr2,130893152,130893601,NO,450
chr2,84638090,84638539,NO,450
chr2,158598528,158598976,NO,449
chr2,167395393,167395839,NO,447
chr2,91214770,91215216,NO,447
chr2,166453051,166453497,NO,447
chr2,26390179,26390625,NO,447
chr2,30545800,30546245,NO,446
chr2,90513365,90513810,NO,446
chr2,4402940,4403383,NO,444
chr2,49583140,49583582,NO,443
chr2,130454878,130455320,NO,443
chr2,103767654,103768096,NO,443
chr2,80478712,80479152,NO,441
chr2,32463156,32463596,NO,441
chr2,166498032,166498472,NO,441
chr2,75656772,75657212,NO,441
chr2,166179913,166180353,NO,441
chr2,32313780,32314218,NO,439
chr2,173564543,173564981,NO,439
chr2,130685730,130686167,NO,438
chr2,120966540,120966976,NO,437
chr2,45508422,45508857,NO,436
chr2,38168926,38169361,NO,436
chr2,118347977,118348411,NO,435
chr2,145399891,145400324,NO,434
chr2,33724905,33725337,NO,433
chr2,84029392,84029824,NO,433
chr2,13194389,13194820,NO,432
chr2,112072810,112073241,NO,432
chr2,77105916,77106347,NO,432
chr2,69964881,69965312,NO,432
chr2,34657492,34657922,NO,431
chr2,45695888,45696316,NO,429
chr2,52256595,52257023,NO,429
chr2,71561068,71561495,NO,428
chr2,22629041,22629467,NO,427
chr2,121780985,121781411,NO,427
chr2,117983812,117984237,NO,426
chr2,144163474,144163896,NO,423
chr2,79161828,79162250,NO,423
chr2,136904796,136905217,NO,422
chr2,163777478,163777898,NO,421
chr2,179862393,179862813,NO,421
chr2,6086754,6087171,NO,418
chr2,70875384,70875801,NO,418
chr2,101666408,101666824,NO,417
chr2,127279446,127279862,NO,417
chr2,92447285,92447700,NO,416
chr2,145051807,145052221,NO,415
chr2,150574512,150574926,NO,415
chr2,143672606,143673019,NO,414
chr2,72845542,72845954,NO,413
chr2,32783165,32783577,NO,413
chr2,18797656,18798067,NO,412
chr2,5342682,5343092,NO,411
chr2,18686962,18687372,NO,411
chr2,131070311,131070720,NO,410
chr2,150646441,150646849,NO,409
chr2,180653841,180654248,NO,408
chr2,160493079,160493485,NO,407
chr2,93663681,93664087,NO,407
chr2,135551160,135551565,NO,406
chr2,125758375,125758779,NO,405
chr2,19628586,19628989,NO,404
chr2,44169193,44169594,NO,402
chr2,91077623,91078023,NO,401
chr2,119398197,119398596,NO,400
chr2,122454751,122455149,NO,399
chr2,129236109,129236507,NO,399
chr2,131731448,131731843,NO,396
chr2,10058957,10059352,NO,396
chr2,180978695,180979089,NO,395
chr2,166114724,166115118,NO,395
chr2,37713037,37713431,NO,395
chr2,121274347,121274740,NO,394
chr2,34794382,34794774,NO,393
chr2,140651973,140652365,NO,393
chr2,71587284,71587673,NO,390
chr2,127100996,127101385,NO,390
chr2,52153492,52153880,NO,389
chr2,34904372,34904758,NO,387
chr2,130355047,130355433,NO,387
chr2,128398904,128399289,NO,386
chr2,9870975,9871360,NO,386
chr2,30821104,30821488,NO,385
chr2,94073774,94074158,NO,385
chr2,163297301,163297684,NO,384
chr2,30983495,30983877,NO,383
chr2,12035846,12036228,NO,383
chr2,154201557,154201938,NO,382
chr2,90585197,90585576,NO,380
chr2,84344464,84344843,NO,380
chr2,80163043,80163421,NO,379
chr2,66094887,66095261,NO,375
chr2,5037341,5037714,NO,374
chr2,71876250,71876618,NO,369
chr2,32446610,32446977,NO,368
chr2,61383598,61383965,NO,368
chr2,160555492,160555857,NO,366
chr2,155411150,155411514,NO,365
chr2,66017908,66018269,NO,362
chr2,30250768,30251129,NO,362
chr2,71697641,71697997,NO,357
chr2,102620411,102620765,NO,355
chr2,58452039,58452391,NO,353
chr2,6977508,6977856,NO,349
chr2,12128013,12128357,NO,345
chr2,73293681,73294024,NO,344
chr2,71047478,71047820,NO,343
chr2,135355403,135355744,NO,342
chr2,134915529,134915870,NO,342
chr2,71205815,71206154,NO,340
chr2,71408401,71408738,NO,338
chr2,27270994,27271330,NO,337
chr2,11925440,11925776,NO,337
chr2,4890117,4890452,NO,336
chr2,153340813,153341147,NO,335
chr2,18080708,18081042,NO,335
chr2,71451345,71451678,NO,334
chr2,120572962,120573293,NO,332
chr2,70602819,70603148,NO,330
chr2,69202909,69203236,NO,328
chr2,156555224,156555544,NO,321
chr2,154423270,154423589,NO,320
chr2,12333005,12333323,NO,319
chr2,119182677,119182991,NO,315
chr2,102434755,102435068,NO,314
chr2,70622510,70622823,NO,314
chr2,16134430,16134741,NO,312
chr2,117569592,117569900,NO,309
chr2,10226610,10226914,NO,305
chr2,120804096,120804378,NO,283
chr2,96547967,96548237,NO,271
chr3,108834440,108865885,NO,31446
chr3,27504664,27524554,NO,19891
chr3,8986861,9006010,NO,19150
chr3,96048550,96067520,NO,18971
chr3,84722021,84740090,NO,18070
chr3,96090554,96106880,NO,16327
chr3,105697924,105713958,NO,16035
chr3,145805387,145821358,NO,15972
chr3,61098480,61113599,NO,15120
chr3,50999054,51014068,NO,15015
chr3,97755126,97769396,NO,14271
chr3,151771597,151785667,NO,14071
chr3,37027133,37041141,NO,14009
chr3,108648222,108661894,NO,13673
chr3,100801833,100815095,NO,13263
chr3,107476877,107490063,NO,13187
chr3,138675271,138688430,NO,13160
chr3,68986038,68999115,NO,13078
chr3,8956881,8969957,NO,13077
chr3,135102788,135115850,NO,13063
chr3,10417600,10430506,NO,12907
chr3,107788827,107801573,NO,12747
chr3,9469144,9481842,NO,12699
chr3,100862065,100874739,NO,12675
chr3,79656631,79669234,NO,12604
chr3,138105101,138117562,NO,12462
chr3,100909887,100922203,NO,12317
chr3,15264322,15276299,NO,11978
chr3,88269045,88280997,NO,11953
chr3,108088189,108099966,NO,11778
chr3,9608274,9620002,NO,11729
chr3,137532263,137543986,NO,11724
chr3,84541333,84552584,NO,11252
chr3,136089232,136100474,NO,11243
chr3,94788188,94799247,NO,11060
chr3,138405918,138416951,NO,11034
chr3,105735290,105746228,NO,10939
chr3,129315231,129326037,NO,10807
chr3,90270436,90280861,NO,10426
chr3,10198870,10208982,NO,10113
chr3,121273660,121283554,NO,9895
chr3,138183808,138193587,NO,9780
chr3,100235650,100245150,NO,9501
chr3,50343245,50352380,NO,9136
chr3,68958601,68967493,NO,8893
chr3,89708978,89717661,NO,8684
chr3,51504418,51513069,NO,8652
chr3,80930695,80939210,NO,8516
chr3,9759134,9767617,NO,8484
chr3,119474404,119482836,NO,8433
chr3,65353408,65361776,NO,8369
chr3,106627590,106635569,NO,7980
chr3,122068189,122076144,NO,7956
chr3,93375818,93383732,NO,7915
chr3,60385946,60393794,NO,7849
chr3,143575313,143583040,NO,7728
chr3,27664824,27672444,NO,7621
chr3,41032485,41040017,NO,7533
chr3,122269491,122276951,NO,7461
chr3,103531718,103539160,NO,7443
chr3,65327029,65333902,NO,6874
chr3,79031538,79038261,NO,6724
chr3,84624119,84630778,NO,6660
chr3,59010294,59016774,NO,6481
chr3,83643241,83649535,NO,6295
chr3,135179652,135185778,NO,6127
chr3,20029244,20035073,NO,5830
chr3,69323126,69328908,NO,5783
chr3,60407812,60413555,NO,5744
chr3,52658557,52664278,NO,5722
chr3,130576472,130582146,NO,5675
chr3,94846674,94852288,NO,5615
chr3,107586105,107591565,NO,5461
chr3,107848954,107854085,NO,5132
chr3,115887993,115892906,NO,4914
chr3,61196581,61201493,NO,4913
chr3,65217818,65222445,NO,4628
chr3,89881305,89885899,NO,4595
chr3,36366327,36370868,NO,4542
chr3,149123580,149127986,NO,4407
chr3,126530650,126534972,NO,4323
chr3,30759721,30763991,NO,4271
chr3,95902204,95906329,NO,4126
chr3,67357635,67361704,NO,4070
chr3,144266316,144270349,NO,4034
chr3,144231686,144235573,NO,3888
chr3,60331922,60335805,NO,3884
chr3,61396205,61400081,NO,3877
chr3,37227616,37231482,NO,3867
chr3,9849697,9853558,NO,3862
chr3,142156370,142160100,NO,3731
chr3,37399663,37403034,NO,3372
chr3,123183945,123187133,NO,3189
chr3,144339297,144342473,NO,3177
chr3,89003786,89006946,NO,3161
chr3,143702224,143705383,NO,3160
chr3,115416528,115419638,NO,3111
chr3,52682459,52685545,NO,3087
chr3,131831990,131835067,NO,3078
chr3,36345610,36348656,NO,3047
chr3,31005444,31008461,NO,3018
chr3,84192325,84195306,NO,2982
chr3,89380272,89383196,NO,2925
chr3,107935273,107938197,NO,2925
chr3,52435761,52438675,NO,2915
chr3,27088863,27091645,NO,2783
chr3,95620579,95623329,NO,2751
chr3,133245871,133248594,NO,2724
chr3,144289960,144292588,NO,2629
chr3,105604552,105607120,NO,2569
chr3,131185204,131187722,NO,2519
chr3,101097382,101099834,NO,2453
chr3,104441389,104443826,NO,2438
chr3,60918350,60920739,NO,2390
chr3,51892230,51894589,NO,2360
chr3,145771682,145773913,NO,2232
chr3,15906319,15908513,NO,2195
chr3,75360722,75362852,NO,2131
chr3,87369822,87371886,NO,2065
chr3,139548808,139550699,NO,1892
chr3,10288574,10290442,NO,1869
chr3,103181964,103183736,NO,1773
chr3,84518720,84520429,NO,1710
chr3,97722704,97724363,NO,1660
chr3,81366778,81368425,NO,1648
chr3,50209595,50211227,NO,1633
chr3,143497676,143499287,NO,1612
chr3,15331291,15332827,NO,1537
chr3,108956215,108957650,NO,1436
chr3,146320332,146321645,NO,1314
chr3,84159673,84160966,NO,1294
chr3,37072158,37073436,NO,1279
chr3,95302663,95303939,NO,1277
chr3,61219602,61220873,NO,1272
chr3,16080420,16081615,NO,1196
chr3,138158084,138159241,NO,1158
chr3,143281963,143283102,NO,1140
chr3,106590662,106591773,NO,1112
chr3,106837138,106838249,NO,1112
chr3,148580786,148581887,NO,1102
chr3,27835748,27836843,NO,1096
chr3,121250700,121251728,NO,1029
chr3,21834229,21835256,NO,1028
chr3,32307876,32308858,NO,983
chr3,8746645,8747621,NO,977
chr3,79739513,79740472,NO,960
chr3,9828520,9829477,NO,958
chr3,127597602,127598555,NO,954
chr3,143773392,143774338,NO,947
chr3,95392197,95393135,NO,939
chr3,38027270,38028206,NO,937
chr3,95497917,95498849,NO,933
chr3,85374955,85375883,NO,929
chr3,50522628,50523554,NO,927
chr3,18219115,18220019,NO,905
chr3,101117089,101117988,NO,900
chr3,131360812,131361710,NO,899
chr3,84681006,84681902,NO,897
chr3,9725139,9726030,NO,892
chr3,106561767,106562657,NO,891
chr3,27169008,27169887,NO,880
chr3,61245017,61245883,NO,867
chr3,126357713,126358576,NO,864
chr3,132755054,132755913,NO,860
chr3,20055186,20056038,NO,853
chr3,50652275,50653118,NO,844
chr3,83688939,83689780,NO,842
chr3,96380157,96380997,NO,841
chr3,97484670,97485508,NO,839
chr3,145626839,145627675,NO,837
chr3,121385299,121386135,NO,837
chr3,157238489,157239316,NO,828
chr3,143801405,143802228,NO,824
chr3,142282972,142283790,NO,819
chr3,75502786,75503596,NO,811
chr3,94870092,94870900,NO,809
chr3,88246592,88247397,NO,806
chr3,144015381,144016184,NO,804
chr3,107916444,107917245,NO,802
chr3,30890983,30891782,NO,800
chr3,142192739,142193530,NO,792
chr3,87689246,87690036,NO,791
chr3,65407164,65407950,NO,787
chr3,137614974,137615759,NO,786
chr3,18541439,18542222,NO,784
chr3,55752853,55753636,NO,784
chr3,58273440,58274219,NO,780
chr3,135290913,135291692,NO,780
chr3,137805760,137806525,NO,766
chr3,75097059,75097822,NO,764
chr3,157298364,157299126,NO,763
chr3,135164189,135164948,NO,760
chr3,79612910,79613668,NO,759
chr3,84456326,84457084,NO,759
chr3,88927154,88927909,NO,756
chr3,65808332,65809084,NO,753
chr3,148751268,148752018,NO,751
chr3,69560244,69560993,NO,750
chr3,90472421,90473168,NO,748
chr3,103662533,103663280,NO,748
chr3,95322674,95323419,NO,746
chr3,130103451,130104193,NO,743
chr3,19926286,19927027,NO,742
chr3,142224264,142225000,NO,737
chr3,87588832,87589566,NO,735
chr3,19347486,19348220,NO,735
chr3,38011268,38012001,NO,734
chr3,100422343,100423076,NO,734
chr3,58901311,58902044,NO,734
chr3,7502493,7503222,NO,730
chr3,153068867,153069594,NO,728
chr3,115864983,115865706,NO,724
chr3,69461332,69462051,NO,720
chr3,94113693,94114409,NO,717
chr3,145891311,145892024,NO,714
chr3,27483195,27483907,NO,713
chr3,65676930,65677639,NO,710
chr3,145840398,145841106,NO,709
chr3,84647064,84647768,NO,705
chr3,133421360,133422062,NO,703
chr3,64991590,64992292,NO,703
chr3,106865379,106866079,NO,701
chr3,55782181,55782881,NO,701
chr3,148645207,148645901,NO,695
chr3,19415334,19416027,NO,694
chr3,30730824,30731516,NO,693
chr3,103716571,103717262,NO,692
chr3,104304500,104305191,NO,692
chr3,126437297,126437987,NO,691
chr3,149056652,149057342,NO,691
chr3,109314718,109315408,NO,691
chr3,143307362,143308052,NO,691
chr3,60936834,60937518,NO,685
chr3,19101136,19101820,NO,685
chr3,138480118,138480800,NO,683
chr3,106799126,106799806,NO,681
chr3,100834417,100835095,NO,679
chr3,60211351,60212027,NO,677
chr3,81066474,81067149,NO,676
chr3,61147951,61148625,NO,675
chr3,108813683,108814356,NO,674
chr3,79282270,79282942,NO,673
chr3,144159622,144160294,NO,673
chr3,96362203,96362873,NO,671
chr3,106348457,106349126,NO,670
chr3,127651023,127651689,NO,667
chr3,41180631,41181294,NO,664
chr3,68437344,68438006,NO,663
chr3,100945749,100946411,NO,663
chr3,7535147,7535807,NO,661
chr3,75080298,75080957,NO,660
chr3,103401461,103402119,NO,659
chr3,88141249,88141906,NO,658
chr3,115502236,115502893,NO,658
chr3,126165869,126166525,NO,657
chr3,51835185,51835840,NO,656
chr3,131554908,131555562,NO,655
chr3,108600510,108601163,NO,654
chr3,65123337,65123988,NO,652
chr3,116351633,116352284,NO,652
chr3,89665022,89665671,NO,650
chr3,51432780,51433427,NO,648
chr3,60241488,60242133,NO,646
chr3,59116426,59117070,NO,645
chr3,121234025,121234668,NO,644
chr3,108530575,108531217,NO,643
chr3,127493723,127494364,NO,642
chr3,142141035,142141676,NO,642
chr3,107509029,107509670,NO,642
chr3,116440289,116440930,NO,642
chr3,96548128,96548768,NO,641
chr3,105491362,105492000,NO,639
chr3,75639541,75640179,NO,639
chr3,95211657,95212293,NO,637
chr3,94286524,94287158,NO,635
chr3,87942848,87943481,NO,634
chr3,10062818,10063449,NO,632
chr3,79091799,79092430,NO,632
chr3,27461813,27462443,NO,631
chr3,9555962,9556592,NO,631
chr3,115465981,115466611,NO,631
chr3,89215820,89216446,NO,627
chr3,97737734,97738360,NO,627
chr3,14641839,14642465,NO,627
chr3,87141869,87142495,NO,627
chr3,88986592,88987215,NO,624
chr3,57056428,57057050,NO,623
chr3,65157554,65158175,NO,622
chr3,105664820,105665440,NO,621
chr3,95754922,95755542,NO,621
chr3,27998082,27998702,NO,621
chr3,90490618,90491236,NO,619
chr3,51279383,51280000,NO,618
chr3,143894932,143895548,NO,617
chr3,54472698,54473313,NO,616
chr3,106251467,106252081,NO,615
chr3,135321521,135322134,NO,614
chr3,81799857,81800470,NO,614
chr3,22040863,22041475,NO,613
chr3,135067556,135068168,NO,613
chr3,108800441,108801052,NO,612
chr3,65695548,65696159,NO,612
chr3,60431292,60431902,NO,611
chr3,9128224,9128832,NO,609
chr3,40399133,40399740,NO,608
chr3,109104963,109105569,NO,607
chr3,143322421,143323027,NO,607
chr3,101752418,101753022,NO,605
chr3,52306142,52306745,NO,604
chr3,78806351,78806953,NO,603
chr3,88356174,88356775,NO,602
chr3,88294669,88295269,NO,601
chr3,40548087,40548686,NO,600
chr3,51560951,51561549,NO,599
chr3,19904527,19905124,NO,598
chr3,94909037,94909634,NO,598
chr3,121901967,121902564,NO,598
chr3,121152188,121152784,NO,597
chr3,122289988,122290583,NO,596
chr3,128999715,129000308,NO,594
chr3,18239099,18239691,NO,593
chr3,106488085,106488676,NO,592
chr3,145586742,145587333,NO,592
chr3,51873620,51874208,NO,589
chr3,36450589,36451177,NO,589
chr3,135453694,135454281,NO,588
chr3,108246955,108247541,NO,587
chr3,109297649,109298234,NO,586
chr3,89534171,89534754,NO,584
chr3,107618746,107619328,NO,583
chr3,86698330,86698912,NO,583
chr3,19329523,19330105,NO,583
chr3,107434502,107435082,NO,581
chr3,27555562,27556139,NO,578
chr3,9217527,9218103,NO,577
chr3,109019309,109019882,NO,574
chr3,144111899,144112472,NO,574
chr3,37668141,37668711,NO,571
chr3,129132197,129132766,NO,570
chr3,85914293,85914862,NO,570
chr3,146113461,146114027,NO,567
chr3,68920900,68921466,NO,567
chr3,65733200,65733764,NO,565
chr3,104245789,104246353,NO,565
chr3,127023130,127023693,NO,564
chr3,136412847,136413410,NO,564
chr3,41422226,41422788,NO,563
chr3,65385277,65385838,NO,562
chr3,151872461,151873021,NO,561
chr3,88753597,88754155,NO,559
chr3,135993998,135994555,NO,558
chr3,63768552,63769107,NO,556
chr3,87716377,87716932,NO,556
chr3,50194161,50194711,NO,551
chr3,51147210,51147759,NO,550
chr3,115775471,115776019,NO,549
chr3,75829374,75829921,NO,548
chr3,104360402,104360948,NO,547
chr3,96693225,96693771,NO,547
chr3,9402761,9403306,NO,546
chr3,131053480,131054022,NO,543
chr3,121328916,121329457,NO,542
chr3,65760989,65761529,NO,541
chr3,144043876,144044415,NO,540
chr3,68808199,68808737,NO,539
chr3,94642055,94642593,NO,539
chr3,51322245,51322782,NO,538
chr3,146015015,146015551,NO,537
chr3,87319656,87320192,NO,537
chr3,41106569,41107105,NO,537
chr3,121424478,121425013,NO,536
chr3,145648407,145648941,NO,535
chr3,135265469,135266001,NO,533
chr3,108184948,108185477,NO,530
chr3,95282864,95283393,NO,530
chr3,88372871,88373400,NO,530
chr3,136457806,136458334,NO,529
chr3,10465945,10466473,NO,529
chr3,136499780,136500304,NO,525
chr3,90052359,90052882,NO,524
chr3,90070779,90071302,NO,524
chr3,90392985,90393507,NO,523
chr3,37264131,37264653,NO,523
chr3,60691328,60691846,NO,519
chr3,131162652,131163170,NO,519
chr3,27911027,27911544,NO,518
chr3,95413119,95413636,NO,518
chr3,129775893,129776408,NO,516
chr3,122111607,122112120,NO,514
chr3,106890141,106890653,NO,513
chr3,122667080,122667590,NO,511
chr3,60732868,60733376,NO,509
chr3,107159659,107160166,NO,508
chr3,88407562,88408066,NO,505
chr3,109524714,109525214,NO,501
chr3,9198849,9199347,NO,499
chr3,79295499,79295995,NO,497
chr3,41212150,41212645,NO,496
chr3,8913619,8914113,NO,495
chr3,156935430,156935924,NO,495
chr3,115605221,115605714,NO,494
chr3,15576443,15576934,NO,492
chr3,84401831,84402320,NO,490
chr3,51685752,51686239,NO,488
chr3,93350882,93351368,NO,487
chr3,50435076,50435561,NO,486
chr3,88226276,88226761,NO,486
chr3,21777323,21777805,NO,483
chr3,82604382,82604864,NO,483
chr3,35586915,35587396,NO,482
chr3,93179457,93179937,NO,481
chr3,93273533,93274011,NO,479
chr3,100338118,100338595,NO,478
chr3,21533643,21534120,NO,478
chr3,38361971,38362448,NO,478
chr3,107885943,107886419,NO,477
chr3,146131058,146131533,NO,476
chr3,54417789,54418263,NO,475
chr3,102825202,102825674,NO,473
chr3,135350488,135350958,NO,471
chr3,80905985,80906453,NO,469
chr3,104763420,104763887,NO,468
chr3,67380139,67380606,NO,468
chr3,93411610,93412077,NO,468
chr3,122904597,122905061,NO,465
chr3,27201179,27201642,NO,464
chr3,152065242,152065705,NO,464
chr3,79175650,79176110,NO,461
chr3,116127827,116128287,NO,461
chr3,131071616,131072075,NO,460
chr3,21957165,21957623,NO,459
chr3,60876896,60877354,NO,459
chr3,137654148,137654606,NO,459
chr3,104263985,104264442,NO,458
chr3,152370353,152370810,NO,458
chr3,153638706,153639162,NO,457
chr3,146723615,146724070,NO,456
chr3,51984770,51985224,NO,455
chr3,97578798,97579251,NO,454
chr3,104207596,104208045,NO,450
chr3,104593205,104593653,NO,449
chr3,103168467,103168914,NO,448
chr3,100736196,100736642,NO,447
chr3,101323450,101323895,NO,446
chr3,9573590,9574035,NO,446
chr3,104099697,104100142,NO,446
chr3,133126146,133126590,NO,445
chr3,90165275,90165718,NO,444
chr3,79000965,79001408,NO,444
chr3,159548170,159548612,NO,443
chr3,28070164,28070606,NO,443
chr3,89262462,89262901,NO,440
chr3,60665300,60665739,NO,440
chr3,107825540,107825975,NO,436
chr3,59051883,59052318,NO,436
chr3,52147159,52147594,NO,436
chr3,143348646,143349079,NO,434
chr3,51815169,51815602,NO,434
chr3,141922235,141922667,NO,433
chr3,116336540,116336970,NO,431
chr3,15979230,15979660,NO,431
chr3,14893718,14894143,NO,426
chr3,136031494,136031919,NO,426
chr3,96563608,96564032,NO,425
chr3,89191616,89192035,NO,420
chr3,40651897,40652314,NO,418
chr3,90187546,90187963,NO,418
chr3,96399185,96399601,NO,417
chr3,84116962,84117374,NO,413
chr3,127355311,127355721,NO,411
chr3,133374486,133374895,NO,410
chr3,41356702,41357109,NO,408
chr3,123210870,123211274,NO,405
chr3,84698301,84698705,NO,405
chr3,129174849,129175248,NO,400
chr3,51785402,51785800,NO,399
chr3,51161944,51162336,NO,393
chr3,88422061,88422453,NO,393
chr3,88325720,88326112,NO,393
chr3,142703602,142703993,NO,392
chr3,60839632,60840021,NO,390
chr3,21973568,21973956,NO,389
