chrom,start,end,label,length
chr2,239628430,239641422,NO,12993
chr2,70312035,70323031,NO,10997
chr2,127821361,127845231,NO,23871
chr2,227049130,227081877,NO,32748
chr2,110857460,110864953,NO,7494
chr2,235401592,235422780,NO,21189
chr2,231272599,231284536,NO,11938
chr2,201572524,201581076,NO,8553
chr2,191491966,191516049,NO,24084
chr2,218783834,218801941,NO,18108
chr2,165561330,165579645,NO,18316
chr2,20241584,20272400,NO,30817
chr2,146350184,146359536,NO,9353
chr2,30621017,30649568,NO,28552
chr2,55635001,55653457,NO,18457
chr2,54464976,54469748,NO,4773
chr2,102047001,102066174,NO,19174
chr2,64993351,65010214,NO,16864
chr2,150587743,150604341,NO,16599
chr2,85170057,85199951,NO,29895
chr2,227339735,227356760,NO,17026
chr2,17280793,17288253,NO,7461
chr2,70358730,70371674,NO,12945
chr2,161592144,161610530,NO,18387
chr2,224805990,224823279,NO,17290
chr2,109252402,109269144,NO,16743
chr2,74055372,74060433,NO,5062
chr2,230340344,230358033,NO,17690
chr2,75464207,75477019,NO,12813
chr2,177309816,177338700,NO,28885
chr2,179266293,179280402,NO,14110
chr2,26218959,26241949,NO,22991
chr2,102131435,102138040,NO,6606
chr2,98484501,98489022,NO,4522
chr2,9510321,9527842,NO,17522
chr2,47747637,47764369,NO,16733
chr2,19806091,19814395,NO,8305
chr2,239067302,239079977,NO,12676
chr2,236070828,236081585,NO,10758
chr2,178125866,178131282,NO,5417
chr2,200319981,200329072,NO,9092
chr2,9686975,9706401,NO,19427
chr2,19830143,19855729,NO,25587
chr2,85763852,85769031,NO,5180
chr2,28077034,28084173,NO,7140
chr2,73289580,73299889,NO,10310
chr2,224947157,224952232,NO,5076
chr2,108964621,108983183,NO,18563
chr2,42343949,42370552,NO,26604
chr2,84704450,84722419,NO,17970
chr2,201170239,201186057,NO,15819
chr2,234320518,234348865,NO,28348
chr2,197850879,197855385,NO,4507
chr2,219146107,219153029,NO,6923
chr2,102842633,102875921,NO,33289
chr2,177445188,177450183,NO,4996
chr2,102621988,102651032,NO,29045
chr2,20335351,20351212,NO,15862
chr2,30332392,30350948,NO,18557
chr2,113470796,113515111,NO,44316
chr2,38263091,38267977,NO,4887
chr2,70144055,70173900,NO,29846
chr2,108910851,108917579,NO,6729
chr2,27976650,27996673,NO,20024
chr2,28311066,28332123,NO,21058
chr2,236372387,236379384,NO,6998
chr2,54983478,55001021,NO,17544
chr2,75739431,75756055,NO,16625
chr2,175457527,175463749,NO,6223
chr2,33580354,33604407,NO,24054
chr2,237999796,238008639,NO,8844
chr2,220113080,220120006,NO,6927
chr2,219081913,219096051,NO,14139
chr2,185460939,185466378,NO,5440
chr2,10259554,10265713,NO,6160
chr2,217179288,217186479,NO,7192
chr2,232570613,232581613,NO,11001
chr2,235039525,235056897,NO,17373
chr2,102312828,102321137,NO,8310
chr2,101433896,101440176,NO,6281
chr2,189840320,189850445,NO,10126
chr2,177416799,177428828,NO,12030
chr2,241499153,241508843,NO,9691
chr2,216298786,216304276,NO,5491
chr2,108938611,108944162,NO,5552
chr2,46377293,46415255,NO,37963
chr2,114604098,114617780,NO,13683
chr2,28804802,28818048,NO,13247
chr2,173416672,173423080,NO,6409
chr2,216318132,216327764,NO,9633
chr2,36704258,36717637,NO,13380
chr2,130361009,130367455,NO,6447
chr2,26183306,26202035,NO,18730
chr2,173939543,173943897,NO,4355
chr2,74156519,74168521,NO,12003
chr2,133376499,133386224,NO,9726
chr2,30056192,30069409,NO,13218
chr2,183231273,183239404,NO,8132
chr2,38297634,38305099,NO,7466
chr2,221089065,221095825,NO,6761
chr2,218700638,218724286,NO,23649
chr2,9939415,9954651,NO,15237
chr2,61761900,61766938,NO,5039
chr2,47136068,47143923,NO,7856
chr2,130557405,130561874,NO,4470
chr2,55083540,55089368,NO,5829
chr2,40627332,40633055,NO,5724
chr2,201673827,201678281,NO,4455
chr2,47571179,47589022,NO,17844
chr2,37681936,37700918,NO,18983
chr2,139877545,139882478,NO,4934
chr2,48332922,48339703,NO,6782
chr2,12189560,12200921,NO,11362
chr2,9215602,9254494,NO,38893
chr2,58324224,58337202,NO,12979
chr2,134414478,134434954,NO,20477
chr2,127901417,127913316,NO,11900
chr2,133219636,133228419,NO,8784
chr2,136740735,136744394,NO,3660
chr2,123266476,123302661,NO,36186
chr2,668814,678461,NO,9648
chr2,69868689,69872759,NO,4071
chr2,236286517,236303417,NO,16901
chr2,48567434,48574095,NO,6662
chr2,139753291,139758073,NO,4783
chr2,135158476,135170050,NO,11575
chr2,130515465,130525340,NO,9876
chr2,38371739,38377207,NO,5469
chr2,228324375,228332643,NO,8269
chr2,54856705,54867669,NO,10965
chr2,26943320,26949054,NO,5735
chr2,234394683,234410856,NO,16174
chr2,196385580,196410033,NO,24454
chr2,151441544,151449890,NO,8347
chr2,80715255,80725620,NO,10366
chr2,236401703,236421041,NO,19339
chr2,11968949,11974543,NO,5595
chr2,13789693,13794468,NO,4776
chr2,145209838,145220644,NO,10807
chr2,47292421,47305076,NO,12656
chr2,217342214,217361537,NO,19324
chr2,174515800,174524587,NO,8788
chr2,98277619,98281825,NO,4207
chr2,171158298,171178418,NO,20121
chr2,227547418,227567699,NO,20282
chr2,30584487,30597852,NO,13366
chr2,197177407,197200159,NO,22753
chr2,192708825,192744346,NO,35522
chr2,202122011,202125997,NO,3987
chr2,189649976,189654080,NO,4105
chr2,37750188,37772972,NO,22785
chr2,118729530,118740473,NO,10944
chr2,20287945,20295272,NO,7328
chr2,151535281,151547824,NO,12544
chr2,230202579,230212892,NO,10314
chr2,9768494,9779920,NO,11427
chr2,178104272,178111286,NO,7015
chr2,208174309,208178090,NO,3782
chr2,206948417,206952391,NO,3975
chr2,29345675,29354567,NO,8893
chr2,224323607,224335683,NO,12077
chr2,235473240,235490833,NO,17594
chr2,9832143,9844557,NO,12415
chr2,28972685,28976642,NO,3958
chr2,97281698,97286339,NO,4642
chr2,12556932,12571382,NO,14451
chr2,237568563,237574161,NO,5599
chr2,227440700,227450450,NO,9751
chr2,8226089,8231951,NO,5863
chr2,216458897,216468151,NO,9255
chr2,29827920,29831719,NO,3800
chr2,99524462,99534539,NO,10078
chr2,36755378,36768376,NO,12999
chr2,98949143,98967642,NO,18500
chr2,211032920,211037426,NO,4507
chr2,165775285,165779397,NO,4113
chr2,165510844,165519268,NO,8425
chr2,160468811,160474322,NO,5512
chr2,192435256,192459895,NO,24640
chr2,145460354,145467384,NO,7031
chr2,161978253,161981672,NO,3420
chr2,9425156,9430052,NO,4897
chr2,55277757,55284038,NO,6282
chr2,39345578,39352816,NO,7239
chr2,18804296,18812294,NO,7999
chr2,197024063,197037282,NO,13220
chr2,223846655,223876681,NO,30027
chr2,54681653,54686424,NO,4772
chr2,159980035,159990740,NO,10706
chr2,214013215,214018648,NO,5434
chr2,190257217,190277294,NO,20078
chr2,232468634,232479796,NO,11163
chr2,219432179,219436434,NO,4256
chr2,220040586,220044107,NO,3522
chr2,87301328,87305258,NO,3931
chr2,8676843,8686262,NO,9420
chr2,12956771,12962753,NO,5983
chr2,20548832,20567299,NO,18468
chr2,85535752,85556321,NO,20570
chr2,173911468,173915779,NO,4312
chr2,100590748,100597429,NO,6682
chr2,217235682,217239299,NO,3618
chr2,39662658,39675867,NO,13210
chr2,229463951,229479073,NO,15123
chr2,217080698,217088585,NO,7888
chr2,73334707,73341526,NO,6820
chr2,234910559,234914518,NO,3960
chr2,69348769,69367191,NO,18423
chr2,197465146,197475379,NO,10234
chr2,203239444,203244605,NO,5162
chr2,181843600,181849299,NO,5700
chr2,191883472,191886920,NO,3449
chr2,218739415,218767548,NO,28134
chr2,122404995,122408829,NO,3835
chr2,180876424,180883134,NO,6711
chr2,154999204,155003684,NO,4481
chr2,48131105,48135075,NO,3971
chr2,86945632,86949644,NO,4013
chr2,68476777,68481617,NO,4841
chr2,225789463,225793531,NO,4069
chr2,218257517,218280097,NO,22581
chr2,69523955,69534935,NO,10981
chr2,85961941,85973757,NO,11817
chr2,181900352,181904916,NO,4565
chr2,145692822,145702410,NO,9589
chr2,221140646,221146804,NO,6159
chr2,72441532,72469189,NO,27658
chr2,164063960,164071320,NO,7361
chr2,64923314,64928151,NO,4838
chr2,27787717,27791207,NO,3491
chr2,241850915,241862935,NO,12021
chr2,204397200,204401490,NO,4291
chr2,121575233,121585332,NO,10100
chr2,67790474,67802344,NO,11871
chr2,235193684,235200698,NO,7015
chr2,110364887,110371834,NO,6948
chr2,120504088,120520856,NO,16769
chr2,40590039,40600014,NO,9976
chr2,42086359,42100598,NO,14240
chr2,68545064,68548009,NO,2946
chr2,241309018,241328138,NO,19121
chr2,46762078,46771284,NO,9207
chr2,136994973,137005578,NO,10606
chr2,62803268,62807540,NO,4273
chr2,191901799,191917065,NO,15267
chr2,225084115,225087871,NO,3757
chr2,222365076,222383063,NO,17988
chr2,102351969,102375451,NO,23483
chr2,237770962,237781642,NO,10681
chr2,54746974,54761748,NO,14775
chr2,172014831,172018504,NO,3674
chr2,28931548,28941245,NO,9698
chr2,64015182,64020812,NO,5631
chr2,201651211,201655143,NO,3933
chr2,151495084,151501951,NO,6868
chr2,114382062,114385952,NO,3891
chr2,207995133,208001805,NO,6673
chr2,165479778,165484070,NO,4293
chr2,236238973,236267617,NO,28645
chr2,47260496,47271859,NO,11364
chr2,101728508,101741602,NO,13095
chr2,161348074,161351395,NO,3322
chr2,177860868,177865559,NO,4692
chr2,55129746,55133390,NO,3645
chr2,162940909,162951035,NO,10127
chr2,139704216,139708080,NO,3865
chr2,180127158,180137971,NO,10814
chr2,224748498,224762169,NO,13672
chr2,47495900,47500392,NO,4493
chr2,113448198,113451617,NO,3420
chr2,206617916,206629606,NO,11691
chr2,88151101,88160406,NO,9306
chr2,192350716,192366774,NO,16059
chr2,96980039,96987877,NO,7839
chr2,37550008,37554340,NO,4333
chr2,169438460,169441786,NO,3327
chr2,169540882,169544554,NO,3673
chr2,26917850,26928342,NO,10493
chr2,227766513,227781604,NO,15092
chr2,87901143,87906702,NO,5560
chr2,26465049,26468884,NO,3836
chr2,108831648,108837060,NO,5413
chr2,239194532,239198443,NO,3912
chr2,27543374,27547214,NO,3841
chr2,241372709,241376116,NO,3408
chr2,112101138,112106447,NO,5310
chr2,171697220,171701589,NO,4370
chr2,217416235,217438141,NO,21907
chr2,77381344,77389339,NO,7996
chr2,228517720,228523296,NO,5577
chr2,54273805,54294093,NO,20289
chr2,11482351,11486113,NO,3763
chr2,237675818,237686444,NO,10627
chr2,194687372,194712828,NO,25457
chr2,151516517,151522396,NO,5880
chr2,220214550,220234033,NO,19484
chr2,134876036,134879348,NO,3313
chr2,98610074,98613424,NO,3351
chr2,198537214,198542546,NO,5333
chr2,145115161,145136262,NO,21102
chr2,179069075,179072414,NO,3340
chr2,121687039,121698159,NO,11121
chr2,133103358,133111416,NO,8059
chr2,40942849,40950372,NO,7524
chr2,234761044,234764858,NO,3815
chr2,47211149,47214662,NO,3514
chr2,202717215,202723701,NO,6487
chr2,54433597,54440559,NO,6963
chr2,235671501,235680264,NO,8764
chr2,66660046,66668217,NO,8172
chr2,40216919,40232466,NO,15548
chr2,226858284,226868258,NO,9975
chr2,42192200,42195302,NO,3103
chr2,187408034,187410824,NO,2791
chr2,178028527,178031332,NO,2806
chr2,86442575,86446235,NO,3661
chr2,27650417,27653995,NO,3579
chr2,47181865,47196308,NO,14444
chr2,18156975,18162059,NO,5085
chr2,19737528,19744541,NO,7014
chr2,123460935,123466021,NO,5087
chr2,204487191,204495330,NO,8140
chr2,14655060,14671089,NO,16030
chr2,122990291,122996250,NO,5960
chr2,171217168,171221646,NO,4479
chr2,55382067,55393463,NO,11397
chr2,181048542,181070293,NO,21752
chr2,204442645,204451937,NO,9293
chr2,119425111,119428741,NO,3631
chr2,121618854,121626158,NO,7305
chr2,55842785,55846316,NO,3532
chr2,65757235,65776748,NO,19514
chr2,102011623,102015662,NO,4040
chr2,179342355,179346352,NO,3998
chr2,26255683,26258969,NO,3287
chr2,55716582,55728479,NO,11898
chr2,14895383,14899942,NO,4560
chr2,174439047,174456266,NO,17220
chr2,198362466,198366046,NO,3581
chr2,97301830,97304843,NO,3014
chr2,122654841,122666441,NO,11601
chr2,121297190,121318337,NO,21148
chr2,159822163,159827213,NO,5051
chr2,30247989,30260777,NO,12789
chr2,226928317,226946669,NO,18353
chr2,228189022,228192559,NO,3538
chr2,167266346,167269719,NO,3374
chr2,39636853,39641497,NO,4645
chr2,242604365,242621333,NO,16969
chr2,19900000,19912040,NO,12041
chr2,3582709,3585165,NO,2457
chr2,189672239,189679042,NO,6804
chr2,208147345,208155218,NO,7874
chr2,226894931,226898096,NO,3166
chr2,181568770,181575415,NO,6646
chr2,153190953,153194666,NO,3714
chr2,71969031,71975044,NO,6014
chr2,157301214,157314718,NO,13505
chr2,24147777,24151062,NO,3286
chr2,127412875,127417030,NO,4156
chr2,39998843,40010887,NO,12045
chr2,31540757,31560884,NO,20128
chr2,27903523,27906815,NO,3293
chr2,97533414,97536397,NO,2984
chr2,43384315,43387304,NO,2990
chr2,64976562,64979884,NO,3323
chr2,65800248,65805307,NO,5060
chr2,44775465,44781742,NO,6278
chr2,145756506,145766542,NO,10037
chr2,113692838,113696209,NO,3372
chr2,193129437,193133262,NO,3826
chr2,128261890,128274507,NO,12618
chr2,228270416,228280689,NO,10274
chr2,11007929,11018580,NO,10652
chr2,106070015,106073821,NO,3807
chr2,191745537,191748553,NO,3017
chr2,77738982,77749185,NO,10204
chr2,162016008,162028913,NO,12906
chr2,69478800,69482591,NO,3792
chr2,160041294,160059863,NO,18570
chr2,26981007,26992968,NO,11962
chr2,19984774,19987362,NO,2589
chr2,45399428,45418431,NO,19004
chr2,219595320,219599710,NO,4391
chr2,208857053,208872507,NO,15455
chr2,101592453,101601678,NO,9226
chr2,61986165,61998223,NO,12059
chr2,149920717,149926972,NO,6256
chr2,9982627,9985646,NO,3020
chr2,86848170,86851658,NO,3489
chr2,9197188,9199582,NO,2395
chr2,220545716,220551457,NO,5742
chr2,54195608,54199254,NO,3647
chr2,139905111,139919984,NO,14874
chr2,216483308,216501708,NO,18401
chr2,54892452,54905037,NO,12586
chr2,175699517,175713104,NO,13588
chr2,204601574,204609529,NO,7956
chr2,67486137,67496704,NO,10568
chr2,226753151,226760437,NO,7287
chr2,65526505,65529935,NO,3431
chr2,110314766,110319435,NO,4670
chr2,136498655,136501578,NO,2924
chr2,235699896,235704817,NO,4922
chr2,125082730,125098519,NO,15790
chr2,197263529,197269521,NO,5993
chr2,85725716,85733212,NO,7497
chr2,158750694,158760322,NO,9629
chr2,43150688,43153379,NO,2692
chr2,100369706,100371891,NO,2186
chr2,165837097,165850246,NO,13150
chr2,146501892,146510704,NO,8813
chr2,161012223,161014875,NO,2653
chr2,143722467,143733179,NO,10713
chr2,225006222,225011987,NO,5766
chr2,45186112,45199090,NO,12979
chr2,225810551,225814696,NO,4146
chr2,239284275,239290422,NO,6148
chr2,133300159,133309484,NO,9326
chr2,239771708,239776723,NO,5016
chr2,48540941,48543828,NO,2888
chr2,12588844,12598591,NO,9748
chr2,180902807,180915672,NO,12866
chr2,157908577,157913954,NO,5378
chr2,106208727,106215283,NO,6557
chr2,19319973,19325129,NO,5157
chr2,39962533,39965575,NO,3043
chr2,74208120,74213433,NO,5314
chr2,85997958,86001402,NO,3445
chr2,100420674,100440189,NO,19516
chr2,46494668,46501666,NO,6999
chr2,141777448,141780537,NO,3090
chr2,8284544,8296448,NO,11905
chr2,218141593,218145635,NO,4043
chr2,144770715,144774568,NO,3854
chr2,227379220,227391778,NO,12559
chr2,179375672,179380767,NO,5096
chr2,20705247,20715590,NO,10344
chr2,13997093,14000120,NO,3028
chr2,233755622,233767503,NO,11882
chr2,45877024,45880487,NO,3464
chr2,54949189,54952322,NO,3134
chr2,128380269,128396526,NO,16258
chr2,11073324,11077579,NO,4256
chr2,168260419,168263496,NO,3078
chr2,235213504,235218296,NO,4793
chr2,43036227,43038895,NO,2669
chr2,238439652,238443946,NO,4295
chr2,40128113,40141876,NO,13764
chr2,39858032,39861472,NO,3441
chr2,28564916,28584471,NO,19556
chr2,190537984,190540265,NO,2282
chr2,233851924,233855239,NO,3316
chr2,69448263,69454003,NO,5741
chr2,197830062,197835583,NO,5522
chr2,155050244,155053593,NO,3350
chr2,112812536,112814881,NO,2346
chr2,65545418,65548580,NO,3163
chr2,165752238,165761300,NO,9063
chr2,150918375,150933809,NO,15435
chr2,151760162,151769444,NO,9283
chr2,216000579,216003948,NO,3370
chr2,74425011,74427983,NO,2973
chr2,37416482,37424755,NO,8274
chr2,45140207,45146825,NO,6619
chr2,200268765,200271547,NO,2783
chr2,177354430,177357183,NO,2754
chr2,40505654,40511447,NO,5794
chr2,153055531,153058110,NO,2580
chr2,157886315,157890273,NO,3959
chr2,110878254,110884084,NO,5831
chr2,38239162,38244327,NO,5166
chr2,38916964,38930265,NO,13302
chr2,242713482,242728760,NO,15279
chr2,150503314,150506793,NO,3480
chr2,38494811,38502276,NO,7466
chr2,46324602,46329972,NO,5371
chr2,234151952,234157168,NO,5217
chr2,19237007,19240050,NO,3044
chr2,15181864,15191125,NO,9262
chr2,161522078,161524621,NO,2544
chr2,139834989,139839130,NO,4142
chr2,10301533,10311339,NO,9807
chr2,234258791,234261347,NO,2557
chr2,100900194,100909358,NO,9165
chr2,221007130,221010311,NO,3182
chr2,28053766,28057758,NO,3993
chr2,9448399,9453127,NO,4729
chr2,13960031,13962984,NO,2954
chr2,36738234,36741276,NO,3043
chr2,164119770,164124691,NO,4922
chr2,230133087,230136735,NO,3649
chr2,209113859,209120740,NO,6882
chr2,26575524,26579931,NO,4408
chr2,172885937,172888641,NO,2705
chr2,158191750,158207713,NO,15964
chr2,33292924,33296453,NO,3530
chr2,131148500,131150375,NO,1876
chr2,159854749,159867777,NO,13029
chr2,230577194,230591863,NO,14670
chr2,131129164,131131341,NO,2178
chr2,120989448,120997851,NO,8404
chr2,54613582,54630932,NO,17351
chr2,184147429,184150942,NO,3514
chr2,147782729,147789279,NO,6551
chr2,179100414,179104007,NO,3594
chr2,222759592,222762426,NO,2835
chr2,97192477,97197950,NO,5474
chr2,236170992,236173514,NO,2523
chr2,114576037,114589648,NO,13612
chr2,40852093,40854361,NO,2269
chr2,48474871,48477714,NO,2844
chr2,54348630,54351330,NO,2701
chr2,75426580,75430030,NO,3451
chr2,220509221,220524005,NO,14785
chr2,17994134,17995971,NO,1838
chr2,240352831,240367414,NO,14584
chr2,54706060,54711873,NO,5814
chr2,228746611,228754549,NO,7939
chr2,232499413,232508344,NO,8932
chr2,135593915,135596390,NO,2476
chr2,161469171,161471740,NO,2570
chr2,141259619,141264954,NO,5336
chr2,204514242,204517209,NO,2968
chr2,62374520,62378611,NO,4092
chr2,110906210,110914376,NO,8167
chr2,85880130,85890729,NO,10600
chr2,75448354,75450893,NO,2540
chr2,236341375,236343416,NO,2042
chr2,38735805,38756293,NO,20489
chr2,18593590,18596302,NO,2713
chr2,121555053,121557437,NO,2385
chr2,179968916,179973509,NO,4594
chr2,46720308,46728102,NO,7795
chr2,70667319,70671258,NO,3940
chr2,10036496,10055038,NO,18543
chr2,47781094,47786777,NO,5684
chr2,135057335,135060511,NO,3177
chr2,112452065,112457697,NO,5633
chr2,145592282,145596229,NO,3948
chr2,220385152,220387885,NO,2734
chr2,144940502,144942484,NO,1983
chr2,219772992,219774969,NO,1978
chr2,161430393,161438554,NO,8162
chr2,120039783,120043079,NO,3297
chr2,19546818,19548477,NO,1660
chr2,68954233,68965488,NO,11256
chr2,739676,741116,NO,1441
chr2,17222363,17225903,NO,3541
chr2,53629746,53634964,NO,5219
chr2,61897478,61899517,NO,2040
chr2,235958910,235961501,NO,2592
chr2,37726220,37734907,NO,8688
chr2,191623527,191631799,NO,8273
chr2,183092523,183095712,NO,3190
chr2,162083916,162095563,NO,11648
chr2,172654021,172656947,NO,2927
chr2,191068760,191071335,NO,2576
chr2,114123610,114129027,NO,5418
chr2,8773201,8777388,NO,4188
chr2,61862521,61877323,NO,14803
chr2,213776331,213779270,NO,2940
chr2,200092709,200095225,NO,2517
chr2,159455594,159458444,NO,2851
chr2,33498542,33501774,NO,3233
chr2,29329615,29332382,NO,2768
chr2,83281615,83283761,NO,2147
chr2,167447256,167450845,NO,3590
chr2,171729206,171743263,NO,14058
chr2,28866180,28873168,NO,6989
chr2,19156617,19158989,NO,2373
chr2,180987147,180996106,NO,8960
chr2,25325579,25329510,NO,3932
chr2,49468954,49479964,NO,11011
chr2,172080609,172084556,NO,3948
chr2,221051458,221064797,NO,13340
chr2,9282610,9285985,NO,3376
chr2,229553203,229567148,NO,13946
chr2,133253743,133262610,NO,8868
chr2,225701649,225713854,NO,12206
chr2,37576929,37585609,NO,8681
chr2,164870025,164873251,NO,3227
chr2,101540238,101552700,NO,12463
chr2,239592444,239594851,NO,2408
chr2,12746041,12748371,NO,2331
chr2,38827814,38830253,NO,2440
chr2,200166848,200169937,NO,3090
chr2,223154507,223161162,NO,6656
chr2,43764887,43768423,NO,3537
chr2,13815859,13823949,NO,8091
chr2,113860859,113863684,NO,2826
chr2,200839571,200851108,NO,11538
chr2,153441239,153444335,NO,3097
chr2,72425004,72427206,NO,2203
chr2,179776464,179790512,NO,14049
chr2,187434237,187441785,NO,7549
chr2,126271024,126273788,NO,2765
chr2,28788871,28790635,NO,1765
chr2,75273922,75276341,NO,2420
chr2,64956738,64959093,NO,2356
chr2,75004365,75006764,NO,2400
chr2,151281042,151285097,NO,4056
chr2,223571867,223575071,NO,3205
chr2,55224504,55227747,NO,3244
chr2,11878496,11885632,NO,7137
chr2,237550457,237552749,NO,2293
chr2,97330087,97332516,NO,2430
chr2,102775249,102783407,NO,8159
chr2,226029208,226042711,NO,13504
chr2,96191998,96197938,NO,5941
chr2,207846349,207848615,NO,2267
chr2,189885810,189887778,NO,1969
chr2,74939300,74943351,NO,4052
chr2,14768750,14776273,NO,7524
chr2,213859852,213867065,NO,7214
chr2,113835179,113839894,NO,4716
chr2,164630686,164635257,NO,4572
chr2,171626598,171628469,NO,1872
chr2,10804912,10807359,NO,2448
