chrom,start,end,label,length
chr8,111467139,111467484,NO,346
chr8,114426052,114426396,NO,345
chr8,108755424,108755767,NO,344
chr8,58841991,58842333,NO,343
chr8,107841782,107842124,NO,343
chr8,71700298,71700638,NO,341
chr8,10060961,10061300,NO,340
chr8,64236029,64236368,NO,340
chr8,129657164,129657503,NO,340
chr8,26363122,26363455,NO,334
chr8,81889725,81890056,NO,332
chr8,114217260,114217589,NO,330
chr8,35504849,35505175,NO,327
chr8,126523503,126523829,NO,327
chr8,37674808,37675134,NO,327
chr8,60243991,60244316,NO,326
chr8,124976087,124976412,NO,326
chr8,35764002,35764325,NO,324
chr8,130989309,130989631,NO,323
chr8,35456028,35456348,NO,321
chr8,79501843,79502161,NO,319
chr8,71438668,71438985,NO,318
chr8,112481208,112481524,NO,317
chr8,81238844,81239160,NO,317
chr8,27325080,27325395,NO,316
chr8,49379186,49379501,NO,316
chr8,37236509,37236824,NO,316
chr8,72770560,72770874,NO,315
chr8,117447612,117447926,NO,315
chr8,91344248,91344561,NO,314
chr8,49677132,49677444,NO,313
chr8,113456374,113456686,NO,313
chr8,86480690,86481001,NO,312
chr8,93919307,93919618,NO,312
chr8,9051712,9052022,NO,311
chr8,120940862,120941169,NO,308
chr8,15072814,15073118,NO,305
chr8,129578955,129579254,NO,300
chr8,85463719,85464016,NO,298
chr8,10952337,10952634,NO,298
chr8,3567951,3568245,NO,295
chr8,98324298,98324592,NO,295
chr8,122378003,122378296,NO,294
chr8,11292661,11292953,NO,293
chr8,114250498,114250790,NO,293
chr8,11315246,11315538,NO,293
chr8,120989370,120989659,NO,290
chr8,107689155,107689442,NO,288
chr8,45428860,45429147,NO,288
chr8,111272833,111273119,NO,287
chr8,75170230,75170514,NO,285
chr8,26912127,26912411,NO,285
chr8,14843481,14843762,NO,282
chr8,82136863,82137141,NO,279
chr8,11145273,11145550,NO,278
chr8,15056938,15057212,NO,275
chr8,60089822,60090093,NO,272
chr8,87298556,87298826,NO,271
chr8,75506415,75506682,NO,268
chr8,27383868,27384135,NO,268
chr8,26080488,26080752,NO,265
chr8,63142526,63142788,NO,263
chr8,118505400,118505661,NO,262
chr8,18986251,18986512,NO,262
chr8,106651136,106651397,NO,262
chr8,83390491,83390749,NO,259
chr8,126594334,126594589,NO,256
chr8,129842799,129843054,NO,256
chr8,18662767,18663020,NO,254
chr8,28165759,28166011,NO,253
chr8,106349271,106349522,NO,252
chr8,64171693,64171942,NO,250
chr8,127477186,127477433,NO,248
chr8,63635310,63635555,NO,246
chr8,15152217,15152461,NO,245
chr8,36717415,36717658,NO,244
chr8,41382105,41382346,NO,242
chr8,55360854,55361091,NO,238
chr8,35918489,35918722,NO,234
chr8,129441654,129441887,NO,234
chr8,26636291,26636522,NO,232
chr8,64078807,64079037,NO,231
chr8,42306197,42306426,NO,230
chr8,91215341,91215569,NO,229
chr8,118482910,118483137,NO,228
chr8,121390370,121390595,NO,226
chr8,47168529,47168753,NO,225
chr8,34719054,34719277,NO,224
chr8,14678964,14679181,NO,218
chr8,47936021,47936229,NO,209
chr8,8328081,8328274,NO,194
chr8,130796739,130796931,NO,193
chr8,24303526,24303706,NO,181
chr9,22570018,22581377,NO,11360
chr9,43885727,43896627,NO,10901
chr9,120730050,120740073,NO,10024
chr9,49758488,49767403,NO,8916
chr9,62660339,62669043,NO,8705
chr9,41574574,41581920,NO,7347
chr9,26975265,26981917,NO,6653
chr9,63504847,63511334,NO,6488
chr9,119387448,119393066,NO,5619
chr9,107508987,107514120,NO,5134
chr9,116223924,116228891,NO,4968
chr9,34848956,34853678,NO,4723
chr9,58344616,58349140,NO,4525
chr9,9194576,9199098,NO,4523
chr9,77463669,77468188,NO,4520
chr9,102531504,102534931,NO,3428
chr9,102590340,102592866,NO,2527
chr9,24977673,24979883,NO,2211
chr9,61107284,61109346,NO,2063
chr9,119317022,119318802,NO,1781
chr9,78385033,78386635,NO,1603
chr9,53682924,53684209,NO,1286
chr9,21555925,21557058,NO,1134
chr9,58209161,58210204,NO,1044
chr9,71673812,71674444,NO,633
chr9,60157644,60158274,NO,631
chr9,58143216,58143846,NO,631
chr9,61709745,61710350,NO,606
chr9,69318658,69319245,NO,588
chr9,112110214,112110794,NO,581
chr9,49471351,49471916,NO,566
chr9,55979858,55980414,NO,557
chr9,59066980,59067498,NO,519
chr9,103334454,103334971,NO,518
chr9,49692776,49693289,NO,514
chr9,119486086,119486594,NO,509
chr9,122018924,122019427,NO,504
chr9,41255514,41256016,NO,503
chr9,111926016,111926511,NO,496
chr9,113931190,113931676,NO,487
chr9,57449169,57449652,NO,484
chr9,58123139,58123621,NO,483
chr9,116205482,116205959,NO,478
chr9,84248022,84248499,NO,478
chr9,102207027,102207503,NO,477
chr9,66925306,66925778,NO,473
chr9,21597047,21597517,NO,471
chr9,59543305,59543775,NO,471
chr9,14470540,14471002,NO,463
chr9,34916478,34916934,NO,457
chr9,57679022,57679473,NO,452
chr9,66907532,66907981,NO,450
chr9,34963818,34964264,NO,447
chr9,116285078,116285523,NO,446
chr9,65969187,65969631,NO,445
chr9,62580359,62580802,NO,444
chr9,33709169,33709611,NO,443
chr9,102178280,102178718,NO,439
chr9,59381768,59382205,NO,438
chr9,59094423,59094859,NO,437
chr9,96316556,96316983,NO,428
chr9,61505770,61506197,NO,428
chr9,69042785,69043208,NO,424
chr9,116059691,116060114,NO,424
chr9,25005252,25005674,NO,423
chr9,112247317,112247737,NO,421
chr9,62324890,62325308,NO,419
chr9,98238277,98238692,NO,416
chr9,97058770,97059184,NO,415
chr9,27424996,27425406,NO,411
chr9,57856871,57857280,NO,410
chr9,61930866,61931275,NO,410
chr9,57250121,57250529,NO,409
chr9,120668904,120669312,NO,409
chr9,62513695,62514102,NO,408
chr9,112004964,112005367,NO,404
chr9,65306733,65307133,NO,401
chr9,43578055,43578455,NO,401
chr9,61384866,61385263,NO,398
chr9,119596978,119597370,NO,393
chr9,89562360,89562751,NO,392
chr9,77440168,77440559,NO,392
chr9,57409609,57409998,NO,390
chr9,51016417,51016803,NO,387
chr9,7763646,7764032,NO,387
chr9,37282536,37282919,NO,384
chr9,72476344,72476727,NO,384
chr9,119933265,119933647,NO,383
chr9,63156872,63157253,NO,382
chr9,36706118,36706499,NO,382
chr9,57955325,57955706,NO,382
chr9,25145385,25145763,NO,379
chr9,26917672,26918049,NO,378
chr9,47580135,47580511,NO,377
chr9,71709413,71709789,NO,377
chr9,40313971,40314346,NO,376
chr9,14457202,14457577,NO,376
chr9,106283697,106284070,NO,374
chr9,100939089,100939460,NO,372
chr9,94508165,94508535,NO,371
chr9,76413508,76413877,NO,370
chr9,120703353,120703720,NO,368
chr9,122126258,122126624,NO,367
chr9,80072140,80072503,NO,364
chr9,60452766,60453128,NO,363
chr9,47084351,47084713,NO,363
chr9,121934989,121935351,NO,363
chr9,121799639,121800000,NO,362
chr9,59119504,59119865,NO,362
chr9,11119163,11119524,NO,362
chr9,66985442,66985802,NO,361
chr9,106359070,106359430,NO,361
chr9,72378789,72379147,NO,359
chr9,95012141,95012498,NO,358
chr9,118429142,118429498,NO,357
chr9,22757267,22757622,NO,356
chr9,77851156,77851510,NO,355
chr9,111274709,111275062,NO,354
chr9,112152213,112152565,NO,353
chr9,117322370,117322721,NO,352
chr9,44429274,44429625,NO,352
chr9,20339056,20339406,NO,351
chr9,54475079,54475428,NO,350
chr9,115293213,115293562,NO,350
chr9,14429510,14429858,NO,349
chr9,95979230,95979578,NO,349
chr9,108303845,108304191,NO,347
chr9,92516711,92517056,NO,346
chr9,71371557,71371902,NO,346
chr9,77996001,77996344,NO,344
chr9,102744102,102744445,NO,344
chr9,107225952,107226295,NO,344
chr9,45872451,45872793,NO,343
chr9,73118028,73118369,NO,342
chr9,121226098,121226439,NO,342
chr9,103721365,103721705,NO,341
chr9,83483646,83483986,NO,341
chr9,108056428,108056766,NO,339
chr9,74760420,74760757,NO,338
chr9,60409401,60409738,NO,338
chr9,110557769,110558106,NO,338
chr9,108695088,108695425,NO,338
chr9,67084798,67085134,NO,337
chr9,88171028,88171362,NO,335
chr9,112733623,112733957,NO,335
chr9,67524769,67525103,NO,335
chr9,107596990,107597324,NO,335
chr9,67413829,67414162,NO,334
chr9,101404411,101404743,NO,333
chr9,67453953,67454284,NO,332
chr9,87316058,87316389,NO,332
chr9,26500203,26500534,NO,332
chr9,59571159,59571489,NO,331
chr9,75216652,75216980,NO,329
chr9,102475262,102475590,NO,329
chr9,77183202,77183530,NO,329
chr9,44545824,44546152,NO,329
chr9,56263296,56263623,NO,328
chr9,22972688,22973014,NO,327
chr9,22816596,22816921,NO,326
chr9,58375716,58376041,NO,326
chr9,43855206,43855528,NO,323
chr9,36666263,36666584,NO,322
chr9,114019513,114019834,NO,322
chr9,102164527,102164848,NO,322
chr9,57991300,57991620,NO,321
chr9,45823349,45823668,NO,320
chr9,85852829,85853148,NO,320
chr9,42202986,42203304,NO,319
chr9,88415925,88416243,NO,319
chr9,41544064,41544380,NO,317
chr9,13865906,13866220,NO,315
chr9,102365171,102365481,NO,311
chr9,120764821,120765131,NO,311
chr9,83942815,83943125,NO,311
chr9,57789895,57790205,NO,311
chr9,71839040,71839348,NO,309
chr9,49574281,49574587,NO,307
chr9,11206858,11207162,NO,305
chr9,65934918,65935221,NO,304
chr9,43824488,43824791,NO,304
chr9,40345371,40345674,NO,304
chr9,77200366,77200668,NO,303
chr9,47383240,47383541,NO,302
chr9,40037124,40037425,NO,302
chr9,90725672,90725973,NO,302
chr9,109851126,109851427,NO,302
chr9,119565222,119565522,NO,301
chr9,96970408,96970708,NO,301
chr9,48419229,48419526,NO,298
chr9,65696013,65696310,NO,298
chr9,100892680,100892976,NO,297
chr9,57751456,57751752,NO,297
chr9,100542831,100543127,NO,297
chr9,23104862,23105157,NO,296
chr9,116977262,116977557,NO,296
chr9,77423006,77423300,NO,295
chr9,36724555,36724849,NO,295
chr9,24309814,24310107,NO,294
chr9,61402471,61402763,NO,293
chr9,58179101,58179393,NO,293
chr9,57704330,57704618,NO,289
chr9,56708241,56708529,NO,289
chr9,91357354,91357641,NO,288
chr9,121576366,121576653,NO,288
chr9,108589050,108589336,NO,287
chr9,101340974,101341260,NO,287
chr9,20749172,20749456,NO,285
chr9,94105795,94106075,NO,281
chr9,21525670,21525950,NO,281
chr9,75276005,75276285,NO,281
chr9,30328822,30329101,NO,280
chr9,114954577,114954855,NO,279
chr9,45472089,45472366,NO,278
chr9,67059098,67059375,NO,278
chr9,87978097,87978373,NO,277
chr9,78852565,78852841,NO,277
chr9,94242491,94242765,NO,275
chr9,32423606,32423880,NO,275
chr9,49409532,49409805,NO,274
chr9,14027422,14027692,NO,271
chr9,103310712,103310980,NO,269
chr9,74935709,74935977,NO,269
chr9,87825106,87825372,NO,267
chr9,34747184,34747450,NO,267
chr9,40228301,40228567,NO,267
chr9,101281419,101281685,NO,267
chr9,88190689,88190952,NO,264
chr9,67357362,67357624,NO,263
chr9,51085975,51086236,NO,262
chr9,108708752,108709012,NO,261
chr9,117663878,117664134,NO,257
chr9,50972152,50972401,NO,250
chr9,40856900,40857148,NO,249
chr9,64957269,64957517,NO,249
chr9,70331385,70331631,NO,247
chr9,75101652,75101896,NO,245
chr9,63291578,63291821,NO,244
chr9,72013958,72014199,NO,242
chr9,120903641,120903878,NO,238
chr9,104277976,104278213,NO,238
chr9,96123728,96123962,NO,235
chr9,72693997,72694229,NO,233
chr9,34793807,34794034,NO,228
chr9,13472494,13472717,NO,224
chr9,87920841,87921061,NO,221
chr9,32717751,32717967,NO,217
chr9,123376285,123376498,NO,214
chr9,36685953,36686163,NO,211
chr9,101391443,101391641,NO,199
chr9,121038752,121038944,NO,193
chr9,59803645,59803837,NO,193
chr9,14487441,14487625,NO,185
chr9,100482375,100482551,NO,177
chr9,70653930,70654101,NO,172
chrX,139406411,139414070,NO,7660
chrX,11502070,11506962,NO,4893
chrX,50529450,50533337,NO,3888
chrX,65759353,65761230,NO,1878
chrX,70936667,70938380,NO,1714
chrX,50567020,50568081,NO,1062
chrX,157035957,157036994,NO,1038
chrX,132757826,132758583,NO,758
chrX,132493164,132493910,NO,747
chrX,139977648,139978236,NO,589
chrX,13052457,13053026,NO,570
chrX,11450972,11451498,NO,527
chrX,100714801,100715325,NO,525
chrX,153924502,153924967,NO,466
chrX,130446313,130446768,NO,456
chrX,137056425,137056878,NO,454
chrX,70771650,70772095,NO,446
chrX,132326794,132327214,NO,421
chrX,96420476,96420892,NO,417
chrX,78045055,78045462,NO,408
chrX,156173457,156173863,NO,407
chrX,139532201,139532592,NO,392
chrX,143762845,143763229,NO,385
chrX,50479721,50480099,NO,379
chrX,154145167,154145544,NO,378
chrX,11904595,11904972,NO,378
chrX,94593184,94593558,NO,375
chrX,156586831,156587193,NO,363
chrX,9729528,9729887,NO,360
chrX,70724965,70725321,NO,357
chrX,98455709,98456064,NO,356
chrX,33464848,33465202,NO,355
chrX,91999060,91999410,NO,351
chrX,100728675,100729022,NO,348
chrX,50438718,50439059,NO,342
chrX,12016589,12016925,NO,337
chrX,96672401,96672735,NO,335
chrX,11932058,11932390,NO,333
chrX,70566439,70566771,NO,333
chrX,71526430,71526761,NO,332
chrX,99545250,99545577,NO,328
chrX,11416709,11417034,NO,326
chrX,131287152,131287465,NO,314
chrX,98351749,98352059,NO,311
chrX,102963310,102963608,NO,299
chrX,140400935,140401232,NO,298
chrX,106316565,106316861,NO,297
chrX,99059036,99059328,NO,293
chrX,74907455,74907742,NO,288
chrX,13079938,13080225,NO,288
chrX,34090949,34091234,NO,286
chrX,75034039,75034324,NO,286
chrX,23253719,23254000,NO,282
chrX,74659553,74659829,NO,277
chrX,20394135,20394407,NO,273
chrX,13250329,13250589,NO,261
chrX,23272724,23272982,NO,259
chrX,154093102,154093359,NO,258
chrX,54025710,54025956,NO,247
chrX,53932315,53932559,NO,245
chrX,166320240,166320480,NO,241
chrX,94571579,94571816,NO,238
chrX,163537450,163537685,NO,236
chrX,45435629,45435864,NO,236
chrX,96757474,96757701,NO,228
chrX,96713542,96713760,NO,219
chrX,69289492,69289695,NO,204
chrX,139239045,139239229,NO,185
chrX,119944959,119945109,NO,151
