chrom,start,end,label,length
chr2,62298922,62299366,NO,445
chr2,69169672,69170116,NO,445
chr2,146240695,146241139,NO,445
chr2,28712765,28713208,NO,444
chr2,11489399,11489841,NO,443
chr2,154662156,154662597,NO,442
chr2,163360646,163361087,NO,442
chr2,101745889,101746328,NO,440
chr2,58134939,58135378,NO,440
chr2,170226875,170227314,NO,440
chr2,165875393,165875831,NO,439
chr2,69253066,69253504,NO,439
chr2,121299621,121300058,NO,438
chr2,180392060,180392497,NO,438
chr2,44872664,44873101,NO,438
chr2,120927755,120928192,NO,438
chr2,57214798,57215234,NO,437
chr2,125216575,125217011,NO,437
chr2,181164242,181164676,NO,435
chr2,128484085,128484518,NO,434
chr2,154768834,154769267,NO,434
chr2,22947705,22948138,NO,434
chr2,168522722,168523153,NO,432
chr2,131956910,131957340,NO,431
chr2,58295533,58295962,NO,430
chr2,49620069,49620498,NO,430
chr2,103559083,103559512,NO,430
chr2,24982652,24983081,NO,430
chr2,117006266,117006694,NO,429
chr2,104728024,104728452,NO,429
chr2,19310328,19310756,NO,429
chr2,153604693,153605120,NO,428
chr2,77087868,77088294,NO,427
chr2,38231430,38231855,NO,426
chr2,118025603,118026028,NO,426
chr2,121692372,121692796,NO,425
chr2,93816575,93816998,NO,424
chr2,31615165,31615588,NO,424
chr2,26442171,26442593,NO,423
chr2,71597049,71597471,NO,423
chr2,153318246,153318667,NO,422
chr2,61650090,61650511,NO,422
chr2,168590450,168590871,NO,422
chr2,131212004,131212424,NO,421
chr2,92136551,92136971,NO,421
chr2,163794283,163794702,NO,420
chr2,4322275,4322694,NO,420
chr2,25160500,25160918,NO,419
chr2,33779175,33779593,NO,419
chr2,83769633,83770051,NO,419
chr2,26038533,26038950,NO,418
chr2,58333739,58334155,NO,417
chr2,121142012,121142428,NO,417
chr2,59490727,59491142,NO,416
chr2,148558010,148558425,NO,416
chr2,172598614,172599029,NO,416
chr2,166938208,166938622,NO,415
chr2,163226925,163227339,NO,415
chr2,69660730,69661143,NO,414
chr2,129069562,129069975,NO,414
chr2,84796439,84796851,NO,413
chr2,60612490,60612902,NO,413
chr2,61973033,61973445,NO,413
chr2,65123387,65123799,NO,413
chr2,38513978,38514389,NO,412
chr2,68188702,68189113,NO,412
chr2,48012128,48012538,NO,411
chr2,66248010,66248420,NO,411
chr2,3550713,3551123,NO,411
chr2,11021876,11022286,NO,411
chr2,128557215,128557623,NO,409
chr2,164937573,164937980,NO,408
chr2,72041679,72042085,NO,407
chr2,117056974,117057380,NO,407
chr2,122436729,122437135,NO,407
chr2,156475199,156475604,NO,406
chr2,35516892,35517297,NO,406
chr2,57881775,57882180,NO,406
chr2,49168598,49169002,NO,405
chr2,155144178,155144582,NO,405
chr2,121440912,121441315,NO,404
chr2,4933684,4934086,NO,403
chr2,119919797,119920199,NO,403
chr2,6793527,6793929,NO,403
chr2,25705991,25706393,NO,403
chr2,152418346,152418747,NO,402
chr2,71436860,71437260,NO,401
chr2,167890912,167891312,NO,401
chr2,148480672,148481072,NO,401
chr2,101049208,101049608,NO,401
chr2,103423474,103423874,NO,401
chr2,126462151,126462551,NO,401
chr2,172108874,172109274,NO,401
chr2,59914823,59915223,NO,401
chr2,105268197,105268596,NO,400
chr2,144461677,144462075,NO,399
chr2,156635256,156635654,NO,399
chr2,132541892,132542289,NO,398
chr2,139559867,139560264,NO,398
chr2,102222704,102223101,NO,398
chr2,101819230,101819627,NO,398
chr2,181499321,181499718,NO,398
chr2,9154697,9155094,NO,398
chr2,109744401,109744797,NO,397
chr2,48265216,48265611,NO,396
chr2,62364414,62364808,NO,395
chr2,29437940,29438334,NO,395
chr2,73364635,73365028,NO,394
chr2,112056105,112056498,NO,394
chr2,131971268,131971661,NO,394
chr2,163873094,163873486,NO,393
chr2,156267648,156268040,NO,393
chr2,58696914,58697305,NO,392
chr2,37658335,37658726,NO,392
chr2,4785568,4785958,NO,391
chr2,129145962,129146352,NO,391
chr2,127857866,127858256,NO,391
chr2,19450494,19450883,NO,390
chr2,25691822,25692211,NO,390
chr2,60517687,60518076,NO,390
chr2,94056911,94057299,NO,389
chr2,92916346,92916733,NO,388
chr2,92324711,92325098,NO,388
chr2,28541199,28541586,NO,388
chr2,165033289,165033676,NO,388
chr2,120074838,120075225,NO,388
chr2,132699713,132700099,NO,387
chr2,174758137,174758523,NO,387
chr2,68174298,68174683,NO,386
chr2,43529147,43529532,NO,386
chr2,109920750,109921134,NO,385
chr2,148577998,148578382,NO,385
chr2,154643497,154643880,NO,384
chr2,69793707,69794090,NO,384
chr2,61292521,61292903,NO,383
chr2,13375207,13375589,NO,383
chr2,8675807,8676189,NO,383
chr2,10210096,10210477,NO,382
chr2,17312528,17312909,NO,382
chr2,77044982,77045361,NO,380
chr2,149962104,149962483,NO,380
chr2,19549556,19549934,NO,379
chr2,135783494,135783872,NO,379
chr2,102600417,102600794,NO,378
chr2,28610979,28611356,NO,378
chr2,52107593,52107969,NO,377
chr2,78896360,78896736,NO,377
chr2,83611548,83611924,NO,377
chr2,25338531,25338907,NO,377
chr2,152370457,152370833,NO,377
chr2,58674841,58675216,NO,376
chr2,168075773,168076148,NO,376
chr2,118995996,118996371,NO,376
chr2,44659909,44660284,NO,376
chr2,162794228,162794602,NO,375
chr2,104285003,104285377,NO,375
chr2,33929631,33930004,NO,374
chr2,35395130,35395499,NO,370
chr2,10265113,10265482,NO,370
chr2,43628234,43628603,NO,370
chr2,134370957,134371325,NO,369
chr2,73706172,73706539,NO,368
chr2,126254972,126255338,NO,367
chr2,94018941,94019307,NO,367
chr2,69239285,69239649,NO,365
chr2,59379616,59379980,NO,365
chr2,156218606,156218968,NO,363
chr2,37447058,37447419,NO,362
chr2,75952834,75953195,NO,362
chr2,25097700,25098060,NO,361
chr2,21831194,21831554,NO,361
chr2,30746494,30746854,NO,361
chr2,66008459,66008818,NO,360
chr2,74510974,74511331,NO,358
chr2,105207766,105208122,NO,357
chr2,32939723,32940079,NO,357
chr2,150834763,150835117,NO,355
chr2,65405543,65405897,NO,355
chr2,164233297,164233649,NO,353
chr2,92096335,92096686,NO,352
chr2,118234116,118234467,NO,352
chr2,79339538,79339888,NO,351
chr2,156744342,156744692,NO,351
chr2,119239534,119239883,NO,350
chr2,129500686,129501034,NO,349
chr2,128174995,128175343,NO,349
chr2,10706826,10707174,NO,349
chr2,167568053,167568400,NO,348
chr2,28097591,28097938,NO,348
chr2,164900514,164900859,NO,346
chr2,14598565,14598909,NO,345
chr2,168238446,168238790,NO,345
chr2,139717299,139717642,NO,344
chr2,71984183,71984526,NO,344
chr2,29580573,29580916,NO,344
chr2,125014920,125015263,NO,344
chr2,177872219,177872560,NO,342
chr2,180521433,180521773,NO,341
chr2,18435003,18435341,NO,339
chr2,92467665,92468003,NO,339
chr2,72025539,72025875,NO,337
chr2,173132618,173132954,NO,337
chr2,90706746,90707082,NO,337
chr2,19293457,19293793,NO,337
chr2,22720249,22720585,NO,337
chr2,126346706,126347041,NO,336
chr2,117296131,117296466,NO,336
chr2,32837370,32837705,NO,336
chr2,109730803,109731138,NO,336
chr2,28225249,28225584,NO,336
chr2,157012957,157013292,NO,336
chr2,174499551,174499885,NO,335
chr2,91593613,91593946,NO,334
chr2,164542949,164543282,NO,334
chr2,104582810,104583142,NO,333
chr2,9264892,9265223,NO,332
chr2,3597191,3597522,NO,332
chr2,9063078,9063408,NO,331
chr2,129234296,129234625,NO,330
chr2,11380105,11380434,NO,330
chr2,69451314,69451643,NO,330
chr2,29459547,29459875,NO,329
chr2,152787925,152788253,NO,329
chr2,14525585,14525913,NO,329
chr2,5011413,5011741,NO,329
chr2,35438140,35438468,NO,329
chr2,121222459,121222786,NO,328
chr2,163183449,163183775,NO,327
chr2,126912058,126912383,NO,326
chr2,52621984,52622309,NO,326
chr2,70993607,70993930,NO,324
chr2,146802898,146803221,NO,324
chr2,74802494,74802815,NO,322
chr2,103296764,103297084,NO,321
chr2,72091254,72091573,NO,320
chr2,29549472,29549791,NO,320
chr2,77887320,77887639,NO,320
chr2,12223438,12223756,NO,319
chr2,52032174,52032492,NO,319
chr2,172932856,172933174,NO,319
chr2,9415444,9415761,NO,318
chr2,15024719,15025035,NO,317
chr2,174318357,174318673,NO,317
chr2,24708025,24708340,NO,316
chr2,153530113,153530426,NO,314
chr2,61182744,61183056,NO,313
chr2,9515657,9515967,NO,311
chr2,38447580,38447889,NO,310
chr2,19266336,19266643,NO,308
chr2,70397593,70397900,NO,308
chr2,18508567,18508873,NO,307
chr2,64973656,64973962,NO,307
chr2,44757449,44757755,NO,307
chr2,153398840,153399145,NO,306
chr2,162858329,162858632,NO,304
chr2,127693014,127693316,NO,303
chr2,172307551,172307853,NO,303
chr2,131941147,131941448,NO,302
chr2,115436254,115436554,NO,301
chr2,10938143,10938443,NO,301
chr2,32676860,32677158,NO,299
chr2,12361154,12361451,NO,298
chr2,84295418,84295714,NO,297
chr2,26168385,26168680,NO,296
chr2,117089573,117089866,NO,294
chr2,104447731,104448024,NO,294
chr2,72057962,72058254,NO,293
chr2,70064798,70065088,NO,291
chr2,174483961,174484248,NO,288
chr2,101917791,101918077,NO,287
chr2,169221923,169222208,NO,286
chr2,110045114,110045399,NO,286
chr2,101312965,101313247,NO,283
chr2,154742266,154742544,NO,279
chr2,4420363,4420640,NO,278
chr2,152329716,152329992,NO,277
chr2,90955226,90955500,NO,275
chr2,24534839,24535111,NO,273
chr2,120737173,120737444,NO,272
chr2,174136466,174136733,NO,268
chr2,80524936,80525201,NO,266
chr2,155951639,155951898,NO,260
chr2,157312482,157312740,NO,259
chr2,131131015,131131273,NO,259
chr2,181068779,181069023,NO,245
chr2,164014582,164014825,NO,244
chr2,20975300,20975539,NO,240
chr2,57449637,57449875,NO,239
chr2,46163217,46163455,NO,239
chr2,158090705,158090932,NO,228
chr2,38595061,38595280,NO,220
chr2,128464568,128464779,NO,212
chr2,90235218,90235421,NO,204
chr3,87709760,87774442,NO,64683
chr3,93350936,93412147,NO,61212
chr3,95659412,95713715,NO,54304
chr3,89215621,89263403,NO,47783
chr3,95831761,95875431,NO,43671
chr3,133169323,133208644,NO,39322
chr3,142192942,142229791,NO,36850
chr3,52046330,52082649,NO,36320
chr3,90408141,90444059,NO,35919
chr3,152569353,152604804,NO,35452
chr3,90294503,90329716,NO,35214
chr3,96349461,96384559,NO,35099
chr3,100802813,100837505,NO,34693
chr3,95951811,95985383,NO,33573
chr3,103178001,103210736,NO,32736
chr3,79025542,79057775,NO,32234
chr3,115363928,115395906,NO,31979
chr3,108968012,108999726,NO,31715
chr3,104561283,104591835,NO,30553
chr3,60275969,60306386,NO,30418
chr3,132972784,133002191,NO,29408
chr3,135161894,135191056,NO,29163
chr3,88407598,88436561,NO,28964
chr3,134943859,134971353,NO,27495
chr3,129581250,129608244,NO,26995
chr3,94937573,94964504,NO,26932
chr3,59006515,59033441,NO,26927
chr3,105694696,105721114,NO,26419
chr3,89100906,89127194,NO,26289
chr3,105602907,105629054,NO,26148
chr3,37679130,37705009,NO,25880
chr3,51440507,51466232,NO,25726
chr3,101023938,101049610,NO,25673
chr3,108559093,108584737,NO,25645
chr3,32295546,32321049,NO,25504
chr3,52660938,52686398,NO,25461
chr3,138556020,138580582,NO,24563
chr3,144267963,144291524,NO,23562
chr3,94778395,94801257,NO,22863
chr3,37246951,37269775,NO,22825
chr3,130499520,130522074,NO,22555
chr3,137643416,137665331,NO,21916
chr3,87642546,87664197,NO,21652
chr3,145579781,145601243,NO,21463
chr3,60319995,60341443,NO,21449
chr3,89285400,89306831,NO,21432
chr3,127577963,127599394,NO,21432
chr3,60393258,60414289,NO,21032
chr3,51200389,51220774,NO,20386
chr3,10331061,10351431,NO,20371
chr3,51162000,51182211,NO,20212
chr3,145835899,145856042,NO,20144
chr3,103593772,103613883,NO,20112
chr3,97732810,97752881,NO,20072
chr3,121995640,122015275,NO,19636
chr3,90051679,90071101,NO,19423
chr3,19311115,19330007,NO,18893
chr3,89182189,89200959,NO,18771
chr3,90017210,90035939,NO,18730
chr3,108186459,108205127,NO,18669
chr3,108919991,108938595,NO,18605
chr3,52434095,52452512,NO,18418
chr3,95891254,95909649,NO,18396
chr3,35646016,35664355,NO,18340
chr3,108357247,108374992,NO,17746
chr3,89141589,89159163,NO,17575
chr3,89518230,89535362,NO,17133
chr3,37538461,37555579,NO,17119
chr3,106251397,106268151,NO,16755
chr3,138523890,138540492,NO,16603
chr3,96066112,96082697,NO,16586
chr3,95020986,95037473,NO,16488
chr3,152002753,152018741,NO,15989
chr3,129763353,129779141,NO,15789
chr3,37088720,37104438,NO,15719
chr3,51026956,51042626,NO,15671
chr3,129001525,129017079,NO,15555
chr3,95315526,95330807,NO,15282
chr3,100278903,100294095,NO,15193
chr3,88891411,88906407,NO,14997
chr3,51534620,51549614,NO,14995
chr3,100851357,100866278,NO,14922
chr3,95085499,95100336,NO,14838
chr3,87559819,87574630,NO,14812
chr3,27215508,27230096,NO,14589
chr3,81722199,81736633,NO,14435
chr3,135256981,135271344,NO,14364
chr3,126298889,126313224,NO,14336
chr3,51131332,51145613,NO,14282
chr3,116030077,116044357,NO,14281
chr3,19205340,19219592,NO,14253
chr3,65319675,65333916,NO,14242
chr3,132741121,132755202,NO,14082
chr3,94170605,94184544,NO,13940
chr3,145809058,145822859,NO,13802
chr3,94819110,94832881,NO,13772
chr3,51079714,51093457,NO,13744
chr3,37646629,37660348,NO,13720
chr3,105477431,105491057,NO,13627
chr3,84386064,84399665,NO,13602
chr3,97804283,97817878,NO,13596
chr3,89070217,89083734,NO,13518
chr3,107553627,107567058,NO,13432
chr3,89576307,89589731,NO,13425
chr3,9852796,9866182,NO,13387
chr3,93297908,93311290,NO,13383
chr3,101401852,101415092,NO,13241
chr3,88128777,88142012,NO,13236
chr3,87942023,87955255,NO,13233
chr3,148989605,149002791,NO,13187
chr3,129256099,129269246,NO,13148
chr3,96205780,96218918,NO,13139
chr3,101603852,101616977,NO,13126
chr3,130940615,130953707,NO,13093
chr3,98139897,98152974,NO,13078
chr3,133277164,133290023,NO,12860
chr3,69513441,69526294,NO,12854
chr3,65184047,65196865,NO,12819
chr3,116285513,116298273,NO,12761
chr3,63732994,63745747,NO,12754
chr3,52808603,52821332,NO,12730
chr3,106838638,106851286,NO,12649
chr3,96500125,96512756,NO,12632
chr3,9754848,9767426,NO,12579
chr3,131215522,131228046,NO,12525
chr3,157228193,157240646,NO,12454
chr3,9064786,9077174,NO,12389
chr3,66777510,66789846,NO,12337
chr3,142274805,142287046,NO,12242
chr3,63768262,63780491,NO,12230
chr3,135291588,135303752,NO,12165
chr3,75349614,75361723,NO,12110
chr3,86640986,86653074,NO,12089
chr3,35619656,35631737,NO,12082
chr3,137613316,137625385,NO,12070
chr3,52594601,52606639,NO,12039
chr3,115432000,115444027,NO,12028
chr3,54527645,54539627,NO,11983
chr3,138726982,138738877,NO,11896
chr3,84137865,84149713,NO,11849
chr3,52262440,52274260,NO,11821
chr3,122421550,122433302,NO,11753
chr3,97671875,97683559,NO,11685
chr3,102895741,102907218,NO,11478
chr3,130597083,130608554,NO,11472
chr3,89791702,89803171,NO,11470
chr3,89757254,89768679,NO,11426
chr3,69317995,69329295,NO,11301
chr3,30983795,30995090,NO,11296
chr3,86018201,86029434,NO,11234
chr3,137523328,137534418,NO,11091
chr3,32597124,32608209,NO,11086
chr3,116354878,116365858,NO,10981
chr3,52731098,52742060,NO,10963
chr3,83839514,83850471,NO,10958
chr3,30491224,30502106,NO,10883
chr3,108003303,108014154,NO,10852
chr3,94904816,94915583,NO,10768
chr3,84108116,84118832,NO,10717
chr3,100362158,100372849,NO,10692
chr3,35587650,35598331,NO,10682
chr3,96531129,96541708,NO,10580
chr3,50922535,50933107,NO,10573
chr3,87875701,87886199,NO,10499
chr3,95501488,95511937,NO,10450
chr3,136350884,136361274,NO,10391
chr3,78976230,78986540,NO,10311
chr3,127482880,127493161,NO,10282
chr3,88481284,88491481,NO,10198
chr3,96433520,96443524,NO,10005
chr3,75733741,75743736,NO,9996
chr3,36752889,36762872,NO,9984
chr3,83866043,83876019,NO,9977
chr3,95790198,95800148,NO,9951
chr3,101171148,101181021,NO,9874
chr3,97005757,97015584,NO,9828
chr3,51803991,51813704,NO,9714
chr3,40697846,40707546,NO,9701
chr3,135218985,135228654,NO,9670
chr3,129229996,129239620,NO,9625
chr3,144224506,144233947,NO,9442
chr3,108634447,108643855,NO,9409
chr3,143861458,143870853,NO,9396
chr3,121287511,121296876,NO,9366
chr3,88039036,88048398,NO,9363
chr3,116168582,116177927,NO,9346
chr3,127328146,127337420,NO,9275
chr3,95189455,95198726,NO,9272
chr3,144060662,144069893,NO,9232
chr3,37571199,37580312,NO,9114
chr3,157601435,157610457,NO,9023
chr3,146006583,146015591,NO,9009
chr3,142153404,142162370,NO,8967
chr3,36366441,36375214,NO,8774
chr3,68513000,68521702,NO,8703
chr3,120866294,120874944,NO,8651
chr3,100162847,100171478,NO,8632
chr3,19350828,19359424,NO,8597
chr3,90271904,90280405,NO,8502
chr3,83593677,83602166,NO,8490
chr3,84024516,84032896,NO,8381
chr3,84611674,84619967,NO,8294
chr3,135059755,135067963,NO,8209
chr3,51357886,51366032,NO,8147
chr3,104238259,104246388,NO,8130
chr3,104479236,104487340,NO,8105
chr3,115669524,115677601,NO,8078
chr3,95153338,95161377,NO,8040
chr3,30843706,30851658,NO,7953
chr3,100240488,100248405,NO,7918
chr3,144378949,144386819,NO,7871
chr3,65462544,65470358,NO,7815
chr3,9826124,9833906,NO,7783
chr3,95769452,95777146,NO,7695
chr3,100488932,100496625,NO,7694
chr3,130910619,130918190,NO,7572
chr3,104855720,104863283,NO,7564
chr3,103711356,103718918,NO,7563
chr3,126530686,126538186,NO,7501
chr3,90386406,90393865,NO,7460
chr3,96397728,96405040,NO,7313
chr3,146420879,146428190,NO,7312
chr3,106285065,106292235,NO,7171
chr3,101721592,101728725,NO,7134
chr3,51996702,52003832,NO,7131
chr3,63702535,63709504,NO,6970
chr3,97831262,97838216,NO,6955
chr3,152058422,152065306,NO,6885
chr3,104764529,104771353,NO,6825
chr3,121196732,121203550,NO,6819
chr3,87360127,87366755,NO,6629
chr3,37313372,37319951,NO,6580
chr3,115496195,115502752,NO,6558
chr3,36733733,36740261,NO,6529
chr3,37068078,37074415,NO,6338
chr3,115412477,115418793,NO,6317
chr3,100913955,100920231,NO,6277
chr3,68980530,68986799,NO,6270
chr3,85940750,85947011,NO,6262
chr3,51563379,51569558,NO,6180
chr3,142303042,142309177,NO,6136
chr3,151768295,151774387,NO,6093
chr3,96301400,96307444,NO,6045
chr3,130716995,130723039,NO,6045
chr3,104442289,104448325,NO,6037
chr3,145702489,145708448,NO,5960
chr3,78762722,78768666,NO,5945
chr3,88095787,88101719,NO,5933
chr3,122871661,122877535,NO,5875
chr3,116210768,116216606,NO,5839
chr3,65661874,65667662,NO,5789
chr3,157694172,157699924,NO,5753
chr3,106587765,106593490,NO,5726
chr3,9942412,9948122,NO,5711
chr3,105566243,105571902,NO,5660
chr3,79000964,79006610,NO,5647
chr3,61167257,61172847,NO,5591
chr3,68929780,68935275,NO,5496
chr3,94420615,94426096,NO,5482
chr3,52200002,52205473,NO,5472
chr3,107076714,107082159,NO,5446
chr3,151810066,151815506,NO,5441
chr3,65385468,65390908,NO,5441
chr3,138404554,138409920,NO,5367
chr3,95116419,95121737,NO,5319
chr3,79390654,79395844,NO,5191
chr3,109035188,109040338,NO,5151
chr3,79613074,79618103,NO,5030
chr3,89881279,89886195,NO,4917
chr3,100773436,100778286,NO,4851
chr3,30955936,30960781,NO,4846
chr3,37873659,37878498,NO,4840
chr3,95558234,95562986,NO,4753
chr3,68845216,68849907,NO,4692
chr3,21886379,21891004,NO,4626
chr3,9983821,9988371,NO,4551
chr3,138082421,138086950,NO,4530
chr3,88753580,88758104,NO,4525
chr3,61143943,61148422,NO,4480
chr3,152137645,152142048,NO,4404
chr3,52644047,52648434,NO,4388
chr3,37023410,37027776,NO,4367
chr3,152421300,152425662,NO,4363
chr3,10009341,10013679,NO,4339
chr3,115518318,115522647,NO,4330
chr3,97098123,97102429,NO,4307
chr3,9705072,9709374,NO,4303
chr3,108521082,108525328,NO,4247
chr3,65426986,65431066,NO,4081
chr3,30864538,30868593,NO,4056
chr3,107261446,107265497,NO,4052
chr3,146227300,146231275,NO,3976
chr3,95526228,95530148,NO,3921
chr3,84419448,84423304,NO,3857
chr3,106347409,106351177,NO,3769
chr3,115587696,115591454,NO,3759
chr3,142250380,142254129,NO,3750
chr3,137437929,137441640,NO,3712
chr3,131002792,131006470,NO,3679
chr3,51284975,51288593,NO,3619
chr3,52507380,52510914,NO,3535
chr3,68960331,68963863,NO,3533
chr3,88210869,88214370,NO,3502
chr3,51906035,51909532,NO,3498
chr3,21809953,21813382,NO,3430
chr3,58863123,58866527,NO,3405
chr3,41367078,41370370,NO,3293
chr3,145911884,145915085,NO,3202
chr3,146443969,146447094,NO,3126
chr3,138189123,138192247,NO,3125
chr3,130430547,130433657,NO,3111
chr3,135100631,135103724,NO,3094
chr3,89489945,89493021,NO,3077
chr3,109142735,109145784,NO,3050
chr3,8664463,8667411,NO,2949
chr3,32407648,32410533,NO,2886
chr3,60589440,60592291,NO,2852
chr3,83927487,83930326,NO,2840
chr3,52358780,52361610,NO,2831
chr3,142019575,142022397,NO,2823
chr3,136332516,136335280,NO,2765
chr3,116125534,116128273,NO,2740
chr3,130463569,130466273,NO,2705
chr3,21974789,21977492,NO,2704
chr3,152104788,152107478,NO,2691
chr3,96807782,96810465,NO,2684
chr3,96022983,96025659,NO,2677
chr3,107948558,107951224,NO,2667
chr3,9151487,9154148,NO,2662
chr3,58218103,58220742,NO,2640
chr3,108828381,108831009,NO,2629
chr3,9884973,9887569,NO,2597
chr3,123209652,123212224,NO,2573
chr3,104620784,104623271,NO,2488
chr3,136388092,136390577,NO,2486
chr3,126362829,126365308,NO,2480
chr3,51503306,51505758,NO,2453
