chrom,start,end,label,length
chr3,33699673,33702412,NO,2740
chr3,67040026,67041751,NO,1726
chr3,72125594,72128727,NO,3134
chr3,179569821,179572488,NO,2668
chr3,126116871,126119645,NO,2775
chr3,156762999,156766143,NO,3145
chr3,34363602,34366509,NO,2908
chr3,42107671,42114960,NO,7290
chr3,119865339,119868213,NO,2875
chr3,75149783,75152296,NO,2514
chr3,48513512,48515517,NO,2006
chr3,101567292,101570583,NO,3292
chr3,26145167,26148390,NO,3224
chr3,125554128,125560211,NO,6084
chr3,158168833,158172984,NO,4152
chr3,196253854,196256397,NO,2544
chr3,47027663,47030706,NO,3044
chr3,13151715,13153777,NO,2063
chr3,153030826,153038732,NO,7907
chr3,75690247,75693120,NO,2874
chr3,123474801,123477279,NO,2479
chr3,109636452,109640176,NO,3725
chr3,102802679,102807966,NO,5288
chr3,193919960,193923230,NO,3271
chr3,43327286,43330875,NO,3590
chr3,172467484,172469723,NO,2240
chr3,62222282,62225002,NO,2721
chr3,134148607,134152277,NO,3671
chr3,179039272,179042894,NO,3623
chr3,71771518,71775224,NO,3707
chr3,97693138,97701548,NO,8411
chr3,15425153,15428110,NO,2958
chr3,126211370,126213990,NO,2621
chr3,111808218,111810716,NO,2499
chr3,111029004,111031615,NO,2612
chr3,46227376,46230406,NO,3031
chr3,63952950,63955555,NO,2606
chr3,121964343,121975636,NO,11294
chr3,31894027,31896529,NO,2503
chr3,174711242,174723999,NO,12758
chr3,121266666,121268638,NO,1973
chr3,175368751,175370422,NO,1672
chr3,140472245,140476907,NO,4663
chr3,155877800,155880721,NO,2922
chr3,122491996,122494365,NO,2370
chr3,28366792,28369946,NO,3155
chr3,83279385,83281530,NO,2146
chr3,98360983,98371344,NO,10362
chr3,108011100,108013330,NO,2231
chr3,13468646,13470804,NO,2159
chr3,112492161,112495560,NO,3400
chr3,114904566,114906917,NO,2352
chr3,29451125,29454698,NO,3574
chr3,154673882,154681934,NO,8053
chr3,164177531,164179696,NO,2166
chr3,108820716,108823311,NO,2596
chr3,12662637,12667652,NO,5016
chr3,144472650,144483671,NO,11022
chr3,132854863,132867270,NO,12408
chr3,152855081,152857687,NO,2607
chr3,175396663,175398764,NO,2102
chr3,195178603,195180324,NO,1722
chr3,73532961,73535873,NO,2913
chr3,185869772,185872041,NO,2270
chr3,117204782,117218805,NO,14024
chr3,173449722,173461130,NO,11409
chr3,176826989,176829989,NO,3001
chr3,69413195,69418291,NO,5097
chr3,129896983,129899514,NO,2532
chr3,3213768,3216058,NO,2291
chr3,176980958,177001152,NO,20195
chr3,119113959,119121219,NO,7261
chr3,138405130,138408437,NO,3308
chr3,186360253,186365552,NO,5300
chr3,193775326,193777470,NO,2145
chr3,53303512,53305292,NO,1781
chr3,4871960,4874052,NO,2093
chr3,598457,600712,NO,2256
chr3,186647615,186650958,NO,3344
chr3,143846120,143848086,NO,1967
chr3,156402159,156404780,NO,2622
chr3,156087744,156090902,NO,3159
chr3,106860591,106863074,NO,2484
chr3,156381332,156384242,NO,2911
chr3,98330957,98333079,NO,2123
chr3,33174910,33181285,NO,6376
chr3,195461814,195464695,NO,2882
chr3,29364933,29366808,NO,1876
chr3,17236055,17238383,NO,2329
chr3,112178421,112183927,NO,5507
chr3,97613273,97615542,NO,2270
chr3,196290320,196292308,NO,1989
chr3,11759716,11766835,NO,7120
chr3,166287057,166289022,NO,1966
chr3,115376747,115378638,NO,1892
chr3,128393159,128400784,NO,7626
chr3,88078923,88081805,NO,2883
chr3,180983149,180984736,NO,1588
chr3,160086582,160089273,NO,2692
chr3,71469999,71472570,NO,2572
chr3,111792382,111795136,NO,2755
chr3,165375187,165377120,NO,1934
chr3,122540069,122545155,NO,5087
chr3,125307881,125310692,NO,2812
chr3,45695276,45700246,NO,4971
chr3,189886706,189888610,NO,1905
chr3,6758263,6764107,NO,5845
chr3,110276961,110288787,NO,11827
chr3,127832362,127834430,NO,2069
chr3,46481656,46496209,NO,14554
chr3,167741484,167743544,NO,2061
chr3,74313408,74315644,NO,2237
chr3,122397550,122400442,NO,2893
chr3,165266487,165268955,NO,2469
chr3,42254528,42257138,NO,2611
chr3,156304335,156307629,NO,3295
chr3,51637670,51640852,NO,3183
chr3,2982153,2987371,NO,5219
chr3,189005478,189007812,NO,2335
chr3,98258633,98260272,NO,1640
chr3,49381836,49383151,NO,1316
chr3,23990779,23992526,NO,1748
chr3,177495139,177497354,NO,2216
chr3,52292103,52298058,NO,5956
chr3,178277841,178280856,NO,3016
chr3,37807999,37809889,NO,1891
chr3,128518561,128523496,NO,4936
chr3,170941191,170944123,NO,2933
chr3,41833429,41835771,NO,2343
chr3,42233496,42237955,NO,4460
chr3,71611845,71614179,NO,2335
chr3,34097342,34099625,NO,2284
chr3,117798815,117800913,NO,2099
chr3,45052023,45054493,NO,2471
chr3,45916092,45931811,NO,15720
chr3,27390878,27401518,NO,10641
chr3,34148200,34151728,NO,3529
chr3,161226254,161229529,NO,3276
chr3,14782018,14783611,NO,1594
chr3,74558560,74560880,NO,2321
chr3,2755999,2758199,NO,2201
chr3,101776280,101779246,NO,2967
chr3,53735710,53739111,NO,3402
chr3,1984570,1986353,NO,1784
chr3,1371068,1373902,NO,2835
chr3,190701043,190715066,NO,14024
chr3,57740983,57742989,NO,2007
chr3,197824955,197833701,NO,8747
chr3,105084866,105089018,NO,4153
chr3,73551395,73554054,NO,2660
chr3,47078857,47081012,NO,2156
chr3,149185348,149187561,NO,2214
chr3,34241355,34243426,NO,2072
chr3,59409462,59412166,NO,2705
chr3,158099507,158101391,NO,1885
chr3,71087742,71089682,NO,1941
chr3,134339898,134342204,NO,2307
chr3,186761150,186763215,NO,2066
chr3,70888475,70890603,NO,2129
chr3,143012276,143014372,NO,2097
chr3,123195494,123197656,NO,2163
chr3,177287714,177290176,NO,2463
chr3,180289147,180290899,NO,1753
chr3,15000195,15001794,NO,1600
chr3,100214529,100216621,NO,2093
chr3,171987792,171994125,NO,6334
chr3,136967323,136969523,NO,2201
chr3,153006635,153009027,NO,2393
chr3,184892615,184894407,NO,1793
chr3,100321202,100323073,NO,1872
chr3,128943547,128952960,NO,9414
chr3,174951382,174953319,NO,1938
chr3,182642654,182644483,NO,1830
chr3,50987499,50989014,NO,1516
chr3,108431819,108433576,NO,1758
chr3,183185693,183188116,NO,2424
chr3,188470343,188473329,NO,2987
chr3,188446342,188448590,NO,2249
chr3,191978175,191980159,NO,1985
chr3,124338462,124340273,NO,1812
chr3,3675946,3677901,NO,1956
chr3,36530417,36532617,NO,2201
chr3,161834185,161836538,NO,2354
chr3,148963043,148966897,NO,3855
chr3,28212862,28214411,NO,1550
chr3,143594045,143595888,NO,1844
chr3,112082545,112084527,NO,1983
chr3,98164448,98167454,NO,3007
chr3,186847779,186849891,NO,2113
chr3,134570657,134572932,NO,2276
chr3,72864118,72866906,NO,2789
chr3,184804438,184805918,NO,1481
chr3,183002931,183004655,NO,1725
chr3,166217202,166218654,NO,1453
chr3,142705852,142707467,NO,1616
chr3,132343828,132345783,NO,1956
chr3,160464340,160466108,NO,1769
chr3,14123015,14124664,NO,1650
chr3,101070147,101071910,NO,1764
chr3,8275049,8277022,NO,1974
chr3,11683211,11685730,NO,2520
chr3,166748243,166750981,NO,2739
chr3,75385901,75388735,NO,2835
chr3,99928209,99930028,NO,1820
chr3,63896736,63898930,NO,2195
chr3,153397005,153399045,NO,2041
chr3,194303832,194315841,NO,12010
chr3,101756611,101758188,NO,1578
chr3,11347083,11349578,NO,2496
chr3,125708798,125710237,NO,1440
chr3,41012343,41014300,NO,1958
chr3,87410306,87412160,NO,1855
chr3,26490776,26492456,NO,1681
chr3,148942164,148943864,NO,1701
chr3,31992922,31994733,NO,1812
chr3,72805402,72807073,NO,1672
chr3,88700393,88701944,NO,1552
chr3,638072,640100,NO,2029
chr3,79612291,79614220,NO,1930
chr3,26605795,26617499,NO,11705
chr3,45075526,45077201,NO,1676
chr3,136061451,136063536,NO,2086
chr3,178956914,178958654,NO,1741
chr3,175088104,175097091,NO,8988
chr3,181204226,181206422,NO,2197
chr3,533664,535123,NO,1460
chr3,10239842,10241612,NO,1771
chr3,148036476,148038430,NO,1955
chr3,79582680,79584822,NO,2143
chr3,73086347,73088363,NO,2017
chr3,179108976,179110862,NO,1887
chr3,71178485,71180425,NO,1941
chr3,173908466,173910037,NO,1572
chr3,73616877,73618800,NO,1924
chr3,136505158,136506802,NO,1645
chr3,70431662,70433345,NO,1684
chr3,15039826,15041652,NO,1827
chr3,121409192,121410936,NO,1745
chr3,112232857,112234514,NO,1658
chr3,132166186,132168306,NO,2121
chr3,185016334,185018526,NO,2193
chr3,194784019,194786170,NO,2152
chr3,22057079,22058946,NO,1868
chr3,180123645,180124831,NO,1187
chr3,172409630,172411450,NO,1821
chr3,110756372,110757925,NO,1554
chr3,68035555,68040327,NO,4773
chr3,32132701,32134058,NO,1358
chr3,33770523,33772851,NO,2329
chr3,19686059,19687676,NO,1618
chr3,15332583,15334246,NO,1664
chr3,33278282,33279674,NO,1393
chr3,78936151,78937697,NO,1547
chr3,29977518,29979301,NO,1784
chr3,185952752,185954385,NO,1634
chr3,45893573,45895351,NO,1779
chr3,90088206,90089995,NO,1790
chr3,119418615,119419875,NO,1261
chr3,67022107,67023475,NO,1369
chr3,75550775,75552342,NO,1568
chr3,111905500,111906673,NO,1174
chr3,125028991,125030647,NO,1657
chr3,21486848,21488392,NO,1545
chr3,121442239,121444195,NO,1957
chr3,34226240,34227966,NO,1727
chr3,49452776,49454550,NO,1775
chr3,54393457,54395628,NO,2172
chr3,165212941,165214666,NO,1726
chr3,13492657,13494738,NO,2082
chr3,56816707,56818496,NO,1790
chr3,112566104,112567814,NO,1711
chr3,52715050,52716886,NO,1837
chr3,165523257,165524697,NO,1441
chr3,100818761,100820420,NO,1660
chr3,23418688,23420677,NO,1990
chr3,16307959,16309404,NO,1446
chr3,15368743,15370603,NO,1861
chr3,64844564,64846681,NO,2118
chr3,157665879,157667687,NO,1809
chr3,132099270,132101390,NO,2121
chr3,175631802,175633392,NO,1591
chr3,31462607,31464210,NO,1604
chr3,107307752,107309359,NO,1608
chr3,155856151,155857773,NO,1623
chr3,13022734,13024675,NO,1942
chr3,135218304,135220029,NO,1726
chr3,70707410,70708996,NO,1587
chr3,168184508,168185903,NO,1396
chr3,136000322,136001566,NO,1245
chr3,147663611,147664760,NO,1150
chr3,171342108,171343391,NO,1284
chr3,18152636,18154010,NO,1375
chr3,186099352,186101014,NO,1663
chr3,31005719,31007261,NO,1543
chr3,125365862,125367284,NO,1423
chr3,197527954,197529623,NO,1670
chr3,169995404,169996613,NO,1210
chr3,130794498,130795763,NO,1266
chr3,109593302,109594956,NO,1655
chr3,170374525,170376324,NO,1800
chr3,108524431,108526112,NO,1682
chr3,10075651,10076916,NO,1266
chr3,165099934,165101575,NO,1642
chr3,71962992,71964244,NO,1253
chr3,185785077,185786317,NO,1241
chr3,177134468,177136198,NO,1731
chr3,114930910,114932355,NO,1446
chr3,138296428,138298953,NO,2526
chr3,26956019,26957852,NO,1834
chr3,100448772,100450304,NO,1533
chr3,124713984,124715292,NO,1309
chr3,90486115,90488004,NO,1890
chr3,47704632,47705846,NO,1215
chr3,99822982,99825240,NO,2259
chr3,26744123,26745899,NO,1777
chr3,5286946,5288735,NO,1790
chr3,132929932,132931400,NO,1469
chr3,153294522,153296079,NO,1558
chr3,165157140,165158596,NO,1457
chr3,175613764,175615326,NO,1563
chr3,35897837,35899528,NO,1692
chr3,149249878,149251230,NO,1353
chr3,166000852,166002235,NO,1384
chr3,41042419,41044350,NO,1932
chr3,122980289,122981654,NO,1366
chr3,126535732,126537213,NO,1482
chr3,161257779,161259364,NO,1586
chr3,9209232,9211313,NO,2082
chr3,129345431,129347318,NO,1888
chr3,148015770,148017173,NO,1404
chr3,64480719,64482060,NO,1342
chr3,193207290,193208603,NO,1314
chr3,138552849,138554709,NO,1861
chr3,156267159,156269073,NO,1915
chr3,147806088,147807836,NO,1749
chr3,161065615,161067544,NO,1930
chr3,4545174,4546913,NO,1740
chr3,12145622,12147242,NO,1621
chr3,144899693,144901093,NO,1401
chr3,57258342,57259712,NO,1371
chr3,112463070,112464788,NO,1719
chr3,130766278,130767690,NO,1413
chr3,102394442,102396352,NO,1911
chr3,17363377,17364788,NO,1412
chr3,43203703,43205225,NO,1523
chr3,126387329,126388537,NO,1209
chr3,37997610,37999353,NO,1744
chr3,118976890,118978593,NO,1704
chr3,56832850,56835077,NO,2228
chr3,156459586,156461229,NO,1644
chr3,90054652,90055862,NO,1211
chr3,53877238,53879014,NO,1777
chr3,138917113,138919012,NO,1900
chr3,195913209,195914711,NO,1503
chr3,93596328,93597850,NO,1523
chr3,161882639,161884038,NO,1400
chr3,114464837,114466153,NO,1317
chr3,6886293,6887487,NO,1195
chr3,107982930,107983963,NO,1034
chr3,61684823,61686272,NO,1450
chr3,185484119,185485607,NO,1489
chr3,186386726,186388485,NO,1760
chr3,28922293,28923998,NO,1706
chr3,4056766,4058406,NO,1641
chr3,129222782,129224381,NO,1600
chr3,39117301,39118434,NO,1134
chr3,102670649,102672162,NO,1514
chr3,185196686,185198440,NO,1755
chr3,113941498,113943028,NO,1531
chr3,158508419,158509625,NO,1207
chr3,32442650,32443983,NO,1334
chr3,79355172,79355944,NO,773
chr3,69248434,69249837,NO,1404
chr3,53786950,53788506,NO,1557
chr3,158151055,158153043,NO,1989
chr3,3094995,3096361,NO,1367
chr3,99012950,99013960,NO,1011
chr3,81533966,81535524,NO,1559
chr3,114050913,114052326,NO,1414
chr3,3630996,3632325,NO,1330
chr3,94611529,94612815,NO,1287
chr3,184933569,184934997,NO,1429
chr3,157027738,157029218,NO,1481
chr3,80117106,80118401,NO,1296
chr3,2131653,2133079,NO,1427
chr3,161632126,161633860,NO,1735
chr3,49281619,49282994,NO,1376
chr3,30211692,30213155,NO,1464
chr3,46533334,46535191,NO,1858
chr3,82073604,82074979,NO,1376
chr3,157093236,157094397,NO,1162
chr3,122477033,122478843,NO,1811
chr3,67966230,67967716,NO,1487
chr3,165187949,165189190,NO,1242
chr3,71440849,71442327,NO,1479
chr3,135963884,135965397,NO,1514
chr3,197656445,197657524,NO,1080
chr3,23764962,23766229,NO,1268
chr3,42679284,42680877,NO,1594
chr3,186257690,186258828,NO,1139
chr3,185813196,185814581,NO,1386
chr3,7247068,7248418,NO,1351
chr3,19948452,19949543,NO,1092
chr3,8398226,8399870,NO,1645
chr3,171198102,171210064,NO,11963
chr3,124186934,124188318,NO,1385
chr3,101867396,101868772,NO,1377
chr3,149498248,149499877,NO,1630
chr3,150678099,150679622,NO,1524
chr3,153160308,153161505,NO,1198
chr3,109570320,109571703,NO,1384
chr3,152197638,152198972,NO,1335
chr3,96884093,96885382,NO,1290
chr3,36440762,36442299,NO,1538
chr3,76717257,76718665,NO,1409
chr3,85304922,85306251,NO,1330
chr3,185902532,185903759,NO,1228
chr3,112532090,112533435,NO,1346
chr3,45208299,45209989,NO,1691
chr3,124321305,124322756,NO,1452
chr3,162913944,162915475,NO,1532
chr3,196965226,196966409,NO,1184
chr3,120135940,120137110,NO,1171
chr3,178154116,178155284,NO,1169
chr3,110599552,110601027,NO,1476
chr3,85221100,85222098,NO,999
chr3,163527043,163528470,NO,1428
chr3,106981944,106983062,NO,1119
chr3,107393620,107394994,NO,1375
chr3,95029331,95030392,NO,1062
chr3,153312334,153313749,NO,1416
chr3,142935235,142936384,NO,1150
chr3,159695830,159697072,NO,1243
chr3,122576495,122577743,NO,1249
chr3,109910222,109911672,NO,1451
chr3,109326233,109327703,NO,1471
chr3,104918039,104919037,NO,999
chr3,56758603,56760110,NO,1508
chr3,73782536,73784001,NO,1466
chr3,63863501,63864999,NO,1499
chr3,39387881,39389101,NO,1221
chr3,27090795,27092273,NO,1479
chr3,160125272,160126439,NO,1168
chr3,24461150,24462191,NO,1042
chr3,138771266,138772446,NO,1181
chr3,62648428,62649839,NO,1412
chr3,138458431,138459770,NO,1340
chr3,110717076,110718404,NO,1329
chr3,143675251,143676426,NO,1176
chr3,57657111,57658189,NO,1079
chr3,33085499,33087027,NO,1529
chr3,186940959,186942274,NO,1316
chr3,133338320,133339519,NO,1200
chr3,181616857,181618509,NO,1653
chr3,141263106,141264334,NO,1229
chr3,119257085,119258125,NO,1041
chr3,173265490,173266561,NO,1072
chr3,168746835,168748258,NO,1424
chr3,46868345,46869428,NO,1084
chr3,101797315,101798542,NO,1228
chr3,110212242,110213512,NO,1271
chr3,137706239,137707460,NO,1222
chr3,109525216,109526241,NO,1026
chr3,23781387,23782600,NO,1214
chr3,33896420,33897501,NO,1082
chr3,18942395,18943453,NO,1059
chr3,144133976,144135159,NO,1184
chr3,57984022,57985257,NO,1236
chr3,31662153,31663194,NO,1042
chr3,6721352,6722615,NO,1264
chr3,75670431,75672146,NO,1716
chr3,102199431,102200554,NO,1124
chr3,36917648,36918953,NO,1306
chr3,113631386,113632279,NO,894
chr3,174777151,174778384,NO,1234
chr3,165982471,165983704,NO,1234
chr3,83983081,83984748,NO,1668
chr3,152682343,152683699,NO,1357
chr3,180635612,180636677,NO,1066
chr3,25904099,25905384,NO,1286
chr3,63212608,63213681,NO,1074
chr3,136103668,136104773,NO,1106
chr3,90255919,90256869,NO,951
chr3,182183291,182184555,NO,1265
chr3,107351891,107353211,NO,1321
chr3,153479307,153480377,NO,1071
chr3,190970358,190971732,NO,1375
chr3,86283552,86284553,NO,1002
chr3,151593370,151594381,NO,1012
chr3,101655339,101656297,NO,959
chr3,48075477,48076716,NO,1240
chr3,11661225,11662287,NO,1063
chr3,34058180,34059444,NO,1265
chr3,71354237,71355505,NO,1269
chr3,165730703,165731673,NO,971
chr3,42332002,42333207,NO,1206
chr3,129987156,129988271,NO,1116
chr3,173873773,173874820,NO,1048
chr3,14760016,14761031,NO,1016
chr3,145677187,145678053,NO,867
chr3,37854743,37855752,NO,1010
chr3,14216551,14217961,NO,1411
chr3,74880146,74881170,NO,1025
chr3,114879013,114880022,NO,1010
chr3,117899579,117900669,NO,1091
chr3,33359047,33360045,NO,999
chr3,181602638,181603657,NO,1020
chr3,93723082,93723952,NO,871
chr3,115345964,115347418,NO,1455
chr3,95746008,95746905,NO,898
chr3,192200861,192201832,NO,972
chr3,182271417,182272367,NO,951
chr3,74343061,74344053,NO,993
chr3,175804681,175805587,NO,907
chr3,117293875,117294884,NO,1010
chr3,49984678,49985518,NO,841
chr3,96584451,96585512,NO,1062
chr3,110909860,110910824,NO,965
chr3,155577312,155578257,NO,946
chr3,22662484,22663483,NO,1000
chr3,149418905,149419889,NO,985
chr3,165286187,165287240,NO,1054
chr3,17697274,17698281,NO,1008
chr3,83181938,83182807,NO,870
chr3,156422996,156424428,NO,1433
chr3,133243798,133244705,NO,908
chr3,62246321,62247450,NO,1130
chr3,103687688,103688563,NO,876
chr3,169207028,169208189,NO,1162
chr3,27922568,27923589,NO,1022
chr3,100174069,100175088,NO,1020
chr3,167882909,167883919,NO,1011
chr3,160650788,160651785,NO,998
chr3,76482955,76483822,NO,868
chr3,46286186,46287117,NO,932
chr3,172298135,172299227,NO,1093
chr3,12757958,12758787,NO,830
chr3,144247592,144248621,NO,1030
chr3,118106324,118107372,NO,1049
chr3,122562002,122562970,NO,969
chr3,142249133,142250045,NO,913
chr3,67133124,67133916,NO,793
chr3,166167445,166168314,NO,870
chr3,142894821,142895580,NO,760
chr3,52580870,52581941,NO,1072
chr3,118245820,118246729,NO,910
chr3,194514920,194515682,NO,763
chr3,114175423,114176343,NO,921
chr3,181976587,181977603,NO,1017
chr3,48142041,48143052,NO,1012
chr3,178027151,178028084,NO,934
chr3,88434135,88434997,NO,863
chr3,56325111,56326006,NO,896
chr3,100514951,100515810,NO,860
chr3,75939429,75940177,NO,749
chr3,174825773,174826562,NO,790
chr3,158881620,158882388,NO,769
chr3,125497398,125498255,NO,858
chr3,173694042,173694929,NO,888
chr3,15351857,15352760,NO,904
chr3,46303147,46304209,NO,1063
chr3,81518898,81519788,NO,891
chr3,179984579,179985523,NO,945
chr3,161400666,161401413,NO,748
chr3,132975260,132976173,NO,914
chr3,26920791,26921595,NO,805
chr3,7435539,7436380,NO,842
chr3,28690804,28691662,NO,859
chr3,177096453,177097323,NO,871
chr3,179666711,179667481,NO,771
chr3,175920203,175921222,NO,1020
chr3,109737211,109738017,NO,807
chr3,176416687,176417582,NO,896
chr3,149160513,149161382,NO,870
chr3,116830717,116831468,NO,752
chr3,48221774,48222705,NO,932
chr3,100478954,100479842,NO,889
chr3,160139897,160140719,NO,823
chr3,136882313,136883201,NO,889
chr3,189395057,189395800,NO,744
chr3,3573285,3574164,NO,880
chr3,180467573,180468419,NO,847
chr3,164078196,164079023,NO,828
chr3,119836391,119837230,NO,840
chr3,117418904,117419682,NO,779
chr3,113603599,113604401,NO,803
chr3,99626389,99627103,NO,715
chr3,141039203,141040288,NO,1086
chr3,144264828,144265661,NO,834
chr3,82991265,82992064,NO,800
chr3,124169909,124170638,NO,730
chr3,152717,153471,NO,755
chr3,42017508,42018352,NO,845
chr3,100421057,100421701,NO,645
chr3,63937115,63937771,NO,657
chr3,124253926,124254625,NO,700
chr3,6685766,6686469,NO,704
chr3,82343189,82343831,NO,643
chr3,191331192,191331846,NO,655
chr3,113501994,113502609,NO,616
chr3,67905279,67905913,NO,635
chr3,149303287,149304009,NO,723
chr3,108631767,108632436,NO,670
chr3,117271896,117272544,NO,649
chr3,64827610,64828237,NO,628
chr3,96068157,96068621,NO,465
chr4,187749165,187776095,NO,26931
chr4,103532647,103542898,NO,10252
chr4,109263307,109299091,NO,35785
chr4,189896306,189916139,NO,19834
chr4,15755072,15787576,NO,32505
chr4,40622642,40634591,NO,11950
chr4,173892894,173909127,NO,16234
chr4,109386236,109414771,NO,28536
chr4,38664453,38675377,NO,10925
chr4,77220888,77229375,NO,8488
chr4,23334575,23352213,NO,17639
chr4,156579318,156598318,NO,19001
chr4,153580137,153588932,NO,8796
chr4,146739657,146752735,NO,13079
chr4,110187521,110215561,NO,28041
chr4,78063165,78090203,NO,27039
chr4,42639382,42660726,NO,21345
chr4,124317288,124341228,NO,23941
chr4,186506886,186515225,NO,8340
chr4,121638413,121651462,NO,13050
