chrom,start,end,label,length
chr8,125913734,125917202,NO,3469
chr8,125936526,125946711,NO,10186
chr8,126310616,126310863,NO,248
chr8,126409996,126410284,NO,289
chr8,126808160,126808588,NO,429
chr8,126841654,126842118,NO,465
chr8,127112528,127112750,NO,223
chr8,127387528,127387953,NO,426
chr8,127446379,127450227,NO,3849
chr8,127552831,127553099,NO,269
chr8,128248976,128249308,NO,333
chr8,128911466,128911834,NO,369
chr8,128984810,128997500,NO,12691
chr8,129053121,129053713,NO,593
chr8,129089166,129105177,NO,16012
chr8,129119505,129120697,NO,1193
chr8,129138202,129138761,NO,560
chr8,129152608,129152960,NO,353
chr8,129166453,129176394,NO,9942
chr8,129190029,129191003,NO,975
chr8,129207342,129218017,NO,10676
chr8,129245448,129246040,NO,593
chr8,129279458,129287958,NO,8501
chr8,129355975,129357010,NO,1036
chr8,129369924,129374114,NO,4191
chr8,129453403,129453816,NO,414
chr8,129494717,129495261,NO,545
chr8,129626353,129626713,NO,361
chr8,130589079,130589390,NO,312
chr8,130602604,130603002,NO,399
chr8,130627333,130627628,NO,296
chr8,130807241,130807684,NO,444
chr8,131075281,131082258,NO,6978
chr8,131118849,131119870,NO,1022
chr8,131242099,131242324,NO,226
chr9,3403620,3404269,NO,650
chr9,3913971,3925592,NO,11622
chr9,7179060,7179387,NO,328
chr9,7221017,7227616,NO,6600
chr9,7252735,7259989,NO,7255
chr9,7336763,7344446,NO,7684
chr9,7453245,7453678,NO,434
chr9,7507428,7507885,NO,458
chr9,7543215,7553971,NO,10757
chr9,7603251,7603772,NO,522
chr9,7685993,7686446,NO,454
chr9,7742603,7756383,NO,13781
chr9,7868464,7873341,NO,4878
chr9,8017213,8017680,NO,468
chr9,9107687,9108173,NO,487
chr9,9207109,9215910,NO,8802
chr9,9238330,9238680,NO,351
chr9,9340198,9340480,NO,283
chr9,10324797,10325020,NO,224
chr9,10613936,10614307,NO,372
chr9,11435113,11435377,NO,265
chr9,11513869,11514365,NO,497
chr9,11642441,11649960,NO,7520
chr9,11869346,11869722,NO,377
chr9,11894610,11894905,NO,296
chr9,12246941,12254414,NO,7474
chr9,12660470,12661294,NO,825
chr9,12933929,12945358,NO,11430
chr9,13246698,13247381,NO,684
chr9,13269597,13273700,NO,4104
chr9,13322485,13327913,NO,5429
chr9,13341161,13345683,NO,4523
chr9,13359133,13359642,NO,510
chr9,13391225,13392031,NO,807
chr9,13614358,13614691,NO,334
chr9,13639575,13640113,NO,539
chr9,13778072,13778380,NO,309
chr9,13862767,13863489,NO,723
chr9,13892194,13908338,NO,16145
chr9,13951527,13952684,NO,1158
chr9,13979395,13979782,NO,388
chr9,14017533,14019767,NO,2235
chr9,14049020,14049470,NO,451
chr9,14079965,14098652,NO,18688
chr9,14155187,14155533,NO,347
chr9,14169598,14170718,NO,1121
chr9,14260755,14261157,NO,403
chr9,14303375,14303732,NO,358
chr9,14413382,14413937,NO,556
chr9,14444306,14446496,NO,2191
chr9,14502401,14502802,NO,402
chr9,14563008,14563456,NO,449
chr9,14644591,14645063,NO,473
chr9,14671438,14671850,NO,413
chr9,14689632,14731515,NO,41884
chr9,14787035,14787905,NO,871
chr9,15170408,15170704,NO,297
chr9,15199647,15200251,NO,605
chr9,15337981,15338998,NO,1018
chr9,15543268,15543556,NO,289
chr9,15684641,15684992,NO,352
chr9,15716646,15717053,NO,408
chr9,15918779,15919029,NO,251
chr9,16019800,16020102,NO,303
chr9,16103125,16115184,NO,12060
chr9,16168221,16168484,NO,264
chr9,16635883,16636097,NO,215
chr9,16687496,16687859,NO,364
chr9,16851089,16851291,NO,203
chr9,18097775,18098240,NO,466
chr9,20041712,20042145,NO,434
chr9,20189244,20189880,NO,637
chr9,20264155,20264920,NO,766
chr9,20385570,20386146,NO,577
chr9,20405719,20406072,NO,354
chr9,20440614,20449392,NO,8779
chr9,20494914,20495215,NO,302
chr9,20598524,20599086,NO,563
chr9,20661504,20661936,NO,433
chr9,20693706,20694133,NO,428
chr9,20819086,20820994,NO,1909
chr9,20835087,20835565,NO,479
chr9,20958921,20973135,NO,14215
chr9,20999534,20999875,NO,342
chr9,21025984,21026360,NO,377
chr9,21041999,21046318,NO,4320
chr9,21125877,21137544,NO,11668
chr9,21157355,21157821,NO,467
chr9,21230441,21230871,NO,431
chr9,21314503,21315283,NO,781
chr9,21329500,21332769,NO,3270
chr9,21397096,21397603,NO,508
chr9,21411037,21414805,NO,3769
chr9,21431869,21432279,NO,411
chr9,21519740,21528220,NO,8481
chr9,21611489,21611765,NO,277
chr9,21758017,21758348,NO,332
chr9,21824437,21824746,NO,310
chr9,21900296,21900857,NO,562
chr9,21926490,21927867,NO,1378
chr9,22029880,22030647,NO,768
chr9,22066161,22066622,NO,462
chr9,22129070,22129360,NO,291
chr9,22192041,22199515,NO,7475
chr9,22232713,22235770,NO,3058
chr9,22261885,22262267,NO,383
chr9,22423612,22424014,NO,403
chr9,22577605,22577796,NO,192
chr9,22732186,22732587,NO,402
chr9,23374652,23374923,NO,272
chr9,24309509,24321664,NO,12156
chr9,24955954,24956618,NO,665
chr9,24995968,24996296,NO,329
chr9,25068585,25068936,NO,352
chr9,25399615,25400061,NO,447
chr9,26589900,26591389,NO,1490
chr9,26804584,26805014,NO,431
chr9,26831199,26834785,NO,3587
chr9,27359342,27371895,NO,12554
chr9,27494154,27494599,NO,446
chr9,27536175,27537846,NO,1672
chr9,29423593,29425216,NO,1624
chr9,29455322,29458628,NO,3307
chr9,29696366,29696622,NO,257
chr9,30937555,30938233,NO,679
chr9,30953055,30953570,NO,516
chr9,31073622,31074364,NO,743
chr9,31226271,31226797,NO,527
chr9,31367135,31367319,NO,185
chr9,31648707,31649153,NO,447
chr9,31946219,31946508,NO,290
chr9,32198664,32199185,NO,522
chr9,32214893,32215355,NO,463
chr9,32307528,32324684,NO,17157
chr9,32338590,32352581,NO,13992
chr9,32378042,32378688,NO,647
chr9,32394922,32399789,NO,4868
chr9,32420471,32425350,NO,4880
chr9,32459746,32461273,NO,1528
chr9,32474812,32476126,NO,1315
chr9,32527576,32534682,NO,7107
chr9,32553379,32555610,NO,2232
chr9,32623862,32624711,NO,850
chr9,32714123,32714515,NO,393
chr9,32976653,32977005,NO,353
chr9,33070111,33070457,NO,347
chr9,33159011,33162791,NO,3781
chr9,33282803,33291513,NO,8711
chr9,33484728,33485087,NO,360
chr9,33699716,33699934,NO,219
chr9,34864274,34864513,NO,240
chr9,34991004,34994350,NO,3347
chr9,35090103,35090484,NO,382
chr9,35112678,35113300,NO,623
chr9,35126479,35126734,NO,256
chr9,35146742,35148799,NO,2058
chr9,35342724,35367384,NO,24661
chr9,37044164,37063564,NO,19401
chr9,37109233,37109698,NO,466
chr9,37155805,37156282,NO,478
chr9,37170397,37170757,NO,361
chr9,37375796,37376157,NO,362
chr9,38525575,38536177,NO,10603
chr9,39712720,39713094,NO,375
chr9,39811400,39811693,NO,294
chr9,39831392,39831724,NO,333
chr9,39924430,39925188,NO,759
chr9,39944820,39945327,NO,508
chr9,40141327,40141563,NO,237
chr9,40204632,40205018,NO,387
chr9,40231608,40231990,NO,383
chr9,40385251,40390465,NO,5215
chr9,40444222,40444402,NO,181
chr9,40459415,40459767,NO,353
chr9,40532996,40558708,NO,25713
chr9,40592035,40592656,NO,622
chr9,40790549,40791004,NO,456
chr9,40881458,40881946,NO,489
chr9,40945094,40945549,NO,456
chr9,41015561,41015845,NO,285
chr9,41807642,41808171,NO,530
chr9,42054859,42055200,NO,342
chr9,42291077,42291536,NO,460
chr9,42898701,42904743,NO,6043
chr9,43937611,43938533,NO,923
chr9,43983796,43984355,NO,560
chr9,44021518,44022020,NO,503
chr9,44042033,44045159,NO,3127
chr9,44115259,44116130,NO,872
chr9,44165279,44165615,NO,337
chr9,44199576,44199907,NO,332
chr9,44214854,44228970,NO,14117
chr9,44243823,44244276,NO,454
chr9,44261650,44262120,NO,471
chr9,44290155,44303609,NO,13455
chr9,44319921,44330303,NO,10383
chr9,44529243,44529833,NO,591
chr9,44580701,44581220,NO,520
chr9,44728620,44729306,NO,687
chr9,44794217,44794921,NO,705
chr9,44886028,44894651,NO,8624
chr9,44924581,44926482,NO,1902
chr9,44954215,44954629,NO,415
chr9,44987420,45002141,NO,14722
chr9,45029619,45030079,NO,461
chr9,45049355,45063196,NO,13842
chr9,45076068,45089431,NO,13364
chr9,45107217,45109134,NO,1918
chr9,45213761,45214217,NO,457
chr9,45355025,45355637,NO,613
chr9,45394579,45395036,NO,458
chr9,45423074,45423467,NO,394
chr9,45462480,45462877,NO,398
chr9,45512674,45512978,NO,305
chr9,45587109,45587689,NO,581
chr9,45626581,45627209,NO,629
chr9,45655146,45656762,NO,1617
chr9,45811832,45822799,NO,10968
chr9,45841827,45842301,NO,475
chr9,45866225,45866524,NO,300
chr9,45984057,45984400,NO,344
chr9,46037880,46038206,NO,327
chr9,46080977,46081415,NO,439
chr9,48263985,48275313,NO,11329
chr9,48366632,48368307,NO,1676
chr9,48859423,48859953,NO,531
chr9,50267694,50276095,NO,8402
chr9,50355869,50363177,NO,7309
chr9,50478850,50479080,NO,231
chr9,50582025,50583612,NO,1588
chr9,50649319,50657747,NO,8429
chr9,50754410,50758161,NO,3752
chr9,50778635,50778851,NO,217
chr9,50838112,50838920,NO,809
chr9,50973894,50974325,NO,432
chr9,50991484,51003204,NO,11721
chr9,51081868,51082297,NO,430
chr9,51099091,51099399,NO,309
chr9,51536263,51536475,NO,213
chr9,51998993,51999318,NO,326
chr9,52185024,52185336,NO,313
chr9,52320891,52321239,NO,349
chr9,53389431,53389855,NO,425
chr9,53411436,53411980,NO,545
chr9,53508635,53509096,NO,462
chr9,53588786,53589112,NO,327
chr9,53698350,53698623,NO,274
chr9,54402692,54415019,NO,12328
chr9,54433636,54434508,NO,873
chr9,54490229,54500394,NO,10166
chr9,54537043,54537333,NO,291
chr9,54579925,54580321,NO,397
chr9,54798267,54798660,NO,394
chr9,54871674,54872117,NO,444
chr9,55000768,55001071,NO,304
chr9,55020047,55020324,NO,278
chr9,55089593,55092291,NO,2699
chr9,55235771,55243833,NO,8063
chr9,55532683,55533035,NO,353
chr9,55546256,55546530,NO,275
chr9,55922999,55924126,NO,1128
chr9,55947687,55956334,NO,8648
chr9,56112203,56112463,NO,261
chr9,56266697,56267193,NO,497
chr9,56313031,56313536,NO,506
chr9,56353782,56355064,NO,1283
chr9,56784947,56785469,NO,523
chr9,56921140,56922099,NO,960
chr9,56995805,56996466,NO,662
chr9,57173722,57174096,NO,375
chr9,57187732,57194159,NO,6428
chr9,57268312,57281936,NO,13625
chr9,57333507,57333837,NO,331
chr9,57358535,57358932,NO,398
chr9,57406397,57409996,NO,3600
chr9,57454341,57465801,NO,11461
chr9,57648231,57648833,NO,603
chr9,57661834,57683378,NO,21545
chr9,57701909,57702694,NO,786
chr9,57735833,57736357,NO,525
chr9,57754846,57759112,NO,4267
chr9,57776409,57792789,NO,16381
chr9,57815001,57826116,NO,11116
chr9,57853602,57853917,NO,316
chr9,58358152,58366546,NO,8395
chr9,58385423,58390123,NO,4701
chr9,58430889,58439556,NO,8668
chr9,59201091,59201609,NO,519
chr9,59389488,59399194,NO,9707
chr9,59414960,59415439,NO,480
chr9,59503664,59504388,NO,725
chr9,60329332,60329533,NO,202
chr9,60566202,60566352,NO,151
chr9,60605574,60618003,NO,12430
chr9,60839302,60847245,NO,7944
chr9,60860920,60873564,NO,12645
chr9,60894300,60902759,NO,8460
chr9,60953409,60953661,NO,253
chr9,60973542,60974082,NO,541
chr9,61048162,61048460,NO,299
chr9,61062788,61073152,NO,10365
chr9,61089883,61099966,NO,10084
chr9,61121229,61121592,NO,364
chr9,61197466,61202559,NO,5094
chr9,61294817,61297717,NO,2901
chr9,61326634,61327157,NO,524
chr9,61343390,61343809,NO,420
chr9,61528600,61530505,NO,1906
chr9,61550005,61556133,NO,6129
chr9,61679804,61685047,NO,5244
chr9,61746270,61749768,NO,3499
chr9,61786950,61794919,NO,7970
chr9,62190192,62191353,NO,1162
chr9,62470032,62470300,NO,269
chr9,62665028,62665429,NO,402
chr9,62761191,62761578,NO,388
chr9,62780522,62781227,NO,706
chr9,62828010,62829112,NO,1103
chr9,62971881,62972663,NO,783
chr9,63094658,63094942,NO,285
chr9,63347756,63348201,NO,446
chr9,63569238,63590567,NO,21330
chr9,63641928,63642259,NO,332
chr9,63775755,63776028,NO,274
chr9,63892832,63893171,NO,340
chr9,63953052,63953582,NO,531
chr9,64075528,64075933,NO,406
chr9,64097021,64097467,NO,447
chr9,64550630,64551185,NO,556
chr9,64632601,64646997,NO,14397
chr9,64667903,64687089,NO,19187
chr9,64751270,64751507,NO,238
chr9,64808397,64809202,NO,806
chr9,64869491,64881032,NO,11542
chr9,64921990,64923449,NO,1460
chr9,64996372,64996684,NO,313
chr9,65064859,65065361,NO,503
chr9,65131052,65131469,NO,418
chr9,65193723,65194134,NO,412
chr9,65272250,65272710,NO,461
chr9,65417329,65431274,NO,13946
chr9,65503203,65503680,NO,478
chr9,65519484,65519878,NO,395
chr9,65539840,65543737,NO,3898
chr9,65679102,65682291,NO,3190
chr9,65750702,65756882,NO,6181
chr9,65801195,65801461,NO,267
chr9,65920656,65921031,NO,376
chr9,65972269,65992367,NO,20099
chr9,66059776,66060345,NO,570
chr9,66090450,66090884,NO,435
chr9,66134702,66135127,NO,426
chr9,66148494,66148837,NO,344
chr9,66195320,66195573,NO,254
chr9,66241100,66241529,NO,430
chr9,66390684,66391043,NO,360
chr9,66408108,66410397,NO,2290
chr9,66434268,66434778,NO,511
chr9,66447408,66465091,NO,17684
chr9,66530536,66530972,NO,437
chr9,66673730,66674191,NO,462
chr9,66721408,66721671,NO,264
chr9,66766447,66767826,NO,1380
chr9,66786574,66787113,NO,540
chr9,66825598,66826310,NO,713
chr9,67397867,67398274,NO,408
chr9,67477490,67477782,NO,293
chr9,67692910,67693348,NO,439
chr9,69214980,69215373,NO,394
chr9,69291798,69292070,NO,273
chr9,69835330,69841196,NO,5867
chr9,70344888,70351378,NO,6491
chr9,70377075,70377603,NO,529
chr9,70438497,70439108,NO,612
chr9,70498041,70498449,NO,409
chr9,70519010,70520242,NO,1233
chr9,70578971,70579341,NO,371
chr9,70608777,70609208,NO,432
chr9,70653920,70654229,NO,310
chr9,70678001,70686732,NO,8732
chr9,70720166,70724318,NO,4153
chr9,70739292,70742558,NO,3267
chr9,70772674,70772952,NO,279
chr9,70865024,70865938,NO,915
chr9,70941933,70942150,NO,218
chr9,71061496,71061795,NO,300
chr9,71151391,71151706,NO,316
chr9,71295437,71295777,NO,341
chr9,71654377,71654624,NO,248
chr9,71682462,71683000,NO,539
chr9,71744088,71745625,NO,1538
chr9,71798712,71800895,NO,2184
chr9,71837427,71837884,NO,458
chr9,71862490,71862786,NO,297
chr9,71894887,71895245,NO,359
chr9,71912057,71912523,NO,467
chr9,71934832,71948040,NO,13209
chr9,71980536,71981746,NO,1211
chr9,72014483,72014872,NO,390
chr9,72247917,72248279,NO,363
chr9,72274578,72274937,NO,360
chr9,72298986,72316367,NO,17382
chr9,72337518,72340475,NO,2958
chr9,72377892,72378441,NO,550
chr9,72428098,72440378,NO,12281
chr9,72507859,72508407,NO,549
chr9,72639383,72639836,NO,454
chr9,72660439,72661424,NO,986
chr9,73989803,73989969,NO,167
chr9,74671308,74673376,NO,2069
chr9,74718862,74719115,NO,254
chr9,74745470,74745763,NO,294
chr9,74783169,74783487,NO,319
chr9,74885111,74885799,NO,689
chr9,74919635,74920235,NO,601
chr9,74942140,74943044,NO,905
chr9,75008419,75008862,NO,444
chr9,75104002,75104297,NO,296
chr9,75130044,75131195,NO,1152
chr9,75282024,75282644,NO,621
chr9,75389195,75401832,NO,12638
chr9,75478631,75478809,NO,179
chr9,75687971,75688405,NO,435
chr9,75718180,75718655,NO,476
chr9,75782114,75782571,NO,458
chr9,75889279,75889541,NO,263
chr9,75911919,75912505,NO,587
chr9,76088884,76089540,NO,657
chr9,76168567,76180690,NO,12124
chr9,76212645,76213050,NO,406
chr9,76967648,76967871,NO,224
chr9,77374971,77375358,NO,388
chr9,77444151,77455971,NO,11821
chr9,77556733,77557051,NO,319
chr9,77579819,77604307,NO,24489
chr9,77650331,77654942,NO,4612
chr9,77673462,77683997,NO,10536
chr9,77759736,77789296,NO,29561
chr9,77803268,77803697,NO,430
chr9,77838040,77840396,NO,2357
chr9,77870041,77873040,NO,3000
chr9,77921131,77922153,NO,1023
chr9,77985749,77986165,NO,417
chr9,78275917,78278805,NO,2889
chr9,78336630,78337117,NO,488
chr9,78418765,78419087,NO,323
chr9,78436277,78436621,NO,345
chr9,79313885,79314296,NO,412
chr9,79465692,79466067,NO,376
chr9,79583389,79583888,NO,500
chr9,79640982,79641587,NO,606
chr9,79671820,79672232,NO,413
chr9,79799079,79800270,NO,1192
chr9,79916605,79934871,NO,18267
chr9,80011065,80011838,NO,774
chr9,80114224,80114768,NO,545
chr9,81228971,81229250,NO,280
chr9,81585088,81585362,NO,275
chr9,81641627,81642052,NO,426
chr9,81668690,81669078,NO,389
chr9,81735000,81735327,NO,328
chr9,81756662,81757643,NO,982
chr9,81818304,81818851,NO,548
chr9,81839160,81839616,NO,457
chr9,82506092,82506400,NO,309
chr9,82657153,82657831,NO,679
chr9,82748741,82749267,NO,527
chr9,82837880,82838269,NO,390
chr9,82897217,82897486,NO,270
chr9,82924324,82931202,NO,6879
chr9,83005806,83007809,NO,2004
chr9,83039823,83040564,NO,742
chr9,83126997,83127676,NO,680
chr9,83193343,83193747,NO,405
chr9,83215433,83218324,NO,2892
chr9,83242999,83243364,NO,366
chr9,83264319,83264808,NO,490
chr9,83449259,83449549,NO,291
chr9,83528251,83528566,NO,316
chr9,83549799,83561094,NO,11296
chr9,83575519,83576050,NO,532
chr9,83724707,83725094,NO,388
chr9,83779686,83780197,NO,512
chr9,83850512,83853633,NO,3122
chr9,83921711,83922126,NO,416
chr9,84153429,84153630,NO,202
chr9,84204258,84204548,NO,291
chr9,84237355,84237593,NO,239
chr9,84263839,84264209,NO,371
chr9,85037849,85038400,NO,552
chr9,85094822,85095258,NO,437
chr9,85233910,85234217,NO,308
chr9,85635733,85642201,NO,6469
chr9,86524803,86525072,NO,270
chr9,86963023,86963397,NO,375
chr9,86978993,86979491,NO,499
chr9,87066413,87066665,NO,253
chr9,88063861,88064437,NO,577
chr9,88116767,88117219,NO,453
chr9,88193023,88193407,NO,385
chr9,88441078,88441382,NO,305
chr9,89396889,89397218,NO,330
chr9,89582424,89597771,NO,15348
chr9,89676080,89685289,NO,9210
chr9,89715078,89715436,NO,359
chr9,89737429,89738001,NO,573
chr9,89916342,89916621,NO,280
chr9,90000276,90008858,NO,8583
chr9,90080288,90080744,NO,457
chr9,90684398,90684807,NO,410
chr9,90718073,90718524,NO,452
chr9,91505275,91505617,NO,343
chr9,91853318,91853630,NO,313
chr9,92263840,92264300,NO,461
chr9,92279167,92279670,NO,504
chr9,92367996,92380130,NO,12135
chr9,92394580,92394831,NO,252
chr9,92486277,92486768,NO,492
chr9,92502386,92502816,NO,431
chr9,92516574,92517282,NO,709
chr9,92534197,92537025,NO,2829
chr9,92637995,92638259,NO,265
chr9,92858104,92858389,NO,286
chr9,94426608,94426839,NO,232
chr9,94468073,94468539,NO,467
chr9,94489014,94490540,NO,1527
chr9,94503424,94503792,NO,369
chr9,94519325,94519540,NO,216
chr9,94570093,94570481,NO,389
chr9,94591906,94592642,NO,737
chr9,94728699,94728999,NO,301
chr9,94893895,94894393,NO,499
chr9,94936609,94937111,NO,503
chr9,95466914,95467175,NO,262
chr9,95735250,95735704,NO,455
chr9,95907115,95907339,NO,225
chr9,95935801,95936221,NO,421
chr9,96071070,96071339,NO,270
chr9,96119586,96120051,NO,466
chr9,96444500,96444902,NO,403
chr9,96536822,96537409,NO,588
chr9,96553257,96553492,NO,236
chr9,96570132,96576179,NO,6048
chr9,96621663,96621964,NO,302
chr9,96640103,96642971,NO,2869
chr9,96685654,96685960,NO,307
chr9,96919184,96919653,NO,470
chr9,96962053,96962531,NO,479
chr9,97005889,97006311,NO,423
chr9,97072489,97072855,NO,367
chr9,98233543,98234020,NO,478
chr9,98392493,98393167,NO,675
chr9,98585925,98592127,NO,6203
chr9,98626588,98626902,NO,315
chr9,99063291,99065629,NO,2339
chr9,99408377,99408655,NO,279
chr9,99459751,99460022,NO,272
chr9,100354602,100354977,NO,376
chr9,100425744,100425993,NO,250
chr9,100445779,100446675,NO,897
chr9,100611374,100611783,NO,410
chr9,100817552,100817882,NO,331
chr9,100965324,100965618,NO,295
chr9,101132442,101132689,NO,248
chr9,101154147,101154379,NO,233
chr9,102423615,102424185,NO,571
chr9,102444063,102451931,NO,7869
chr9,102479767,102480137,NO,371
chr9,102527896,102534817,NO,6922
chr9,102694217,102694614,NO,398
chr9,102781812,102782311,NO,500
chr9,103198234,103198539,NO,306
chr9,103260001,103260312,NO,312
chr9,103285384,103285742,NO,359
chr9,103318438,103336830,NO,18393
chr9,103418926,103419293,NO,368
chr9,103476827,103477120,NO,294
chr9,103580784,103581168,NO,385
chr9,103610886,103611306,NO,421
chr9,103642549,103642892,NO,344
chr9,103831000,103831391,NO,392
chr9,104000517,104000891,NO,375
chr9,104106258,104106627,NO,370
chr9,104146142,104146776,NO,635
chr9,104171560,104187639,NO,16080
chr9,104239665,104241826,NO,2162
chr9,104275563,104275843,NO,281
chr9,104392980,104393411,NO,432
chr9,104476819,104477231,NO,413
chr9,104563813,104579331,NO,15519
chr9,104666186,104666715,NO,530
chr9,104722463,104727778,NO,5316
chr9,104875060,104875738,NO,679
chr9,104936332,104937084,NO,753
chr9,105089163,105101279,NO,12117
chr9,105398262,105398417,NO,156
chr9,105698132,105706255,NO,8124
chr9,105733356,105738152,NO,4797
chr9,105760179,105760461,NO,283
chr9,105896780,105897001,NO,222
chr9,106000496,106000883,NO,388
chr9,106031446,106031706,NO,261
chr9,106095292,106107197,NO,11906
chr9,106124591,106132793,NO,8203
chr9,106209124,106211297,NO,2174
