chrom,start,end,label,length
chr11,5223929,5224726,NO,798
chr11,5395289,5395750,NO,462
chr11,5602509,5603082,NO,574
chr11,5640939,5641684,NO,746
chr11,5842858,5843500,NO,643
chr11,5938677,5939733,NO,1057
chr11,6080658,6081517,NO,860
chr11,6264561,6265118,NO,558
chr11,6678542,6679214,NO,673
chr11,6794815,6795739,NO,925
chr11,6968252,6968907,NO,656
chr11,6992305,6992843,NO,539
chr11,7134984,7135548,NO,565
chr11,7312566,7324055,NO,11490
chr11,7431700,7435339,NO,3640
chr11,8047598,8048387,NO,790
chr11,8505106,8505674,NO,569
chr11,8534669,8536345,NO,1677
chr11,8622791,8623827,NO,1037
chr11,8654362,8655002,NO,641
chr11,8711466,8712127,NO,662
chr11,9804325,9804857,NO,533
chr11,9882957,9895177,NO,12221
chr11,9951228,9952144,NO,917
chr11,10237561,10238401,NO,841
chr11,10998094,10998762,NO,669
chr11,11781313,11782478,NO,1166
chr11,11804778,11805558,NO,781
chr11,11840934,11843277,NO,2344
chr11,12711855,12712019,NO,165
chr11,13878383,13878991,NO,609
chr11,13972110,13972830,NO,721
chr11,14059388,14059994,NO,607
chr11,14382722,14383135,NO,414
chr11,15335765,15336328,NO,564
chr11,16244885,16246180,NO,1296
chr11,16398485,16399382,NO,898
chr11,16507769,16508575,NO,807
chr11,17621918,17622706,NO,789
chr11,17753059,17754628,NO,1570
chr11,17783133,17783987,NO,855
chr11,18073008,18073371,NO,364
chr11,18271096,18271837,NO,742
chr11,18378578,18379258,NO,681
chr11,18393101,18393840,NO,740
chr11,18813143,18813774,NO,632
chr11,18857273,18857876,NO,604
chr11,18925903,18926553,NO,651
chr11,18973935,18974699,NO,765
chr11,19230699,19231227,NO,529
chr11,19646965,19648196,NO,1232
chr11,19711293,19712027,NO,735
chr11,19747677,19750313,NO,2637
chr11,19817749,19818637,NO,889
chr11,19844622,19845334,NO,713
chr11,19885123,19887569,NO,2447
chr11,19959685,19960153,NO,469
chr11,20038359,20040815,NO,2457
chr11,20064751,20065547,NO,797
chr11,20094772,20095341,NO,570
chr11,20127345,20131667,NO,4323
chr11,20220314,20221264,NO,951
chr11,20366507,20367056,NO,550
chr11,20388940,20389650,NO,711
chr11,20782535,20783475,NO,941
chr11,21108825,21109383,NO,559
chr11,21888161,21888992,NO,832
chr11,21907882,21908078,NO,197
chr11,21938939,21939424,NO,486
chr11,22463510,22464203,NO,694
chr11,22507513,22508107,NO,595
chr11,22520717,22521608,NO,892
chr11,22643566,22644405,NO,840
chr11,22729808,22730894,NO,1087
chr11,22751215,22752069,NO,855
chr11,22836141,22849721,NO,13581
chr11,23282631,23283368,NO,738
chr11,23553331,23554389,NO,1059
chr11,23701795,23702494,NO,700
chr11,23981408,23981805,NO,398
chr11,24012088,24012638,NO,551
chr11,24173754,24174433,NO,680
chr11,24530192,24531159,NO,968
chr11,24627412,24627851,NO,440
chr11,24677614,24678197,NO,584
chr11,24999845,25000337,NO,493
chr11,25337150,25337802,NO,653
chr11,25373648,25374382,NO,735
chr11,25893927,25894646,NO,720
chr11,26003517,26004446,NO,930
chr11,26028961,26029569,NO,609
chr11,26059242,26071170,NO,11929
chr11,26243189,26244026,NO,838
chr11,26653539,26653973,NO,435
chr11,27122464,27122826,NO,363
chr11,27699608,27700553,NO,946
chr11,27975357,27975992,NO,636
chr11,28071219,28071540,NO,322
chr11,28580224,28580606,NO,383
chr11,29497080,29504076,NO,6997
chr11,29613852,29615104,NO,1253
chr11,29922145,29922784,NO,640
chr11,30076998,30077819,NO,822
chr11,30142716,30143438,NO,723
chr11,30391383,30392452,NO,1070
chr11,30644032,30650959,NO,6928
chr11,30692361,30692934,NO,574
chr11,31636572,31646396,NO,9825
chr11,31731162,31731741,NO,580
chr11,31920171,31920711,NO,541
chr11,32041542,32042615,NO,1074
chr11,32734808,32735743,NO,936
chr11,32939919,32940397,NO,479
chr11,33079703,33080456,NO,754
chr11,33303478,33304127,NO,650
chr11,33478635,33479439,NO,805
chr11,34012732,34013426,NO,695
chr11,34215057,34215897,NO,841
chr11,34311439,34312048,NO,610
chr11,34330896,34331627,NO,732
chr11,34394473,34395338,NO,866
chr11,34552164,34552925,NO,762
chr11,34685883,34686359,NO,477
chr11,35108639,35109235,NO,597
chr11,35232302,35232903,NO,602
chr11,35258316,35258865,NO,550
chr11,35301286,35302092,NO,807
chr11,35452368,35453132,NO,765
chr11,35601744,35615187,NO,13444
chr11,36272110,36272659,NO,550
chr11,36844987,36845762,NO,776
chr11,37934633,37935139,NO,507
chr11,39409994,39410640,NO,647
chr11,39491838,39492543,NO,706
chr11,40550744,40551400,NO,657
chr11,41639527,41640434,NO,908
chr11,41922874,41924504,NO,1631
chr11,42445337,42445773,NO,437
chr11,43195259,43195928,NO,670
chr11,43338652,43339165,NO,514
chr11,43399014,43399833,NO,820
chr11,43765662,43766059,NO,398
chr11,44499424,44499958,NO,535
chr11,44522677,44523209,NO,533
chr11,44559944,44560920,NO,977
chr11,44574708,44581446,NO,6739
chr11,44617305,44617990,NO,686
chr11,45559319,45559867,NO,549
chr11,45699114,45700076,NO,963
chr11,45781922,45791957,NO,10036
chr11,45833629,45834355,NO,727
chr11,45855246,45855919,NO,674
chr11,45869858,45873818,NO,3961
chr11,45920415,45929292,NO,8878
chr11,46017567,46018078,NO,512
chr11,46068574,46069403,NO,830
chr11,46334631,46335243,NO,613
chr11,46350245,46350776,NO,532
chr11,46557559,46557939,NO,381
chr11,47453763,47454508,NO,746
chr11,48510506,48521187,NO,10682
chr11,49472327,49473285,NO,959
chr11,49552020,49553822,NO,1803
chr11,49619440,49620311,NO,872
chr11,49634157,49634872,NO,716
chr11,49821453,49822043,NO,591
chr11,50093545,50094061,NO,517
chr11,50204715,50205455,NO,741
chr11,51087816,51088532,NO,717
chr11,51451223,51451993,NO,771
chr11,52153369,52154229,NO,861
chr11,52325062,52325764,NO,703
chr11,52508943,52509700,NO,758
chr11,52633771,52634777,NO,1007
chr11,52731293,52731730,NO,438
chr11,53015654,53024739,NO,9086
chr11,53073880,53074682,NO,803
chr11,53124734,53125398,NO,665
chr11,53149235,53150141,NO,907
chr11,53322013,53322571,NO,559
chr11,53412833,53413523,NO,691
chr11,53613200,53614055,NO,856
chr11,53953397,53954377,NO,981
chr11,54015384,54016016,NO,633
chr11,54672906,54673698,NO,793
chr11,54839706,54840360,NO,655
chr11,54960195,54960812,NO,618
chr11,55137204,55138904,NO,1701
chr11,55498424,55499111,NO,688
chr11,55633916,55634578,NO,663
chr11,55717570,55718233,NO,664
chr11,55759898,55771481,NO,11584
chr11,57366569,57367112,NO,544
chr11,57396627,57397096,NO,470
chr11,57533044,57533685,NO,642
chr11,57770449,57771074,NO,626
chr11,57783743,57784849,NO,1107
chr11,59324891,59325529,NO,639
chr11,59627660,59635535,NO,7876
chr11,60061905,60062715,NO,811
chr11,60236311,60237216,NO,906
chr11,60590721,60591349,NO,629
chr11,60650172,60651011,NO,840
chr11,60700321,60700871,NO,551
chr11,60736253,60737190,NO,938
chr11,60817307,60818945,NO,1639
chr11,60994880,60995724,NO,845
chr11,61029438,61030016,NO,579
chr11,61065145,61065762,NO,618
chr11,61175186,61175830,NO,645
chr11,61342542,61343061,NO,520
chr11,61367036,61367792,NO,757
chr11,61391409,61392089,NO,681
chr11,61683989,61684562,NO,574
chr11,62028380,62029223,NO,844
chr11,62168511,62169327,NO,817
chr11,62242365,62244520,NO,2156
chr11,62307997,62308877,NO,881
chr11,62351245,62352154,NO,910
chr11,62686433,62687279,NO,847
chr11,62717300,62717925,NO,626
chr11,62922630,62923067,NO,438
chr11,62950261,62950815,NO,555
chr11,62993450,62994172,NO,723
chr11,63015448,63015955,NO,508
chr11,63081292,63085117,NO,3826
chr11,63163458,63164343,NO,886
chr11,63269864,63270327,NO,464
chr11,63346803,63347711,NO,909
chr11,63711454,63712467,NO,1014
chr11,63730165,63730834,NO,670
chr11,63744050,63750725,NO,6676
chr11,63765989,63771211,NO,5223
chr11,63902863,63903645,NO,783
chr11,63996712,63997328,NO,617
chr11,64923416,64924039,NO,624
chr11,66420006,66420782,NO,777
chr11,66779912,66780579,NO,668
chr11,67158838,67159789,NO,952
chr11,67959847,67960584,NO,738
chr11,68161396,68168718,NO,7323
chr11,68207220,68214871,NO,7652
chr11,68555953,68556558,NO,606
chr11,68592952,68593613,NO,662
chr11,69283702,69284327,NO,626
chr11,69377638,69378461,NO,824
chr11,69394651,69396118,NO,1468
chr11,69600742,69601398,NO,657
chr11,70647215,70647864,NO,650
chr11,71255887,71256649,NO,763
chr11,71315557,71316157,NO,601
chr11,71577114,71579232,NO,2119
chr11,71835706,71836302,NO,597
chr11,71990066,71990464,NO,399
chr11,72099189,72099984,NO,796
chr11,72184534,72185015,NO,482
chr11,72215100,72215841,NO,742
chr11,72233742,72234441,NO,700
chr11,72389805,72390750,NO,946
chr11,72408756,72409429,NO,674
chr11,73132007,73132663,NO,657
chr11,74423296,74424137,NO,842
chr11,74534022,74534794,NO,773
chr11,75600497,75601136,NO,640
chr11,75649511,75650167,NO,657
chr11,76075882,76076819,NO,938
chr11,76100634,76101397,NO,764
chr11,76133039,76133947,NO,909
chr11,76164456,76165525,NO,1070
chr11,76199316,76199781,NO,466
chr11,76296474,76297438,NO,965
chr11,76470901,76471580,NO,680
chr11,76615132,76615829,NO,698
chr11,76733691,76734238,NO,548
chr11,76939663,76940348,NO,686
chr11,77269246,77270131,NO,886
chr11,77486774,77494239,NO,7466
chr11,77551818,77552740,NO,923
chr11,77739673,77748437,NO,8765
chr11,77761276,77762167,NO,892
chr11,77950952,77951637,NO,686
chr11,78060890,78061883,NO,994
chr11,78241645,78242202,NO,558
chr11,78481904,78482820,NO,917
chr11,78605385,78606047,NO,663
chr11,78621178,78621742,NO,565
chr11,78692033,78692621,NO,589
chr11,78791675,78792306,NO,632
chr11,78903401,78907371,NO,3971
chr11,78952026,78952677,NO,652
chr11,79066770,79067524,NO,755
chr11,79140416,79141086,NO,671
chr11,79178284,79178908,NO,625
chr11,79238865,79241731,NO,2867
chr11,79449351,79460509,NO,11159
chr11,79565715,79566699,NO,985
chr11,79794068,79794750,NO,683
chr11,79912177,79912844,NO,668
chr11,79945260,79951952,NO,6693
chr11,79990875,79991582,NO,708
chr11,80331701,80332634,NO,934
chr11,80702553,80703558,NO,1006
chr11,80817514,80817999,NO,486
chr11,80942931,80947956,NO,5026
chr11,80984966,80985397,NO,432
chr11,81093332,81094117,NO,786
chr11,81254160,81254842,NO,683
chr11,81328043,81328565,NO,523
chr11,81373804,81374229,NO,426
chr11,81426380,81430435,NO,4056
chr11,81645613,81646271,NO,659
chr11,81711065,81711660,NO,596
chr11,82131765,82132318,NO,554
chr11,82332052,82332559,NO,508
chr11,82444773,82445336,NO,564
chr11,82475311,82476798,NO,1488
chr11,82648830,82649486,NO,657
chr11,83166211,83167071,NO,861
chr11,83308912,83309748,NO,837
chr11,83380885,83381493,NO,609
chr11,83589398,83590252,NO,855
chr11,83787680,83788630,NO,951
chr11,83895046,83895865,NO,820
chr11,84083186,84091196,NO,8011
chr11,84166230,84166867,NO,638
chr11,84660179,84660657,NO,479
chr11,85052297,85054262,NO,1966
chr11,85607522,85607993,NO,472
chr11,85713512,85714469,NO,958
chr11,86034628,86035156,NO,529
chr11,86222896,86223659,NO,764
chr11,86249348,86254930,NO,5583
chr11,86514413,86515082,NO,670
chr11,86632863,86633492,NO,630
chr11,86648079,86649131,NO,1053
chr11,86735893,86736369,NO,477
chr11,86782407,86783412,NO,1006
chr11,86809492,86810234,NO,743
chr11,87229354,87230148,NO,795
chr11,87840915,87842069,NO,1155
chr11,87983937,87984484,NO,548
chr11,88006524,88016104,NO,9581
chr11,88192116,88192947,NO,832
chr11,88321794,88322308,NO,515
chr11,88340034,88348477,NO,8444
chr11,88396586,88397348,NO,763
chr11,88505823,88506497,NO,675
chr11,88531991,88532870,NO,880
chr11,88550957,88552040,NO,1084
chr11,88718915,88724318,NO,5404
chr11,88793031,88793501,NO,471
chr11,88829276,88830722,NO,1447
chr11,88882173,88883890,NO,1718
chr11,88907313,88907570,NO,258
chr11,88928843,88929776,NO,934
chr11,88961658,88962175,NO,518
chr11,89036253,89036889,NO,637
chr11,89103298,89103997,NO,700
chr11,89440396,89440938,NO,543
chr11,89472670,89497587,NO,24918
chr11,89857107,89857767,NO,661
chr11,89970941,89971558,NO,618
chr11,90252735,90253490,NO,756
chr11,91058133,91068389,NO,10257
chr11,92312416,92313288,NO,873
chr11,93469914,93470508,NO,595
chr11,93749460,93750030,NO,571
chr11,94024080,94025105,NO,1026
chr11,95172573,95174382,NO,1810
chr11,95418237,95418873,NO,637
chr11,95459172,95460001,NO,830
chr11,95482496,95483627,NO,1132
chr11,95565293,95566043,NO,751
chr11,95630191,95630796,NO,606
chr11,95824256,95825370,NO,1115
chr11,95841647,95842789,NO,1143
chr11,95878892,95879756,NO,865
chr11,95975203,95975967,NO,765
chr11,95991823,95992308,NO,486
chr11,96051354,96064639,NO,13286
chr11,96226698,96236760,NO,10063
chr11,96588597,96594650,NO,6054
chr11,96641262,96642250,NO,989
chr11,96657200,96658220,NO,1021
chr11,96712000,96712739,NO,740
chr11,97053223,97053840,NO,618
chr11,97084622,97085578,NO,957
chr11,97288778,97289452,NO,675
chr11,97428279,97440933,NO,12655
chr11,97486767,97487595,NO,829
chr11,97593706,97594206,NO,501
chr11,97638286,97638942,NO,657
chr11,97918685,97919816,NO,1132
chr11,98062871,98063570,NO,700
chr11,98159879,98160740,NO,862
chr11,98653131,98654005,NO,875
chr11,98787666,98788235,NO,570
chr11,98956058,98956754,NO,697
chr11,98979131,98984698,NO,5568
chr11,99002752,99003400,NO,649
chr11,99105144,99105721,NO,578
chr11,99799152,99799681,NO,530
chr11,100057168,100057750,NO,583
chr11,100237096,100237806,NO,711
chr11,100394982,100396447,NO,1466
chr11,100477440,100478074,NO,635
chr11,100543843,100544428,NO,586
chr11,100860347,100861177,NO,831
chr11,101095150,101095901,NO,752
chr11,101168796,101169594,NO,799
chr11,101188000,101188651,NO,652
chr11,101340360,101345658,NO,5299
chr11,101409700,101410324,NO,625
chr11,101442692,101443650,NO,959
chr11,101543044,101543963,NO,920
chr11,101556819,101570392,NO,13574
chr11,101646379,101649374,NO,2996
chr11,102165282,102165871,NO,590
chr11,102400803,102401620,NO,818
chr11,102440468,102441271,NO,804
chr11,102464622,102465176,NO,555
chr11,102680774,102688178,NO,7405
chr11,102904102,102904753,NO,652
chr11,102973458,102974493,NO,1036
chr11,103670358,103670979,NO,622
chr11,103690170,103690736,NO,567
chr11,103725479,103726147,NO,669
chr11,103796974,103797673,NO,700
chr11,104389464,104389973,NO,510
chr11,104461680,104462667,NO,988
chr11,104805937,104806520,NO,584
chr11,106130335,106130757,NO,423
chr11,106409592,106410325,NO,734
chr11,106434792,106435404,NO,613
chr11,106487078,106487594,NO,517
chr11,106534247,106534950,NO,704
chr11,106583770,106586166,NO,2397
chr11,106880780,106881275,NO,496
chr11,106975028,106975772,NO,745
chr11,107070946,107071761,NO,816
chr11,107199087,107199700,NO,614
chr11,107213765,107214607,NO,843
chr11,107274396,107275072,NO,677
chr11,107372036,107379089,NO,7054
chr11,107392659,107400918,NO,8260
chr11,108130288,108130866,NO,579
chr11,108285157,108286105,NO,949
chr11,108346108,108346605,NO,498
chr11,108456352,108456905,NO,554
chr11,108930779,108931455,NO,677
chr11,108961868,108971795,NO,9928
chr11,109098906,109099563,NO,658
chr11,109212771,109222498,NO,9728
chr11,109337038,109341696,NO,4659
chr11,109763733,109764321,NO,589
chr11,110119001,110119595,NO,595
chr11,110642907,110643661,NO,755
chr11,110881235,110885330,NO,4096
chr11,110904378,110905140,NO,763
chr11,110943952,110944683,NO,732
chr11,110982664,110983124,NO,461
chr11,111157741,111158185,NO,445
chr11,111704928,111705706,NO,779
chr11,111993726,111994373,NO,648
chr11,112058847,112059530,NO,684
chr11,112672363,112673018,NO,656
chr11,112700852,112702057,NO,1206
chr11,112731618,112734534,NO,2917
chr11,112820696,112821428,NO,733
chr11,112981752,112982314,NO,563
chr11,113243765,113244658,NO,894
chr11,113450041,113450775,NO,735
chr11,113570971,113572300,NO,1330
chr11,113624772,113625402,NO,631
chr11,113990450,113990958,NO,509
chr11,114181348,114182119,NO,772
chr11,114340156,114340741,NO,586
chr11,114392482,114393048,NO,567
chr11,114432664,114433454,NO,791
chr11,114472814,114473390,NO,577
chr11,114552785,114554586,NO,1802
chr11,114734036,114734744,NO,709
chr11,114914158,114914820,NO,663
chr11,114932095,114932945,NO,851
chr11,115106930,115107538,NO,609
chr11,115273428,115274136,NO,709
chr11,116248331,116248708,NO,378
chr11,116272666,116273421,NO,756
chr11,116286146,116291508,NO,5363
chr11,116447490,116448378,NO,889
chr11,116743704,116744333,NO,630
chr11,116832053,116832755,NO,703
chr11,116861171,116863727,NO,2557
chr11,116984599,116985275,NO,677
chr11,117180985,117182314,NO,1330
chr11,117275265,117275826,NO,562
chr11,117299594,117300428,NO,835
chr11,117327996,117328778,NO,783
chr11,117405736,117406464,NO,729
chr11,117446723,117447405,NO,683
chr11,117462204,117463098,NO,895
chr11,117491004,117500017,NO,9014
chr11,117526275,117527036,NO,762
chr11,117736789,117737509,NO,721
chr11,118316203,118316827,NO,625
chr11,118335167,118335821,NO,655
chr11,118412770,118413495,NO,726
chr11,118471119,118471928,NO,810
chr11,118636780,118637293,NO,514
chr11,119017283,119018106,NO,824
chr11,119256568,119257332,NO,765
chr11,119433633,119434179,NO,547
chr11,119533166,119533902,NO,737
chr11,119714558,119714961,NO,404
chr11,119798926,119799586,NO,661
chr11,120009574,120010144,NO,571
chr11,120028881,120029808,NO,928
chr11,120092762,120093212,NO,451
chr11,120130992,120131673,NO,682
chr11,120565782,120566416,NO,635
chr11,120638338,120641722,NO,3385
chr11,120666726,120667498,NO,773
chr11,120687588,120688365,NO,778
chr11,120712708,120713477,NO,770
chr12,3124055,3124385,NO,331
chr12,3662473,3663268,NO,796
chr12,3689313,3689863,NO,551
chr12,3728553,3739441,NO,10889
chr12,3889637,3890588,NO,952
chr12,4099300,4099925,NO,626
chr12,4161793,4162299,NO,507
chr12,4358575,4359276,NO,702
chr12,4407945,4408537,NO,593
chr12,4513562,4514258,NO,697
chr12,4563582,4564537,NO,956
chr12,4904475,4905571,NO,1097
chr12,5074259,5074935,NO,677
chr12,5224547,5225073,NO,527
chr12,6602119,6602788,NO,670
chr12,8504710,8505271,NO,562
chr12,8947875,8949112,NO,1238
chr12,9285524,9285990,NO,467
chr12,10500662,10501104,NO,443
chr12,11048601,11048978,NO,378
chr12,12183991,12184803,NO,813
chr12,12588313,12588979,NO,667
chr12,12731779,12732301,NO,523
chr12,12826439,12835796,NO,9358
chr12,12882069,12897292,NO,15224
chr12,12916267,12917170,NO,904
chr12,12989653,12994780,NO,5128
chr12,13799729,13800275,NO,547
chr12,14095729,14096338,NO,610
chr12,14202344,14202759,NO,416
chr12,15456222,15463109,NO,6888
chr12,15821175,15834231,NO,13057
chr12,15859425,15859863,NO,439
chr12,16015946,16016489,NO,544
chr12,16033225,16033919,NO,695
chr12,16484104,16484840,NO,737
chr12,17206930,17207343,NO,414
chr12,17246101,17246447,NO,347
chr12,17280307,17281381,NO,1075
chr12,17639871,17640518,NO,648
chr12,17715921,17716596,NO,676
chr12,17745169,17745775,NO,607
chr12,21165618,21174167,NO,8550
chr12,21356119,21356826,NO,708
chr12,21424419,21425048,NO,630
chr12,21468349,21469263,NO,915
chr12,21494331,21494921,NO,591
chr12,25201048,25201780,NO,733
chr12,25409023,25409746,NO,724
chr12,25678190,25680941,NO,2752
chr12,25753489,25754230,NO,742
chr12,25809313,25810275,NO,963
chr12,26468151,26468603,NO,453
chr12,26581180,26581790,NO,611
chr12,27173078,27173721,NO,644
chr12,27227041,27227604,NO,564
chr12,27749714,27768609,NO,18896
chr12,27835638,27836463,NO,826
chr12,27996686,28006023,NO,9338
chr12,28074285,28074676,NO,392
chr12,29344279,29344824,NO,546
chr12,29481621,29482492,NO,872
chr12,29502073,29502826,NO,754
chr12,29780554,29781465,NO,912
chr12,30411838,30412212,NO,375
chr12,30624985,30625635,NO,651
chr12,30756287,30756798,NO,512
chr12,30801009,30801482,NO,474
chr12,31777393,31777944,NO,552
chr12,31892371,31892965,NO,595
chr12,31907308,31907988,NO,681
chr12,32292963,32293494,NO,532
chr12,32521051,32521702,NO,652
chr12,32853894,32854358,NO,465
chr12,33368270,33368673,NO,404
chr12,33509420,33509920,NO,501
chr12,33720309,33721052,NO,744
chr12,33814046,33814698,NO,653
chr12,33882228,33882626,NO,399
chr12,33905288,33905671,NO,384
chr12,33949885,33958489,NO,8605
chr12,34029546,34030197,NO,652
chr12,34111976,34112967,NO,992
chr12,34167598,34168188,NO,591
chr12,34904776,34905498,NO,723
chr12,35730495,35731263,NO,769
chr12,36326990,36327809,NO,820
chr12,36623240,36623802,NO,563
chr12,36962823,36963506,NO,684
chr12,38380573,38381177,NO,605
chr12,38500296,38501074,NO,779
chr12,39505938,39511410,NO,5473
chr12,39821261,39821918,NO,658
chr12,40394177,40394643,NO,467
chr12,40467323,40467984,NO,662
chr12,40614812,40615665,NO,854
chr12,40724179,40725294,NO,1116
chr12,41005727,41008791,NO,3065
chr12,41524452,41524839,NO,388
chr12,41563296,41564249,NO,954
chr12,41711176,41722891,NO,11716
chr12,41779429,41780038,NO,610
